0.082150 660.162842 304.568232 0.443610 194.597053 0.032960
0.558720 670.399481 110.240612 4.616570 157.076918 0.065430
5.240720 528.520035 177.645217 0.476570 373.236311 0.065670
5.782960 893.440715 99.298291 0.936520 190.132931 0.065680
6.785160 708.092464 141.684105 2.644770 242.779027 0.082150
9.512080 611.829910 364.563392 24.970950 208.533050 0.016360
34.499390 738.298930 530.369362 4.813480 114.017138 0.065790
39.378660 690.726319 633.987673 3.860720 54.784351 0.049070
43.288450 644.018766 662.618595 2.562750 82.455042 0.032960
45.884160 601.350143 733.175115 2.070060 275.501354 0.035040
47.989260 609.399412 457.791373 0.819330 389.126550 0.049200
48.857790 591.486972 846.505427 1.938470 111.816378 0.016480
50.812740 702.010311 863.461077 1.790650 453.329867 0.083260
52.686650 661.240501 411.968229 4.254020 0.000000 0.083260
