0.082150 707.992704 212.835176 0.164430 342.308989 0.114990
0.361570 637.778945 547.865730 0.148070 135.406650 0.016610
0.526250 770.548233 574.460413 0.361080 202.324712 0.049070
0.936400 572.350476 533.804068 0.558720 111.441577 0.032830
1.527950 547.167818 642.363078 0.147950 309.557119 0.098510
1.774410 568.484623 333.540793 0.574960 208.012110 0.065550
2.414920 776.429803 338.817145 0.147820 50.096087 0.032960
2.595700 825.967690 346.274745 0.361450 175.441617 0.049320
3.006470 651.601997 365.674905 0.427120 160.199409 0.065680
3.499270 809.613064 339.286398 0.607790 211.252539 0.065790
4.172850 626.113155 234.618261 0.378050 66.766626 0.016360
4.567260 689.673676 255.059457 0.410650 183.547553 0.065790
5.043700 648.286460 76.238869 0.361210 127.261057 0.033080
5.437990 772.211895 105.184731 0.131590 174.707204 0.048950
5.618530 597.562614 100.686292 0.690060 129.638723 0.049200
6.357790 727.115881 105.392631 0.492670 147.130784 0.033080
6.883540 874.053842 97.862478 1.544440 189.041292 0.016360
8.444340 1058.470364 139.421553 0.279290 441.766435 0.098390
8.822020 616.953331 154.263822 0.525640 154.267882 0.049310
9.396970 769.918075 134.254661 0.016360 34.204028 0.049440
9.462770 736.478255 127.064814 1.971560 328.562442 0.034300
11.468630 1064.740081 113.013070 0.425780 487.105378 0.098510
11.992920 580.074743 161.707623 0.377930 74.419927 0.049070
12.419920 642.111651 202.814162 1.035160 37.714985 0.032710
13.487790 643.586371 165.128020 1.100710 223.485362 0.032960
14.621460 862.003773 117.804184 0.673340 159.145242 0.032960
15.327760 1020.308827 101.472684 0.706420 365.182649 0.098510
16.132690 655.730497 122.472881 0.459960 97.699117 0.016480
16.609130 749.061927 93.587562 0.460210 168.747554 0.032950
17.102290 640.304071 222.612620 0.443360 53.890885 0.344980
17.890630 677.834862 261.286477 0.903560 83.275969 0.049320
18.843510 609.368497 213.881375 0.804930 152.938089 0.065790
19.714230 628.579408 365.608102 0.443360 201.844765 0.049200
20.206790 825.097107 319.541811 0.723140 100.427933 0.032840
20.962770 850.970646 416.579586 0.032710 247.399608 0.065800
21.061280 608.966967 365.191015 0.476320 160.060894 0.032710
21.570310 648.742367 520.231033 0.164430 118.498698 0.032960
21.767700 740.413750 445.142425 0.215450 147.755097 0.031010
22.014160 629.115643 347.960638 0.903560 160.548422 0.295540
23.213260 616.594307 187.901236 0.016350 147.308377 0.082280
23.311890 570.901941 327.943964 0.525760 273.045669 0.082150
23.919800 842.874518 352.127730 0.312130 245.208271 0.065800
24.297730 597.690777 348.659454 0.410640 178.398683 0.016360
24.724730 775.947881 341.553465 1.149900 100.292837 0.032960
25.907590 774.535184 441.836351 2.135740 146.639466 0.032840
28.076170 630.366352 468.640847 1.150030 136.553212 0.065790
29.291990 746.944932 539.747909 0.328490 115.423433 0.049320
29.669800 631.693607 546.048777 1.478520 222.075811 0.098510
31.246830 853.622215 554.133267 0.229980 211.276387 0.065790
31.542600 664.030269 647.367412 1.116950 179.840951 0.295650
32.955200 829.618162 577.200344 0.016480 231.833236 0.082280
33.053960 661.570024 736.907803 0.558830 133.423709 0.048950
33.661740 618.492093 863.185980 0.837890 251.119122 0.049440
34.549070 869.598093 865.753216 0.854250 755.721719 0.147830
35.551150 780.155755 115.343072 0.246340 65.459453 0.016350
35.813840 793.831496 51.328120 0.246460 121.660804 0.033210
36.093510 914.171133 69.208918 0.591060 131.144434 0.065920
36.750490 789.839085 110.927073 0.821170 236.082476 0.016600
37.588260 1024.796803 133.944598 0.804930 363.242996 0.098880
38.492070 661.647623 125.689451 1.741080 150.539242 0.016480
40.249630 809.434794 97.036080 0.213500 179.662357 0.065680
40.528810 987.740160 119.076018 0.821410 243.811139 0.082520
41.432740 745.451899 146.283921 2.743160 282.219006 0.033570
44.209470 1019.450784 78.666036 0.229370 75.414818 0.016360
44.455200 1059.768265 142.399038 0.328610 384.542441 0.082160
44.865970 675.394955 153.802876 1.429200 107.782208 0.033080
46.328250 643.011142 256.605079 0.427000 268.076896 0.082150
46.837400 616.755535 523.393132 0.229980 125.084645 0.049320
47.116700 738.170559 553.469040 0.410640 72.923950 0.033330
47.560670 810.648835 561.519014 0.722290 258.027110 0.065790
48.348750 553.500734 540.238883 0.296030 237.035354 0.098630
48.743410 777.414129 462.466453 0.788210 184.730665 0.032960
49.564580 593.296659 477.505603 0.279170 162.857852 0.016360
49.860110 747.601056 529.590468 1.100580 68.456143 0.065800
51.026490 685.485678 500.816810 0.148190 127.029506 0.032600
51.207280 559.598398 517.813514 0.147820 0.000000 0.032600
