0.098270 561.651407 191.778388 2.431390 425.967760 0.065680
2.595340 983.448329 132.315044 0.131340 439.805288 0.082400
2.809080 543.655966 135.686756 0.870610 147.525193 0.049190
3.728880 481.714828 269.578421 1.593630 182.833022 0.016360
5.338870 505.847557 450.811767 0.263180 238.185408 0.049070
5.651120 480.834939 687.680206 1.035160 257.922478 0.082150
6.768430 683.859761 846.755428 0.163940 334.150195 0.082520
7.014890 985.583078 703.160886 0.443360 103.358628 0.016480
7.474730 969.067894 601.130230 0.492680 121.581296 0.049310
8.016720 973.199356 479.619150 0.295660 468.878557 0.098510
8.410890 505.226265 450.493763 0.903560 195.369822 0.049320
9.363770 489.858934 255.729258 0.213620 477.172432 0.114990
9.692380 966.995100 261.612170 0.377810 476.750387 0.147950
10.218140 490.256604 258.245061 0.722780 478.508497 0.098390
11.039310 960.670387 345.887825 0.460200 126.683443 0.065920
11.565430 971.759450 219.690649 0.509150 503.907722 0.328500
12.403080 983.343677 723.465200 0.262940 507.980576 0.098510
12.764530 477.249134 679.732155 0.476440 100.457849 0.016600
13.257570 576.817398 666.392736 0.098390 133.355883 0.279290
13.635250 577.294171 799.747767 0.032720 146.938613 0.049440
13.717410 483.968541 686.252028 0.607910 108.223578 0.032710
14.358030 482.022569 578.045947 0.788700 232.418121 0.032590
15.179320 495.037763 345.992531 3.696530 477.826561 0.147830
19.023680 970.674987 300.303864 0.887210 193.718061 0.049320
19.960210 971.583250 494.019795 0.262810 163.403636 0.082160
20.305180 979.037659 657.253309 0.574950 308.848399 0.082150
20.962280 735.209652 846.819225 0.492800 250.904005 0.065670
21.520750 494.549539 775.857759 1.872930 209.043931 0.065670
23.459350 481.004049 567.253145 0.114750 341.287299 0.016600
23.590700 494.754969 226.242981 1.724970 64.308945 0.032960
25.348630 478.399940 288.437461 0.328620 127.654518 0.032710
25.709960 605.141319 273.196110 0.230100 355.977597 0.098390
26.038450 961.118063 272.416945 0.443610 503.225261 0.098510
26.580570 457.967055 281.061377 0.804930 88.641045 0.279420
27.664920 476.056531 367.836983 0.032710 48.403786 0.049200
27.746830 502.876067 327.542578 3.088740 70.678732 0.065800
30.901370 480.656014 260.447479 0.805050 447.924976 0.180660
31.887080 928.441962 271.606689 0.361330 108.177477 0.049200
32.297610 969.279983 371.779653 1.035400 258.784366 0.081910
33.414920 731.342326 473.539270 0.164300 295.460880 0.114990
33.694210 483.883292 634.973957 1.020390 546.538211 0.096680
34.811280 967.604443 380.576897 0.607670 119.629652 0.295770
35.714720 978.906009 499.671515 0.065680 129.862005 0.016480
35.796880 968.664635 370.213976 2.382080 151.539179 0.049310
38.228270 984.114771 219.464462 3.893560 477.285650 0.131590
42.253420 506.922142 210.041778 0.443600 305.081266 0.114990
42.812010 516.963894 514.957737 2.611820 178.385546 0.032960
45.456790 496.376551 692.151316 2.464230 128.213612 0.082400
48.003420 523.171793 817.533712 0.952510 466.743879 0.065680
49.021610 968.247028 676.970972 0.328730 201.520663 0.049200
49.399540 965.772427 475.465502 0.476440 123.760843 0.049310
49.925290 952.363434 352.433209 0.607910 353.963253 0.082030
50.615230 978.525759 705.428276 0.969360 462.996535 0.098270
51.682860 515.721074 692.101024 0.690190 580.006126 0.131470
52.504520 997.102592 368.559773 0.640740 168.163735 0.065560
53.210820 989.489957 200.568435 1.199210 509.868497 0.115240
54.525270 687.117256 611.100569 0.114870 270.358104 0.082030
54.722170 538.630355 837.032295 0.246580 674.799553 0.180660
55.149410 878.089057 253.832307 0.032840 115.932744 0.032960
55.215210 961.298945 334.557245 0.032710 192.731429 0.032960
55.280880 971.765686 142.110237 0.377690 341.072634 0.065800
55.724370 630.699019 140.092645 0.197020 89.956729 0.082390
56.003780 540.742375 139.969303 0.657110 230.241077 0.032710
56.693600 770.773103 149.808897 0.476440 231.958552 0.082160
57.252200 539.585487 130.912960 0.147820 0.000000 0.082160
