0.097900 -1.055821
0.377200 1.473920
1.132810 0.859979
2.003660 -0.693122
2.578370 -0.425418
2.972660 -0.311796
3.120610 -0.800076
3.366940 2.762488
4.615720 -0.265635
5.568360 -0.913941
6.373540 -1.580431
6.833250 0.928380
7.178470 0.529386
7.408450 -0.717823
8.361080 0.221006
8.788330 -1.817707
9.034910 3.698974
10.776120 4.333726
13.454100 -1.671907
13.832030 2.518080
14.866940 1.150486
15.688230 0.771531
16.099120 -0.671529
16.460450 -1.072823
16.706790 0.395543
16.920410 0.087263
17.084720 0.445012
18.431640 -2.356604
18.710940 -1.220189
19.121830 2.498518
20.468990 -0.868238
20.682620 -0.460491
20.863280 0.432582
21.388920 -0.680847
21.619140 -1.537102
21.898190 -3.077966
22.128170 -3.077966
