0.147730 598.082550 157.289359 0.377990 155.305407 0.065650
0.591370 698.668705 38.958489 0.443800 68.122288 0.445390
1.480560 657.062985 92.899291 0.737340 136.384204 0.131370
2.349270 527.997758 136.976704 1.232100 99.632065 0.049220
3.630590 543.258506 235.433079 1.100790 30.514591 0.081990
4.813370 521.229767 256.548830 0.345090 12.725470 0.016480
5.174940 519.374027 269.138263 0.837820 155.045430 0.049390
6.062150 646.739375 357.552930 0.033020 109.218016 0.049080
6.144250 625.536093 250.412854 0.147830 85.845357 0.065780
6.357860 582.665781 324.787323 1.380010 79.554655 0.082450
7.820320 512.386614 362.067101 0.163830 256.586763 0.098580
8.082730 762.397175 304.348070 0.295720 118.091734 0.049460
8.427910 718.586365 414.012424 0.443650 84.384763 0.032890
8.904450 644.766415 454.895221 0.410560 141.746396 0.049060
9.364070 680.943450 317.843177 0.131520 117.442589 0.065800
9.561390 600.881701 403.766853 1.133490 47.980843 0.049240
10.744120 626.504485 444.333272 1.215920 222.858811 0.016240
11.976280 849.329965 440.479027 0.673590 283.695898 0.114970
12.764840 568.296420 479.254139 0.476570 230.680350 0.065580
13.306990 798.910818 473.738389 0.279300 294.011982 0.098610
13.684900 534.712462 344.733449 0.246680 80.432712 0.036670
13.968250 607.402601 310.301418 1.310490 91.998670 0.065360
15.344100 515.876207 319.611339 0.033200 84.138583 0.032610
15.409910 593.744435 351.483587 0.804850 201.996809 0.065710
16.280470 722.399073 507.209934 0.049410 132.953329 0.065620
16.395500 728.470292 374.395296 0.049390 142.764241 0.098470
16.543360 585.729031 376.956726 0.854240 128.349595 0.033020
17.430620 713.878918 369.799555 0.804870 225.322520 0.098500
18.333990 517.832285 480.866902 0.082300 144.023334 0.032850
18.449140 520.715517 624.861373 1.133220 129.268776 0.016620
19.598980 600.087769 726.893045 2.135580 137.960845 0.065670
21.800230 527.307603 844.094762 0.493090 128.124415 0.032800
22.326120 628.395267 765.372784 0.213790 121.435952 0.049920
22.589830 571.739374 872.782282 0.426750 166.567191 0.048950
23.065530 731.991105 827.350883 0.690030 93.913857 0.065700
23.821260 648.484691 870.321704 1.363450 115.261105 0.082060
25.266770 759.140016 902.578818 1.872860 281.559951 0.082470
27.222100 602.196997 668.816342 0.229660 370.870566 0.131330
27.583090 503.634917 311.282438 0.279550 137.774064 0.032710
27.895350 538.576940 444.551893 0.049280 169.063524 0.049240
27.993870 486.393885 283.743299 0.032880 300.207724 0.345130
28.371880 677.980535 52.617288 1.347120 157.035472 0.049250
29.768250 834.238762 68.221972 0.065720 338.841224 0.115090
29.949060 563.779015 272.341791 1.593450 278.619010 0.525590
32.068100 665.701058 531.649427 0.558610 396.595089 0.115330
32.742040 611.511537 138.773925 0.048930 77.369519 0.033050
32.824020 617.602624 215.903305 0.114910 93.691217 0.032850
32.971780 584.125772 303.409559 0.870780 0.000000 0.032850
