0.082150 732.822635 398.011126 0.032720 98.418706 0.016480
0.131350 674.766191 318.539805 0.213740 184.706237 0.065800
0.410890 586.701454 156.179107 0.788570 229.141118 0.082280
1.281740 804.243857 84.200256 0.262690 258.127250 0.098390
1.642820 551.294914 135.644494 0.460090 114.817766 0.032830
2.135740 495.310573 35.400428 0.049200 117.699377 0.049440
2.234380 518.712306 150.749907 0.049190 152.456469 0.049440
2.333010 664.714832 194.638827 0.114990 64.493206 0.016230
2.464230 636.671255 136.561883 0.131470 67.212791 0.016480
2.612180 598.192645 81.453301 0.049320 105.862434 0.016360
2.677860 552.856988 177.116947 0.213500 143.510472 0.032710
2.924070 694.617916 154.776519 0.673950 132.565458 0.016120
3.614140 806.257231 83.290409 0.147940 110.057195 0.049320
3.811400 898.835940 142.803170 0.295900 154.967528 0.033080
4.140380 1050.540600 174.435925 0.262820 106.869909 0.032590
4.435790 1128.200512 101.018519 0.049200 99.912094 0.049310
4.534300 1137.908241 200.457880 0.131350 546.883236 0.114990
4.780640 591.754076 172.228449 0.180790 86.471055 0.032710
4.994140 512.368243 137.948237 0.049320 131.762114 0.016600
5.060060 625.923099 204.780486 0.952880 191.257381 0.032960
6.045900 816.409153 187.620971 0.410890 187.645063 0.081660
6.538450 995.754308 132.430530 0.164190 86.951473 0.016720
6.719360 951.645303 207.363529 0.295650 142.870887 0.032720
7.047730 1093.750335 192.590238 0.180660 98.147466 0.016480
7.244870 1110.915051 95.955370 0.098510 74.917460 0.033080
7.376460 1138.799425 165.490163 0.213630 566.067360 0.098510
7.688600 577.284660 237.138091 0.229980 29.538965 0.016360
7.934940 603.617769 250.521583 1.002320 106.713154 0.016230
8.953490 579.061252 354.370871 0.377930 122.895030 0.049200
9.380620 662.883406 264.498546 0.032830 103.231675 0.016480
9.429930 753.084742 314.703106 0.525880 108.900313 0.065670
10.021480 662.298518 374.845766 1.133310 227.343829 0.049430
11.204220 889.487234 366.449141 0.328490 293.006393 0.065920
11.598630 596.761781 379.277051 0.461790 59.035006 0.014530
12.074950 584.446873 437.013305 0.722780 157.706149 0.032960
12.830690 741.763086 425.930050 1.429930 45.847319 0.065430
14.326050 715.258543 463.339753 1.642460 160.338211 0.082030
16.050540 577.301236 545.047302 1.133660 5.624406 0.016360
17.200560 572.911878 541.530560 1.412970 61.757062 0.016230
18.629760 611.249885 589.946797 1.659420 29.309502 0.016240
20.305420 640.438634 592.604581 1.462280 52.647828 0.049440
21.817140 592.143743 571.642778 1.231810 25.719245 0.049440
23.098390 573.697548 553.720237 0.870850 145.823595 0.032590
24.001830 643.969193 681.495104 1.856570 85.332766 0.016360
25.874760 728.502531 669.841960 0.213500 153.642227 0.065790
26.154050 579.120696 705.772465 1.462040 29.366083 0.032960
27.649050 608.117118 710.417282 2.021970 89.585581 0.080930
29.751950 655.890545 786.201687 3.334840 74.684688 0.098630
33.185420 588.682130 818.772096 0.624270 87.769011 0.032720
33.842410 581.805496 906.271304 0.722900 153.917437 0.032830
34.598140 580.392306 752.360354 0.345100 284.304791 0.065670
35.008910 600.952960 468.800001 0.837770 203.437985 0.016600
35.863280 557.100356 270.144613 1.116940 472.439676 0.098880
37.079100 557.804188 742.583765 0.147580 401.015487 0.098880
37.325560 563.575751 341.609814 0.673340 572.874722 0.115110
38.114010 1135.180793 303.489956 1.347290 111.438943 0.065560
39.526860 1119.922352 413.879349 0.673460 48.517285 0.016480
40.216800 1111.293181 461.623085 0.049310 79.353055 0.246340
40.512450 1128.541131 539.078980 0.049070 150.925448 0.033080
40.594600 1116.683291 388.620073 0.213510 62.949497 0.295890
41.104000 1098.371008 448.847139 0.920290 76.216589 0.015990
42.040280 1082.714358 523.438277 0.393920 485.475874 0.082400
42.516600 597.507192 507.288052 0.180910 71.399311 0.016240
42.713750 554.647986 450.183322 1.002190 542.353005 0.115240
43.831180 1095.597170 411.186349 1.116940 353.973136 0.082280
45.030400 832.994116 173.832991 0.114860 303.630597 0.082520
45.227780 1133.511960 217.198473 0.049440 43.166205 0.016360
45.293580 1143.198539 259.263797 1.083740 537.657577 0.098630
46.475950 611.873840 176.985402 0.952880 233.790097 0.032720
