0.098630 752.336363 330.819995 0.213380 210.902958 0.065800
0.377810 553.684969 259.984402 0.296020 56.704432 0.016230
0.690060 529.873922 208.521535 2.053470 166.586498 0.032840
2.776370 597.724924 360.663912 0.049190 246.206979 0.082150
2.907710 583.193164 606.441667 0.164310 300.556027 0.098760
3.170780 593.381597 306.058376 0.016230 102.619989 0.016480
3.203490 695.667374 314.333772 1.035040 124.500038 0.016350
4.254880 587.076708 375.229805 0.180790 62.039937 0.016360
4.452030 642.655435 347.662454 2.135740 82.146367 0.032710
6.620480 562.837149 367.080662 0.378060 177.977241 0.049070
7.047610 740.054348 350.650127 0.312250 219.795347 0.065680
7.425540 522.740800 317.713582 0.624260 276.625270 0.131470
8.181270 671.329466 84.383455 0.575200 90.148702 0.032710
8.789180 601.487478 141.382447 0.657110 180.225783 0.032840
9.479130 781.436253 131.393900 0.427000 123.013944 0.049680
9.955810 904.018608 141.689363 0.361210 168.047050 0.098630
10.415650 736.184222 150.140976 1.527470 159.924972 0.098750
12.041870 579.930638 184.211699 0.427370 175.832186 0.032840
12.502080 753.518464 156.207701 0.279050 236.761971 0.065670
12.846800 534.885950 247.070533 0.788700 129.686064 0.279290
13.914790 532.715450 376.738432 0.032960 33.637194 0.016360
13.964110 558.744998 398.043911 2.004270 105.220653 0.065800
16.034180 522.455771 496.808671 1.428950 116.564581 0.016480
17.479610 631.705351 537.451393 0.312260 137.384561 0.036130
17.828000 523.900433 622.613692 0.768920 96.774584 0.016240
18.613160 574.084805 705.359380 0.033080 68.514164 0.051270
18.697510 517.460479 666.786379 1.229980 36.581592 0.049320
19.976810 551.572552 653.573531 1.248530 175.274139 0.049560
21.274900 589.369722 824.723751 1.461670 70.500725 0.049320
22.785890 522.029529 845.595998 0.887210 326.703801 0.082390
23.755490 571.310257 522.630390 0.689820 351.309921 0.065680
24.510990 702.941968 196.913100 0.016480 96.675916 0.016350
24.543820 704.332153 293.579021 0.246460 246.440257 0.065680
24.855960 704.887474 47.139389 0.016600 206.618312 0.049070
24.921630 522.375787 143.992944 0.213500 366.579747 0.082280
25.217410 550.529474 509.489977 1.314080 0.000000 0.082280
