0.000000 40.465704 31.213877
0.016480 67.886508 51.710363
0.032930 73.838646 53.658033
0.049410 57.077231 36.937648
0.065770 34.176181 17.508424
0.082120 16.783074 6.299348
0.098510 6.212040 2.560304
0.115020 0.643178 1.583544
0.131470 -2.186582 0.166914
0.147890 -3.490842 -1.884858
0.164280 -3.881017 -3.483324
0.180850 -4.013746 -4.047225
0.197140 -4.065512 -3.804751
0.213500 -3.200621 -2.751164
0.230070 -0.788922 -0.203462
0.246400 2.337613 3.876890
0.262910 4.197486 6.824999
0.279300 3.156483 4.718199
0.295780 -0.031384 -2.534376
0.312130 -2.835425 -10.025350
0.328490 -3.947535 -12.809159
0.345640 -3.878843 -10.370622
0.361270 -2.988763 -5.942670
0.377870 -0.695536 -3.068465
0.394260 2.612390 -2.852370
0.410770 4.192336 -4.434196
0.427000 1.579151 -7.048150
0.443510 -3.701824 -9.974909
0.460140 -7.534133 -12.018993
0.476290 -7.910754 -11.729861
0.492740 -6.392512 -9.004373
0.509120 -5.059476 -5.270370
0.525730 -3.270382 -1.074871
0.542110 -0.238666 3.176952
0.558500 2.346004 5.747172
0.575010 2.798465 5.517191
0.591250 1.350613 3.332141
0.624110 -0.223375 0.895969
0.640630 -0.863385 -1.137473
0.657010 -0.847269 -2.821673
0.674500 -0.584182 -3.265592
0.690000 -0.409628 -1.707786
0.706270 0.098670 0.841300
0.722870 1.659031 2.235282
0.739290 4.056157 2.459158
0.755650 6.373475 4.261982
0.772030 7.651045 8.431180
0.788730 7.441976 11.876930
0.804870 5.813786 11.174719
0.821260 3.236417 6.317065
0.837740 0.498073 0.505264
0.854280 -2.040314 -3.248447
0.870760 -4.343520 -3.951390
0.886990 -5.675176 -2.560907
0.903500 -4.846994 -1.024591
0.919860 -2.138445 -0.226529
0.936370 0.618132 0.050900
0.952760 2.002006 -0.215513
0.969300 1.763297 -1.198553
0.985630 0.621578 -2.289726
1.002140 -0.495034 -2.056857
1.018490 -0.963657 0.237560
1.035060 -0.782838 3.429532
1.051390 -0.654582 4.340191
1.067780 -0.779571 0.445465
1.084260 -0.889062 -6.305033
1.100620 -1.139111 -10.880291
1.117160 -1.591013 -10.362517
1.133360 -1.795214 -6.020177
