0.098510 0.731145
1.363370 1.659475
2.792760 0.602205
3.959410 3.495993
6.440220 1.881323
7.721590 2.674288
9.610600 1.051520
10.777280 0.163985
11.319270 0.848704
12.124210 -0.974284
12.354100 -0.193373
12.929230 -0.773223
13.044370 3.394421
15.754850 0.924333
16.658540 -0.430684
17.085630 0.423926
17.890440 -0.863059
18.400020 -0.892090
19.204830 0.046632
20.009890 -0.403554
20.305660 -0.343461
20.634400 -0.661309
21.340640 -0.051036
21.948460 -0.019874
22.654690 -1.517110
23.542210 0.230306
24.725160 -0.417488
25.250610 -1.636303
25.431340 -0.603465
25.611970 -5.291417
25.907710 0.437920
26.844210 -2.330963
27.271240 -2.330963
