0.082030 -3.609504
0.410640 -0.688519
0.558590 -0.011545
1.215820 -0.758978
1.610110 0.286863
2.398440 0.596462
3.548340 2.103625
5.503420 1.359495
7.836180 1.704839
9.561520 -0.091352
10.103270 1.460630
11.155030 1.806639
12.912600 1.296083
14.670650 3.050944
17.348140 -0.070191
18.531490 -0.998337
18.760990 -0.164999
19.894780 -0.296915
19.960210 0.141874
20.354490 2.110307
22.079590 0.490118
24.018070 0.978651
25.923830 4.184015
30.047360 1.463090
32.758060 -2.537185
32.872800 4.276069
36.996580 0.982737
38.228520 0.711650
38.639400 0.430721
40.298580 -0.032347
41.152830 -3.208727
41.267820 0.120156
41.924800 -1.029943
43.009280 -0.934182
43.107670 0.711349
43.354250 1.560835
44.849370 1.268330
46.721920 -0.937787
47.346190 -1.794257
47.592770 -0.854228
47.724370 -1.974563
48.184330 -0.485598
48.775630 0.599909
50.270510 -0.653498
50.648190 -0.669681
50.697510 -1.562654
50.812740 0.059102
51.387700 -1.978530
52.011720 -1.547652
53.096190 -1.875683
53.539790 0.061211
54.788330 -0.831507
54.854000 -0.778114
55.823490 0.339253
56.168210 -0.441357
56.677490 -0.101020
57.613770 -0.372411
58.517580 3.221134
61.392580 2.802707
64.480960 0.781781
65.745850 -0.169850
66.255130 -0.941679
66.649410 0.605966
67.240970 -0.106503
67.290280 -0.503078
67.602290 0.584856
68.407470 1.435340
69.590330 0.707590
70.312990 -0.355859
71.085210 -0.428881
72.103760 -1.997013
72.218750 0.772850
73.368650 -1.047342
73.434330 5.394802
79.397710 3.674447
82.896970 -0.017056
83.866210 1.283404
84.967040 -1.956670
87.135500 -0.646094
88.548340 -0.554876
89.074220 -2.209643
89.402590 -0.143436
89.829830 -0.222103
90.601810 -0.588034
90.979980 -2.017662
91.193360 -1.181027
92.014890 -0.238833
92.244870 -0.652581
92.507570 -3.104722
92.984130 -0.241121
93.937010 -1.071782
94.446040 -2.873340
95.086910 -2.873340
