aoi_order,timestamp,x,y,duration,prev_sacc_amplitude,aoi_label,aoi_line,word,word_length_signs
None,0.098510,589.932288,137.305226,0.739620,0.000000,a,None,None,None
None,0.854430,678.580643,42.755164,0.328740,0.000000,a,None,None,None
None,1.199520,549.610753,240.146248,1.428960,235.789043,a,None,None,None
None,2.645020,571.169298,483.443112,1.084230,244.250148,a,None,None,None
None,3.827760,589.557098,475.728737,5.290100,19.940481,a,None,None,None
