0.098460 690.729187 332.876272 0.279090 197.943999 0.032760
0.410310 522.171194 229.097517 0.131580 204.312969 0.065830
0.607720 598.990315 39.776066 0.344910 94.176286 0.049320
1.001950 504.852201 42.457184 1.544290 269.766721 0.032880
2.579120 774.474860 33.642110 1.297770 312.731754 0.098600
3.975490 464.772111 77.062812 0.377830 117.567447 0.016570
4.369890 488.415257 192.228372 1.691980 496.597438 0.115170
6.177040 973.448136 298.774709 1.232110 503.602810 0.082140
7.491290 472.485340 350.272935 1.265130 131.711208 0.262730
9.019150 600.476302 319.189886 0.016390 96.078079 0.032810
9.068350 512.999846 358.924843 1.414260 56.975192 0.047770
10.530380 462.685529 385.657631 0.476490 86.665207 0.016380
11.023250 547.694892 368.797435 0.427680 115.465067 0.032580
11.483510 662.036908 384.862465 0.229780 300.155379 0.082300
11.795590 960.891043 356.943697 0.476300 393.644972 0.098490
12.370380 568.005768 332.499370 0.131510 261.122352 0.065580
12.567470 540.967785 72.780618 0.230180 277.267852 0.147910
12.945560 816.329522 40.324870 0.114820 122.405546 0.016370
13.076750 936.653536 62.802619 0.295770 253.531672 0.066810
13.439330 687.682882 14.928594 0.278180 684.865432 0.098640
13.816150 651.637195 698.844794 0.131190 170.345852 0.049490
13.996830 678.206192 867.105894 0.180860 240.307891 0.065790
14.243480 437.990694 873.768992 0.131290 509.189796 0.673490
15.048260 790.666181 506.489467 0.180760 336.781080 0.082260
15.311280 614.817424 219.263579 0.147760 0.000000 0.082260
