0.098390 637.439194 129.015696 1.100830 192.378409 0.032960
1.232180 816.211301 57.952441 0.410640 284.343594 0.131350
1.774170 538.158895 117.434698 0.197270 285.169509 0.082030
2.053470 819.316528 165.100562 0.197260 119.559230 0.016600
2.267330 930.138997 120.236438 0.196780 314.178999 0.098880
2.562990 622.163346 182.360842 0.328370 120.954038 0.032710
2.924070 618.537355 61.461166 0.115240 154.133723 0.032710
3.072020 550.983645 200.002499 0.542240 36.350653 0.049070
3.663330 558.974834 235.463898 0.312260 106.087364 0.065910
4.041500 574.245380 340.446464 0.492680 108.356035 0.065670
4.599850 682.208489 331.227065 0.443610 102.543903 0.049310
5.092770 579.942548 338.772218 0.443610 176.620568 0.032710
5.569090 699.264317 468.991805 0.065920 121.100729 0.018310
5.653320 594.440904 408.349916 0.786380 132.998113 0.016600
6.456300 590.617022 541.293047 0.410640 143.792096 0.049560
6.916500 706.047064 627.037273 0.197030 109.182015 0.049310
7.162840 602.046602 660.273039 0.312010 164.721851 0.016360
7.491210 650.546805 817.692919 0.805180 72.783937 0.032710
8.329100 586.302739 851.901127 0.246340 125.249285 0.032960
8.608400 475.730488 793.069497 0.230220 177.423656 0.049080
8.887700 522.437578 621.904076 0.492920 229.921022 0.082030
9.462650 746.958701 671.441355 0.114990 165.638113 0.049070
9.626710 581.383760 676.015532 0.739500 69.841293 0.032960
10.399170 640.432480 713.312380 1.264890 105.313707 0.032720
11.696780 553.709470 773.062665 0.230220 229.702833 0.082030
12.009030 564.506281 543.613716 0.936280 84.563432 0.032960
12.978270 580.027471 460.486904 1.347170 148.809542 0.049560
14.375000 515.695562 326.301640 0.328370 199.376197 0.098390
14.801760 715.038789 322.675913 0.295900 117.840752 0.082030
15.179690 597.200265 321.951306 0.459960 33.183757 0.032960
15.672610 614.174319 350.465218 1.199220 70.021186 0.050530
16.922360 566.458435 401.711299 2.101570 137.636213 0.065670
19.089600 703.593629 413.444398 0.558590 142.420150 0.032960
19.681150 615.374909 525.252074 1.494880 318.180005 0.065670
21.241700 931.772725 558.881486 0.197260 353.531286 0.098640
21.537600 582.839222 615.712647 1.494870 214.980754 0.032960
23.065430 797.819163 615.121210 0.459960 219.462118 0.082030
23.607420 584.107954 665.032538 1.166260 96.409516 0.016360
24.790040 680.142845 673.523391 0.558840 114.444364 0.065670
25.414550 570.037030 704.735920 0.279300 136.840114 0.032710
25.726560 706.869662 706.166923 0.558600 89.868924 0.032710
26.317870 621.079010 732.932339 2.316410 562.352906 0.098630
28.732910 762.387925 188.623069 0.098880 195.858917 0.065670
28.897460 611.743936 313.791370 0.821050 81.351746 0.016600
29.735110 545.400336 360.872506 0.443600 309.384014 0.131590
30.310300 779.017610 158.038984 0.410650 175.657762 0.032710
30.753660 953.376582 179.360300 0.197270 406.671110 0.098630
31.049560 546.767830 172.238893 0.197020 186.848451 0.065430
31.312010 724.503323 114.598298 0.378420 267.226396 0.081790
31.772220 557.836002 323.480922 0.049560 73.044011 0.032470
31.854250 543.793881 251.799360 1.971430 79.544162 0.033210
33.858890 622.848330 242.986425 0.755610 72.563046 0.032960
34.647460 559.778773 278.869939 1.675540 189.891515 0.068110
36.391110 748.136247 302.958307 0.227540 209.649308 0.065920
36.684570 573.646633 419.174514 0.640380 193.313986 0.065680
37.390630 761.681212 464.044260 0.180900 192.418067 0.032720
37.604250 582.538243 534.276085 0.542230 176.914436 0.065680
38.212160 572.719386 710.917835 0.755610 84.226203 0.016360
38.984130 656.835376 715.225205 0.361820 201.769134 0.065430
39.411380 474.214065 801.017045 0.180660 129.149401 0.049320
39.641360 599.206380 833.520722 2.152340 164.316098 0.066650
41.860350 756.440876 881.239621 0.229010 217.602407 0.065670
42.155030 588.121058 743.329336 1.297850 99.292165 0.032720
43.485600 686.010588 759.959849 0.328610 169.151940 0.049320
43.863530 542.338264 670.681395 0.903560 68.378078 0.049070
44.816160 609.715193 659.023308 0.887210 211.941950 0.049320
45.752690 818.639461 623.385686 0.295890 153.227074 0.049080
46.097660 696.646771 716.102026 0.180660 65.652425 0.049320
46.327640 655.521153 664.926598 0.755860 116.037328 0.032960
47.116460 546.237786 625.916253 1.002190 80.531361 0.016120
48.134770 474.853943 588.638282 0.427240 107.162857 0.032960
48.594970 552.895266 662.078257 0.541990 74.681571 0.016360
49.153320 562.845182 736.094040 0.903560 149.821858 0.032960
50.089840 709.820402 765.160752 0.131350 230.351053 0.394290
50.615480 719.641838 535.019171 5.520020 226.910387 0.098390
56.233890 496.566560 576.561252 0.262940 111.647311 0.049310
56.546140 600.525387 535.846583 0.689940 88.649529 0.032720
57.268800 688.161898 522.483162 0.821530 148.029983 0.016360
58.106690 741.218636 384.288161 2.513670 215.851580 0.065920
60.686280 535.401049 319.241828 0.492680 99.743211 0.082030
61.260990 586.385815 233.513992 1.002190 342.737260 0.131350
62.394530 912.584501 128.332022 0.147950 394.054162 0.114990
62.657470 654.082625 425.746653 0.049070 162.292136 0.049320
62.755860 529.601184 321.616407 0.427250 211.240978 0.098630
63.281740 740.549647 332.729305 0.591550 533.166064 0.098390
63.971680 532.207822 823.503934 0.344970 758.729695 0.114990
64.431640 700.647454 83.707448 0.476320 428.013522 0.312500
65.220460 737.520799 510.129693 0.082030 176.499503 0.016600
65.319090 779.748450 338.756125 2.069830 227.915883 0.049310
67.438230 618.477336 177.705581 0.689940 283.774537 0.098640
68.226810 901.884396 163.268592 0.100090 367.084700 0.096680
68.423580 565.707527 310.700916 0.788580 108.262071 0.033200
69.245360 667.463365 347.666109 0.262700 146.673584 0.049310
69.557370 520.863767 343.007989 0.345220 114.390170 0.048830
69.951420 565.693442 448.247769 0.969230 73.124253 0.049810
70.970460 638.809948 447.183388 2.233890 186.254079 0.049310
73.253660 824.019395 427.484590 0.345220 248.114585 0.065430
73.664310 582.463708 484.156428 0.377930 195.947421 0.032710
74.074950 776.759772 458.770774 0.263180 94.026448 0.032720
74.370850 687.649667 428.764738 0.558590 178.296563 0.066900
74.996340 538.530027 526.504174 1.165040 388.361312 0.115230
76.276610 638.312470 151.180350 0.443360 41.917775 0.033200
76.753170 597.205639 142.974967 0.821290 280.607548 0.016120
77.590580 876.861204 119.880357 0.361320 153.312278 0.082520
78.034420 727.615061 154.955184 1.725100 272.260541 0.032720
79.792240 998.810073 130.891359 0.114740 451.292286 0.116700
80.023680 548.554486 161.463132 0.951170 107.781764 0.295900
81.270750 600.504268 255.898976 0.016120 215.062865 0.115230
81.402100 775.596297 131.019765 0.640620 129.767665 0.049320
82.092040 905.329225 134.022121 0.131350 338.398353 0.131350
82.354740 569.797629 90.067674 0.197260 185.775376 0.082030
82.634030 748.469535 39.187026 0.213870 728.229768 0.114750
82.962650 566.530036 744.322908 1.166500 275.255250 0.082030
84.211180 643.609695 480.080257 0.147950 0.000000 0.082030
