0.000000 39.693022 22.604725
0.016270 67.106491 37.768678
0.032850 70.623810 38.521249
0.065630 47.330657 24.834640
0.082110 16.163785 9.007447
0.098480 -7.407109 -1.327389
0.114990 -19.790150 -6.905927
0.131180 -22.661929 -9.441528
0.147740 -18.753776 -8.743434
0.164110 -11.735958 -5.590069
0.180420 -5.795597 -2.615804
0.196950 -2.194265 -1.251312
0.213360 -0.283061 -1.431357
0.229860 0.494192 -2.384637
0.246250 0.797773 -2.900391
0.262560 1.356815 -2.315443
0.278950 2.226278 -1.267955
0.295580 2.611712 -1.172391
0.311920 2.218786 -2.167425
0.328370 1.530684 -2.870633
0.344830 0.790419 -2.171505
0.361240 0.029398 0.320853
0.377700 -0.370198 2.497832
0.394090 0.290897 -0.183031
0.410610 2.020076 -8.592014
0.427190 3.714063 -17.467229
0.443330 4.222785 -20.278134
0.459820 3.428085 -16.058690
0.476240 2.120056 -9.438401
0.492750 0.960516 -3.987479
0.509000 0.196083 -0.624155
0.525540 0.029929 0.882118
0.541950 0.474239 1.608563
0.558400 1.035735 2.492743
0.574870 0.808230 3.184187
0.607740 -0.885765 2.189641
0.624110 -3.642840 -0.674427
0.640580 -6.218366 -3.266922
0.656980 -7.348272 -3.600147
0.673190 -6.531614 -1.751712
0.689990 -4.358498 0.667063
0.706240 -2.022863 2.140653
0.722730 -0.380686 2.277629
0.740190 0.744965 1.758353
0.755600 1.726105 1.842757
0.771930 2.093052 2.460959
0.788470 1.077397 1.663295
0.804960 -0.207723 -1.320421
0.821330 0.581630 -4.323927
0.887150 3.478411 -4.789672
0.903470 6.131001 -3.020355
0.919750 6.434303 -1.283822
0.936280 4.956386 -0.557709
0.952730 3.935466 0.037517
1.067750 4.123776 0.843587
1.084110 4.713805 0.538351
1.166320 4.598660 -0.657096
1.182690 4.048160 0.676229
1.544250 3.856852 5.323556
1.560750 2.771056 8.043696
1.593490 -0.586283 4.279984
1.609880 -5.545224 -3.310123
1.724980 -9.357748 -7.858258
1.839830 -9.365483 -6.901106
1.938460 -5.897848 -3.700551
1.954940 -1.312411 -1.254225
1.987720 1.857364 -0.324058
2.004140 3.362716 -0.372255
2.119260 4.682488 -0.383220
2.250610 4.857229 0.023737
2.300000 1.776980 0.614593
2.316380 -4.330277 1.191835
2.332860 -10.020629 1.994395
2.349240 -11.791151 3.092521
2.365490 -9.698124 3.698214
2.382660 -6.063479 3.145348
2.398360 -3.033836 1.705281
2.414860 -1.317395 0.096074
2.431230 -0.771905 -0.903167
2.447720 -0.924992 -0.879634
2.464000 -0.979665 -0.055051
2.480480 -0.796361 0.778152
2.496930 -0.598473 1.299210
2.513340 -0.323194 2.172974
2.529850 -0.087033 3.520197
2.546110 0.148981 4.394766
2.562760 1.107629 3.679102
