0.082310 717.265710 148.099913 0.196930 186.630529 0.049210
0.328450 551.614645 62.130854 1.067910 186.214288 0.065720
1.462080 737.819660 63.989123 0.973160 135.472279 0.111240
2.546480 870.211524 92.714252 0.361420 100.677508 0.032740
2.940640 968.513937 70.974979 0.065860 390.171268 0.115020
3.121520 588.818494 160.780260 0.903490 16.056380 0.034700
4.059710 575.020487 152.569149 0.737590 93.910569 0.065520
4.862820 585.202237 245.926136 0.213550 40.010482 0.032910
5.109280 591.533379 206.419741 0.591430 113.704875 0.065620
5.766330 694.485908 254.685416 1.314310 117.309353 0.049320
7.129960 577.590759 264.534707 0.476390 106.209762 0.049140
7.655490 497.327097 194.977119 0.065870 168.845727 0.049250
7.770610 603.518244 326.249051 0.049240 139.791975 0.049210
7.869060 740.811815 299.937998 3.417030 60.454866 0.065730
11.351820 692.455676 336.221253 0.312140 162.296369 0.065700
11.729660 538.434432 285.059082 0.131420 76.821631 0.032860
11.893940 595.319967 336.688520 1.675730 331.273152 0.099060
13.668730 732.659283 35.225730 0.246080 137.596081 0.049410
13.964220 869.873548 45.469106 0.246080 415.881764 0.098740
14.309040 650.740071 398.935032 2.135460 54.944889 0.082130
16.526630 596.596245 389.586932 0.558680 81.364388 0.032820
17.118130 574.942979 468.017154 0.821380 176.802404 0.032900
17.972410 600.638046 642.942434 1.577090 121.610826 0.049330
19.598830 641.501854 757.482132 1.117050 125.327109 0.065780
20.781660 516.178522 758.455106 0.229950 503.861161 0.114990
21.126600 584.839892 259.294124 0.312170 276.635002 0.213380
21.652150 732.004601 25.051786 0.476630 1003.654360 0.459970
22.588750 542.599779 1010.672346 0.016400 551.119850 0.114970
22.720120 580.795544 460.877682 0.706380 192.489179 0.016580
23.443080 565.080900 269.031040 1.002080 137.830075 0.016370
24.461530 571.179964 131.335975 0.312240 117.045001 0.049270
24.823040 671.137943 192.228788 0.640550 69.741021 0.049460
25.513050 613.651646 152.742896 0.722850 479.709245 0.114810
26.350710 771.587057 605.707979 0.706390 186.921966 0.065820
27.122920 591.440598 555.837396 0.607990 123.747303 0.049120
27.780030 542.760376 669.607474 0.246460 379.674271 0.131550
28.158040 643.214774 303.463424 1.182870 0.000000 0.131550
