0.098510 -0.330282
0.361690 -0.510276
0.920040 -0.311520
1.527830 0.214739
1.987670 -0.362482
2.037110 1.268036
2.776370 2.085967
4.255000 -0.276856
4.304440 2.120234
6.275760 -1.119499
7.212040 1.339731
8.148560 -0.276536
8.247190 0.618198
9.216310 -1.760835
9.479250 2.958143
11.352050 -1.791553
11.779300 -1.491713
12.715700 -0.006210
14.391240 -2.490965
14.818240 0.184796
15.114010 -0.401099
15.278320 0.196325
15.656250 -0.076944
16.116210 0.456577
16.576290 0.210548
17.036130 -0.487392
17.085450 -0.666967
17.301640 1.653683
18.366820 0.846678
19.106080 0.598895
19.631710 0.168387
19.976930 0.018445
20.124880 1.585952
21.225340 -0.187478
21.274780 5.396018
24.560420 0.497465
25.151980 2.677083
26.729130 0.523736
27.517460 -0.347002
27.632570 -0.204972
27.829710 0.829969
28.404420 -0.369063
29.226320 -1.340950
29.488890 0.078182
29.735600 0.399816
30.228150 -0.099191
30.310180 3.809109
32.823850 1.538320
33.875490 -0.490793
33.941040 0.008875
34.072390 1.053321
34.975950 -0.023984
35.156860 -0.061239
35.879640 0.580928
36.717530 0.585652
37.276000 -0.050441
37.653810 0.175627
38.031620 -0.652535
38.590210 -0.623196
38.968020 0.441713
39.839110 -1.077141
39.920900 -0.588878
40.167360 0.265528
40.857420 1.481434
42.303100 -0.458154
42.385130 -0.212097
42.681400 -0.203456
42.927250 -5.748960
43.058590 -0.094035
43.206670 0.033207
43.600950 1.860783
44.964360 -1.048493
45.030150 -0.446023
45.522950 -1.507509
46.278690 -2.163925
46.557980 -2.025078
46.902830 -2.523974
47.281010 -3.063994
47.593260 -3.063994
