aoi_order,timestamp,x,y,duration,prev_sacc_amplitude,aoi_label,aoi_line,word,word_length_signs
None,0.082090,501.822102,140.129905,1.889100,0.000000,a,None,None,None
None,2.053470,990.211130,187.159771,1.281250,0.000000,a,None,None,None
None,3.417110,488.919308,503.749628,11.417790,592.893438,a,None,None,None
None,14.933530,955.091240,660.575257,0.722960,491.844028,a,None,None,None
None,15.738590,489.688765,849.236306,0.755610,502.187668,a,None,None,None
None,16.592900,943.973789,323.515106,2.415100,694.807644,a,None,None,None
None,19.040890,515.657976,152.417705,2.201180,461.225277,a,None,None,None
None,21.587160,662.255155,539.052372,0.016480,413.493771,a,None,None,None
None,21.638430,843.177182,357.062227,0.227900,256.618769,a,None,None,None
