0.098450 752.812086 65.851304 0.229860 216.148979 0.049380
0.377690 537.215734 50.404807 1.330620 244.450358 0.032900
1.741210 468.623219 285.034397 2.086550 452.632537 0.049320
3.877080 920.770415 305.989753 0.476440 521.158530 0.082030
4.435550 452.916616 535.596017 0.640620 461.154672 0.082160
5.158330 906.374237 619.499639 0.098440 235.543749 0.033090
5.289860 959.527566 390.031600 2.480890 549.718135 0.049260
7.820010 660.337449 851.198925 0.328310 322.676743 0.049250
8.197570 431.404403 623.800725 1.067870 263.545157 0.032720
9.298160 457.670332 361.567717 4.616450 487.037898 0.098570
14.013180 920.548793 210.076976 0.197390 412.214590 0.065430
14.276000 510.398927 168.870711 1.101010 444.704096 0.065430
15.442440 954.697390 149.881000 2.464360 384.399846 0.082270
17.989070 573.995867 96.687088 3.137580 67.787524 0.082090
21.208740 507.246156 84.870806 1.051390 405.680454 0.082220
22.342350 457.202571 487.452810 1.429320 470.315057 0.081850
23.853520 611.269799 43.088611 0.065790 0.000000 0.081850
