0.229980 689.684740 411.846182 0.262760 157.148745 0.049370
0.542110 548.481169 342.873147 0.164190 166.032555 0.049380
0.755680 714.494638 345.390600 0.443540 170.904628 0.065860
1.265080 543.644967 341.056834 1.248840 193.892795 0.049130
2.563050 732.580771 384.619181 1.612000 98.253732 0.046870
4.221920 662.707307 453.695189 2.168830 135.913002 0.049310
6.440060 528.339490 474.131280 0.147830 318.181095 0.082090
6.669980 610.572863 166.760361 0.114870 81.376693 0.032900
6.817750 548.415163 219.282608 0.328610 340.512462 0.082280
7.228640 862.680440 88.186946 0.739130 276.175496 0.115050
8.082820 586.509560 89.783689 0.213570 136.603306 0.016660
8.313050 723.044427 85.460104 0.131840 189.599649 0.032400
8.477290 906.008232 135.182062 0.656930 428.367176 0.114990
9.249210 478.874097 102.703326 0.131470 160.671894 0.049560
9.430240 609.985299 195.575875 0.853820 78.577780 0.032900
10.316960 568.589860 262.365734 1.462280 67.363531 0.016170
11.795410 537.463578 322.106841 0.246640 188.752509 0.016360
12.058410 726.200186 319.656906 0.493290 169.355991 0.065670
12.617370 559.110027 347.267238 0.180180 152.138431 0.032890
12.830440 711.119763 353.523631 0.377870 64.380040 0.066040
13.274350 646.800823 356.327833 0.706300 96.539872 0.065740
14.046390 556.591352 390.710940 0.199280 159.080399 0.030700
14.276370 715.032410 404.958890 0.607720 142.495169 0.032900
14.916990 575.770389 435.141045 1.133610 98.499599 0.032840
16.083440 671.199450 459.543200 0.180660 151.841519 0.051820
16.315920 822.910620 453.252894 0.342590 275.754540 0.082090
16.740600 570.345975 342.565650 0.755620 197.798287 0.049250
17.545470 554.635952 539.739070 1.659360 147.570262 0.049200
19.254030 701.907982 530.361905 0.131590 174.533281 0.065610
19.451230 876.432178 532.142669 0.197150 292.718786 0.065910
19.714290 593.676839 456.421428 0.262700 175.323846 0.067690
20.044680 549.342548 626.047256 0.770440 85.649629 0.016420
20.831540 634.122402 638.222448 0.229680 130.333185 0.016420
21.077640 762.172747 613.935662 0.246580 280.327020 0.081850
21.406070 560.461106 808.603718 0.525880 158.728778 0.049130
21.981080 717.027136 834.716996 0.246340 128.488325 0.032960
22.260380 589.208531 847.818674 0.197140 400.293817 0.082030
22.539550 662.815254 454.350518 1.068360 0.000000 0.082030
