0.098630 734.115228 455.115995 0.231080 211.003963 0.048340
0.378050 547.138618 357.328370 0.147950 228.801325 0.065550
0.591550 492.007731 135.268397 0.476440 204.222631 0.049320
1.117310 690.504106 87.246819 1.051390 143.938889 0.016600
2.185300 570.774918 167.142534 1.412840 282.440336 0.049200
3.647340 852.491772 146.939619 0.640620 364.267534 0.098640
4.386600 490.182314 184.658218 0.673580 182.091925 0.032840
5.093020 481.891000 366.561279 2.480590 451.172113 0.098510
7.672120 930.159468 315.456911 1.889280 441.705382 0.098760
9.660160 488.567411 305.451911 1.264890 131.483256 0.049320
10.974370 467.696026 435.268058 0.114860 129.824361 0.131350
11.220580 481.812552 306.213463 0.016360 122.784889 0.037110
11.274050 538.068408 415.352858 0.078370 391.897812 0.114620
11.467040 929.152345 390.109067 1.675780 331.261758 0.082280
13.225100 610.624138 481.071331 0.018550 131.566607 0.030520
13.274170 485.640492 522.167076 0.772090 121.356768 0.016610
14.062870 494.775250 643.179560 1.593380 104.188472 0.033080
15.689330 477.021691 540.514821 0.344850 183.470512 0.049190
16.083370 487.703836 723.674097 0.805300 167.688962 0.049200
16.937870 480.678020 556.132383 0.410520 165.491142 0.016480
17.364870 472.864479 390.825799 0.525880 168.070193 0.131340
18.022090 462.629625 223.067528 0.016480 123.663574 0.032600
18.071170 502.229430 340.219288 0.032960 440.472866 0.098510
18.202640 940.281907 386.331902 1.626340 469.822434 0.213620
20.042600 476.862414 309.030594 0.032960 145.060773 0.049200
20.124760 571.736068 418.764898 0.230220 354.606631 0.082030
20.437010 925.889136 436.694410 0.837770 0.000000 0.082030
