0.000000 20.395368 14.983977
0.016200 34.841223 24.655685
0.032700 38.644674 26.563211
0.065280 30.513971 20.272746
0.081890 18.221264 11.231026
0.098280 7.668710 3.491197
0.114840 0.320842 -2.248041
0.131210 -3.555603 -6.474935
0.147580 -4.503649 -10.223678
0.164090 -3.534914 -12.159477
0.180310 -1.583496 -9.640705
0.196960 0.543982 -3.192725
0.213300 1.821978 3.693496
0.229780 1.844992 7.879818
0.246050 1.288494 8.966014
0.262600 0.935195 8.510181
0.279080 0.563296 7.158523
0.295440 -0.314361 3.253231
0.312120 -0.530180 -4.348469
0.328340 1.055474 -13.046565
0.344850 3.050785 -17.874019
0.361370 2.755036 -16.217795
0.377750 0.138402 -9.865270
0.394090 -1.655657 -2.065275
0.410570 -0.928779 4.388599
0.427110 0.567282 7.512077
0.459870 0.378449 7.149376
0.476360 -1.049825 4.638987
0.509080 -1.612522 1.647665
0.525560 -0.959290 -0.992799
0.558500 -0.339190 -2.984579
0.574830 -0.441328 -2.896880
0.607590 -0.617275 0.678468
0.624110 -0.208801 6.236471
0.640640 0.432494 9.479732
0.657000 0.240529 7.417944
0.673320 -1.230434 1.857206
0.690000 -3.088780 -2.723803
0.706220 -3.558255 -3.711694
0.722790 -2.175871 -1.947691
0.739040 -0.680067 -0.376539
0.755580 -0.331541 -1.448265
0.772110 -0.627092 -4.569048
0.788360 -0.532883 -6.475320
0.804860 0.019732 -4.682819
0.821370 0.369201 -0.272269
0.837620 0.221479 3.374320
0.854190 -0.362841 4.387489
0.870620 -0.664973 2.938106
0.903380 1.553283 -0.437381
0.919860 7.976652 -4.965657
0.952580 15.871374 -8.748445
0.969250 19.548501 -9.739710
1.001940 16.437322 -8.160982
1.018460 9.552756 -5.697663
1.051190 3.350417 -3.422629
1.069610 -0.221092 -1.304888
1.100600 -1.234874 0.658269
1.116990 -0.618162 1.382908
1.149830 -0.040238 0.306486
1.166370 -0.589072 -1.612978
1.199230 -1.180245 -2.911943
1.215610 -0.415383 -2.854804
1.248490 1.499521 -2.009805
1.264920 3.402831 -1.195824
1.297820 4.514322 -0.944280
1.314070 4.431076 -1.427000
1.330570 2.219321 -1.343633
1.560620 -1.675160 0.370897
1.577120 -4.318127 2.408451
1.593370 -3.646997 2.981619
1.610050 -1.170905 2.040185
1.642730 0.478450 1.131512
1.659090 0.522189 0.547739
1.675600 -0.867826 -0.930063
1.856410 -3.236227 -2.690720
1.872630 -4.660691 -2.727819
1.889050 -2.664310 -0.600440
1.905470 1.943615 1.856246
1.940550 5.295612 2.613609
1.954830 5.431333 1.573805
1.987750 3.211962 0.525256
2.004120 -0.543393 1.171710
2.037090 -5.571861 2.885359
2.053440 -10.301473 3.610231
2.086360 -12.187579 2.357149
2.102750 -10.229102 0.313528
2.135620 -5.723864 -0.665984
2.152080 -0.970543 -0.272260
2.168350 2.177491 1.100571
2.184880 2.816062 2.298827
2.201250 1.492442 1.774440
2.234120 -0.044806 0.028434
2.250500 -0.572311 -1.034130
2.283490 -0.192725 -0.598496
2.299880 0.375933 0.083055
2.332750 0.970044 0.169422
2.349110 1.757298 0.618202
2.382550 2.081828 1.326170
2.398450 1.535861 0.477685
2.431240 1.004607 -2.217436
2.447560 1.377284 -3.858601
2.480610 2.303602 -2.308715
2.496950 2.471011 -0.207815
2.529880 1.281169 -0.719061
2.546340 -0.342571 -2.314848
2.579250 -0.928075 -1.712400
2.596800 0.382809 0.670457
2.628390 2.979351 2.065074
2.644880 4.964390 1.869416
2.677730 4.947493 1.088104
2.694240 3.108956 0.418325
2.726970 1.273103 -0.043269
2.743520 2.071209 0.058522
2.776250 5.604166 0.682132
2.792760 9.001058 0.493562
2.825490 9.607218 -0.675417
2.841870 7.280689 -1.395708
2.874680 4.043883 -1.151434
2.891240 1.743153 -0.803211
2.925550 0.671932 -0.513108
2.940610 -1.931429 1.053118
2.973340 -9.582717 4.264803
2.989850 -20.830920 6.829500
3.022610 -28.680712 6.816363
3.041060 -27.392740 4.709754
3.071960 -18.849846 1.968239
3.088350 -9.120860 0.120853
3.121260 -2.362215 0.003277
3.137740 0.826442 0.712088
3.170620 1.776327 0.464905
3.186980 1.608489 -0.922966
3.219860 1.229812 -1.997555
3.236240 0.673643 -2.096530
3.269300 -0.353572 -2.174015
3.285490 -1.205149 -2.963728
3.318480 -1.375456 -3.882899
3.334720 -0.771479 -3.797813
3.367710 0.388098 -2.535405
3.384230 2.110814 -1.495067
3.416980 4.494457 -1.258888
3.433360 5.699706 -0.452494
3.466190 4.351623 1.462364
3.482700 2.094913 3.113195
3.515490 1.560584 2.211726
3.531950 2.259351 2.889140
3.548310 -0.184869 12.507502
3.564820 -6.682777 23.509836
3.811330 -11.862288 21.513431
3.827760 -10.579547 5.103175
3.860580 -4.372067 -11.650976
3.877000 1.076837 -15.741788
3.893390 3.511047 -10.675424
3.910250 4.318692 -4.454340
3.926360 4.600175 0.094563
3.942580 3.834017 2.190058
3.959240 1.898901 2.661428
3.975620 0.063579 2.735114
4.008470 -0.718708 2.500131
4.024840 -0.620388 1.826438
4.057570 -0.535607 0.952481
4.074130 -0.719514 -0.331052
4.106990 -0.330300 -1.558078
4.123370 0.745067 -1.474696
4.156230 1.472536 0.010364
4.172580 1.074320 1.711345
4.205490 0.136647 2.060704
4.221830 0.074053 0.980725
4.255020 0.865427 -0.117907
4.271350 1.841628 -0.861937
4.304260 2.741172 -1.273826
4.320660 2.862159 -1.134606
4.353450 2.192210 -0.304133
4.369840 1.508350 1.091330
4.402760 1.648933 2.024939
4.419100 2.322990 1.539057
4.435640 1.738417 -0.377009
4.452000 -0.680420 -2.534831
4.468430 -3.105767 -3.430552
4.484990 -3.321996 -2.450782
4.501370 -1.641343 0.076384
4.517720 -0.208062 3.059347
4.534000 0.051009 4.831083
4.550600 0.086290 3.971198
4.566940 1.102457 0.963377
4.599840 2.452208 -1.830766
4.616240 2.501557 -2.508410
4.649120 1.697230 -1.131125
4.665630 2.234278 0.529194
4.698620 4.584893 0.899793
4.714900 5.807932 0.086485
4.747770 3.366562 -1.058917
4.764010 -0.102912 -1.836395
4.796950 -0.878299 -1.879486
4.813510 0.712973 -0.949715
4.846190 1.736776 0.484609
4.862610 -0.029083 1.093229
4.895570 -3.721521 0.684112
4.911990 -7.107192 0.084264
4.928500 -8.430384 -0.392388
4.944890 -6.926543 -0.814029
4.961380 -4.028667 -0.868438
4.977780 -1.829682 -0.096645
4.994130 -1.037891 0.765796
5.010700 -1.134866 0.997403
5.026980 -1.122678 1.200745
5.043500 -0.580958 1.735113
5.059880 0.177452 1.528159
5.076200 0.625085 -0.811455
