0.032840 619.353273 474.644000 0.213860 122.577723 0.032960
0.279660 541.453643 380.002857 0.229740 206.967431 0.016360
0.525760 507.276600 175.876800 0.082150 81.870689 0.016480
0.624390 520.081000 256.740000 0.032840 65.209348 0.016480
0.673710 548.049923 197.833308 0.445190 318.125120 0.031120
1.150020 483.941833 509.432000 0.098760 111.226325 0.016360
1.265140 497.872200 399.081467 0.279290 232.884882 0.032840
1.577270 615.855600 198.294800 0.082030 241.988100 0.016600
1.675900 633.851800 439.612800 0.114990 223.514371 0.049200
1.840090 699.608727 225.990000 0.197140 102.880192 0.032840
2.070070 740.997052 320.177794 1.610230 216.705405 0.065550
3.745850 532.954595 380.837243 0.607790 122.254138 0.016600
4.370240 655.178828 383.541172 0.476320 141.323529 0.016480
4.863040 699.932500 249.491000 0.032710 211.396546 0.016600
4.912350 815.048000 426.795600 0.081910 377.486779 0.328860
5.323120 579.517407 721.789852 0.459590 237.892475 0.032840
5.815550 550.993906 485.613563 0.525880 201.383844 0.016360
6.357790 563.223852 686.625704 0.460080 175.698565 0.016600
6.834470 618.035000 853.556000 0.032720 197.523489 0.032830
6.900020 615.068207 656.054793 0.952760 70.281605 0.016480
7.869260 682.141000 677.048706 0.279300 100.323781 0.033080
8.181640 584.811333 701.375583 0.394170 405.520272 0.049190
8.625000 590.746421 1106.852421 0.312130 134.401343 0.016480
8.953610 584.953000 972.576000 0.049440 305.313439 0.048950
9.052000 579.662600 1277.843600 0.082280 87.472151 0.016480
9.150760 584.885000 1365.159714 0.114990 85.934159 0.344850
9.610600 585.560526 1279.228211 0.312130 79.121738 0.032840
9.955570 627.750500 1212.293500 0.065910 207.153612 0.016360
10.037840 635.341000 1419.308000 0.016240 198.156149 0.032960
10.087040 579.527571 1229.174571 0.131590 154.608080 0.016360
10.234990 562.147500 1382.802667 0.098510 138.869733 0.016600
10.350100 550.815543 1244.396057 0.591180 218.635967 0.032960
10.974240 574.578396 1461.736833 0.788700 201.869822 0.032840
11.795780 562.241567 1663.229333 0.492670 50.745727 0.016730
12.305180 595.134396 1624.587509 0.903320 199.920468 0.032710
13.241210 750.691937 1750.166349 1.084350 196.298538 0.016600
14.342160 946.934000 1745.458000 0.016360 1645.151772 0.361330
14.719850 766.373812 110.244750 0.279300 144.229084 0.016230
15.015380 634.411204 168.450408 0.920290 239.150430 0.016480
15.952150 852.142000 267.375778 0.180420 839.919736 0.098750
16.231320 608.397545 1071.150500 0.804930 29.916566 0.016360
17.052610 578.512125 1069.785750 0.262940 142.434949 0.016360
17.331910 715.167632 1029.623737 0.624270 126.044346 0.016480
17.972660 589.280943 1035.926038 0.887200 575.502556 0.065680
18.925540 514.247733 1606.516267 0.246340 263.047364 0.032830
19.204710 638.252636 1374.532000 0.181030 0.000000 0.032830
