0.000000 487.586400 167.895000
0.016720 525.084000 299.922000
0.032710 523.924800 349.608000
0.049070 522.799200 345.964500
0.065310 535.365600 312.858000
0.081910 510.081600 304.269000
0.098270 504.352800 285.232500
0.114620 524.848800 253.617000
0.131100 526.108800 255.349500
0.147340 526.024800 254.373000
0.164310 482.176800 274.585500
0.180660 535.869600 278.743500
0.197140 542.236800 302.673000
0.213500 506.956800 322.087500
0.229980 544.588800 326.434500
0.263060 539.733600 347.161500
0.279420 509.728800 306.327000
0.312260 537.163200 318.948000
0.328610 531.669600 320.733000
0.361570 519.792000 307.744500
0.377810 504.470400 282.481500
0.394290 502.236000 274.890000
0.411010 463.646400 222.663000
0.427370 490.912800 264.505500
0.443730 493.231200 272.170500
0.460080 475.473600 269.304000
0.476560 479.388000 268.285500
0.494140 481.824000 276.097500
0.509400 495.751200 283.773000
0.525760 467.359200 253.071000
0.542240 463.360800 241.069500
0.558720 483.352800 260.379000
0.575070 466.401600 250.236000
0.593510 461.395200 234.528000
0.607790 474.280800 250.120500
0.624630 459.345600 219.534000
0.640750 463.226400 231.168000
0.657230 483.588000 255.045000
0.673710 502.202400 261.586500
0.690060 506.822400 277.515000
0.706420 495.751200 237.562500
0.722780 506.620800 251.905500
0.755740 469.425600 233.677500
0.772220 462.823200 257.953500
0.788700 457.128000 241.531500
0.805180 505.932000 171.811500
0.822270 446.325600 144.910500
0.838010 443.755200 135.502500
0.854250 479.253600 176.694000
0.870480 478.396800 197.883000
0.886960 484.730400 220.237500
0.903320 471.072000 185.965500
0.919680 507.813600 139.429500
0.936160 503.361600 121.537500
0.952510 468.636000 128.583000
0.969120 508.334400 123.301500
0.985600 506.251200 114.754500
1.001710 493.399200 119.616000
1.018310 482.126400 117.180000
1.051150 491.114400 117.589500
1.067630 490.442400 129.538500
1.083980 492.660000 137.980500
1.100460 450.424800 133.192500
1.116820 495.062400 156.933000
1.133420 495.835200 160.335000
1.149780 519.086400 151.200000
1.166260 484.008000 159.946500
1.182500 477.976800 137.224500
1.198970 556.500000 67.147500
1.215450 554.232000 111.646500
1.231810 552.585600 103.771500
1.248290 563.371200 95.560500
1.264650 555.811200 115.279500
1.281010 557.776800 124.740000
1.297610 527.352000 104.685000
1.314090 547.528800 111.048000
1.330570 551.409600 129.307500
1.346800 551.392800 139.251000
1.363280 557.928000 169.449000
1.379760 559.759200 177.807000
1.396240 593.258400 153.636000
1.412600 636.988800 155.998500
1.429200 635.678400 147.441000
1.445560 653.721600 153.111000
1.462040 658.207200 115.857000
1.478270 655.132800 92.305500
1.494750 659.786400 73.206000
1.511230 650.899200 81.574500
1.527470 649.605600 70.938000
1.544070 660.055200 49.749000
1.560420 656.628000 85.312500
1.576780 659.181600 104.643000
1.593380 640.852800 161.101500
1.609620 654.561600 136.405500
1.626340 655.183200 141.897000
1.642460 684.398400 109.063500
1.658940 703.248000 146.769000
1.675420 703.315200 147.567000
1.691770 682.886400 136.510500
1.708500 716.133600 116.161500
1.741210 716.284800 129.811500
1.757450 693.722400 128.331000
1.774050 695.032800 141.162000
1.790410 702.307200 170.856000
1.806880 711.698400 177.030000
1.823240 713.428800 194.533500
1.839840 725.860800 228.028500
1.856200 750.489600 225.771000
1.889040 764.349600 226.453500
1.905520 755.680800 196.864500
1.938350 785.954400 213.381000
1.954710 772.346400 202.450500
1.987430 810.835200 185.524500
2.004270 766.869600 239.715000
2.036870 695.016000 235.588500
2.053340 737.856000 232.953000
2.529660 1025.102400 44.299500
2.545900 966.688800 103.393500
2.562620 963.765600 136.773000
2.578860 993.384000 96.873000
2.595340 987.151200 128.436000
2.611820 986.143200 137.959500
2.628420 987.957600 145.225500
2.644780 968.839200 174.898500
2.661010 970.653600 156.313500
2.677610 1000.339200 129.108000
2.694090 925.377600 124.729500
2.710450 925.982400 114.744000
2.726680 565.454400 131.838000
2.743290 545.731200 75.148500
2.759770 549.679200 94.101000
2.776000 553.005600 131.334000
2.792600 518.196000 172.221000
2.809080 521.589600 186.028500
2.825320 559.238400 150.664500
2.841920 560.179200 153.457500
2.858280 557.138400 139.335000
2.874630 503.731200 124.393500
2.891110 511.240800 102.049500
2.907710 510.064800 96.789000
2.924070 552.736800 127.522500
2.940550 536.625600 108.769500
2.956910 537.549600 114.166500
2.973270 518.246400 145.950000
2.989870 512.164800 98.626500
3.005980 512.080800 97.618500
3.022710 530.107200 131.733000
3.039060 491.786400 131.376000
3.055300 495.633600 146.496000
3.071900 485.805600 146.454000
3.088380 474.096000 152.397000
3.104740 471.576000 143.356500
3.121090 489.014400 123.144000
3.137450 480.093600 110.775000
3.154050 481.437600 115.353000
3.170410 508.804800 149.929500
3.186770 494.138400 147.777000
3.203250 495.264000 152.460000
3.221440 472.836000 151.126500
3.236210 465.225600 134.442000
3.252560 460.185600 116.518500
3.268920 563.959200 114.292500
3.285400 567.940800 91.423500
3.301760 570.444000 103.761000
3.318480 603.187200 125.286000
3.334590 586.068000 148.417500
3.351200 589.545600 166.635000
3.367680 620.239200 178.248000
3.383910 596.164800 165.490500
3.400390 593.712000 153.069000
3.416750 611.856000 139.891500
3.433230 608.916000 136.825500
3.449830 608.680800 135.366000
3.466060 605.371200 112.528500
3.482540 614.728800 142.012500
3.498900 615.535200 146.580000
3.515380 616.156800 180.516000
3.531740 597.475200 148.396500
3.548340 596.114400 141.015000
3.564820 586.521600 132.016500
3.581180 597.844800 116.046000
3.613890 617.181600 157.143000
3.630370 546.235200 171.349500
3.663330 498.237600 206.241000
3.679690 486.124800 242.487000
3.712520 530.157600 251.979000
3.728880 488.510400 243.022500
3.745480 489.535200 246.907500
3.761720 506.200800 236.796000
3.778320 513.290400 237.814500
3.794680 512.181600 233.635500
3.811040 499.800000 223.030500
3.827510 504.638400 226.863000
3.843990 510.014400 246.162000
3.860600 498.069600 275.373000
3.877200 512.030400 248.482500
3.893070 509.611200 239.767500
3.909670 488.560800 216.762000
3.926030 493.768800 209.632500
3.942630 490.509600 197.851500
3.958980 455.565600 177.513000
3.975590 503.848800 215.481000
3.991940 507.360000 227.892000
4.008180 500.068800 220.794000
4.024780 496.742400 207.553500
