0.000000 551.378000 868.560000
0.016480 554.608000 890.846000
0.032930 563.856000 836.924000
0.049410 584.460000 769.670000
0.065770 585.174000 780.208000
0.082120 599.539000 863.016000
0.098510 608.753000 873.554000
0.115020 610.674000 887.964000
0.131470 594.609000 851.422000
0.147890 595.782000 838.904000
0.164280 592.586000 806.542000
0.180850 577.932000 822.690000
0.197140 571.098000 795.564000
0.213500 570.503000 796.004000
0.230070 590.206000 827.244000
0.246400 605.608000 898.392000
0.262910 610.079000 930.116000
0.279300 601.562000 890.956000
0.295780 570.503000 714.032000
0.312130 566.763000 686.092000
0.328490 584.120000 690.118000
0.345640 557.940000 698.280000
0.361270 555.951000 679.932000
0.377870 582.760000 718.344000
0.394260 600.933000 614.482000
0.410770 598.434000 590.018000
0.427000 577.575000 598.092000
0.443510 522.274000 449.922000
0.460140 519.928000 427.086000
0.476290 545.649000 435.248000
0.492740 511.309000 415.558000
0.509120 510.119000 409.332000
0.525730 505.087000 448.074000
0.542110 540.821000 497.354000
0.558500 544.136000 525.118000
0.575010 515.627000 475.618000
0.591250 536.996000 500.236000
0.624110 511.241000 478.148000
0.640630 526.881000 470.822000
0.657010 524.620000 448.800000
0.674500 520.336000 421.960000
0.690000 523.515000 484.990000
0.706270 524.382000 497.816000
0.722870 536.775000 501.974000
0.739290 567.018000 472.736000
0.755650 573.835000 533.830000
0.772030 590.920000 680.856000
0.788730 601.460000 689.568000
0.804870 598.825000 664.972000
0.821260 592.535000 655.600000
0.837740 585.293000 602.316000
0.854280 584.069000 590.898000
0.870760 554.370000 625.526000
0.886990 549.610000 615.406000
0.903500 551.174000 627.990000
0.919860 576.606000 602.184000
0.936370 569.908000 624.778000
0.952760 568.429000 612.128000
0.969300 578.425000 584.716000
0.985630 558.688000 570.768000
1.002140 559.147000 577.170000
1.018490 568.140000 628.826000
1.035060 560.286000 651.772000
1.051390 563.295000 676.280000
1.067780 554.982000 579.568000
1.084260 556.138000 441.804000
1.100620 557.957000 461.032000
1.117160 540.226000 491.788000
1.133360 544.680000 477.598000
1.150020 549.440000 521.268000
1.166440 556.376000 593.912000
1.182770 558.076000 606.342000
1.199130 560.796000 629.090000
1.215640 562.003000 635.712000
1.232120 577.881000 647.350000
1.248380 577.065000 635.338000
1.264860 569.432000 606.122000
1.281250 550.001000 572.792000
1.297910 539.682000 479.952000
1.314360 543.388000 401.434000
1.331240 539.393000 311.432000
1.347140 535.228000 280.324000
1.363370 579.955000 365.398000
1.379880 576.147000 424.446000
1.396360 584.409000 507.254000
1.412870 594.235000 556.666000
1.429230 591.651000 540.738000
1.445830 590.240000 526.680000
1.462010 596.326000 520.278000
1.478550 604.197000 473.066000
1.495060 603.279000 466.070000
1.511350 604.163000 464.442000
1.527740 663.357000 477.356000
1.544130 663.663000 469.876000
1.560790 648.635000 407.704000
1.577150 634.457000 406.582000
1.593570 631.907000 376.860000
1.610020 653.174000 372.944000
1.626430 662.371000 396.704000
1.642640 664.258000 424.534000
1.659880 650.573000 508.354000
1.675630 664.615000 473.352000
1.692020 663.459000 452.914000
1.708560 656.234000 408.386000
1.725010 676.328000 316.228000
1.741270 674.628000 287.892000
1.757780 713.167000 276.430000
1.774320 718.777000 292.600000
1.807130 704.310000 312.928000
1.823360 725.339000 364.826000
1.840000 726.087000 385.352000
1.856260 732.173000 402.248000
1.872860 719.967000 410.322000
1.889130 720.562000 416.966000
1.905760 732.564000 392.700000
1.922180 737.375000 419.012000
1.938350 736.236000 392.172000
1.954990 772.565000 334.356000
1.971370 785.587000 302.940000
1.987920 785.417000 315.392000
2.004300 793.713000 363.924000
2.020750 793.849000 405.042000
2.037110 794.818000 438.372000
2.053500 797.776000 441.210000
2.070040 795.090000 460.944000
2.086240 794.954000 442.640000
2.102910 779.076000 425.898000
2.119260 790.126000 366.938000
2.135830 790.041000 378.884000
2.152160 776.730000 492.184000
2.168520 787.746000 467.830000
2.184880 789.021000 520.520000
2.201840 837.420000 529.210000
2.217930 840.191000 503.030000
2.234130 840.208000 469.766000
2.250640 850.340000 486.024000
2.267000 819.060000 464.794000
2.283510 818.737000 440.374000
2.299870 833.731000 410.476000
2.316250 847.603000 430.870000
2.332730 847.807000 424.512000
2.349240 847.518000 440.308000
2.365780 848.742000 390.346000
2.382020 848.368000 401.566000
2.398500 909.806000 458.172000
2.415010 918.748000 504.966000
2.431430 918.119000 538.428000
2.447910 914.243000 529.496000
2.464110 911.948000 504.526000
2.480620 912.492000 480.282000
2.497010 911.642000 467.874000
2.513370 898.059000 454.454000
2.546390 898.110000 445.830000
2.562900 911.999000 437.404000
2.579130 911.421000 455.686000
2.595610 924.290000 482.790000
2.612000 940.100000 504.438000
2.628360 939.709000 516.472000
2.645020 945.455000 536.866000
2.661440 931.175000 510.004000
2.677730 931.923000 491.898000
2.694310 877.030000 486.662000
2.710660 697.493000 420.596000
2.726990 698.479000 444.972000
2.743500 613.020000 567.446000
2.759890 603.466000 574.772000
2.776400 605.064000 586.190000
2.792760 612.765000 579.810000
2.809300 599.828000 540.826000
2.825590 595.272000 494.120000
2.842130 600.576000 470.954000
2.858490 583.355000 464.200000
2.891420 563.975000 480.766000
2.907900 556.291000 468.556000
2.924290 558.960000 492.690000
2.940640 545.768000 516.450000
2.956970 560.269000 525.250000
2.973690 561.714000 538.142000
2.989870 573.189000 561.462000
3.006380 562.513000 531.432000
3.039250 570.299000 540.980000
3.055600 566.355000 590.722000
3.088560 570.299000 562.650000
3.104860 591.294000 570.702000
3.121370 590.138000 559.394000
3.137910 661.334000 558.140000
3.154300 670.327000 576.884000
3.170620 670.582000 582.780000
3.187040 691.713000 615.010000
3.203490 679.643000 598.400000
3.220000 678.351000 572.132000
3.236390 663.408000 478.874000
3.252750 669.511000 430.188000
3.269260 668.236000 417.780000
3.285610 675.971000 491.370000
3.302150 680.680000 541.992000
3.318360 684.097000 593.120000
3.334870 676.481000 547.910000
3.351440 723.877000 520.036000
3.367770 723.061000 494.252000
3.384250 715.428000 467.148000
3.400630 729.946000 453.574000
3.417140 727.617000 408.188000
3.433530 741.506000 390.412000
3.450130 755.769000 435.424000
3.466430 756.228000 448.404000
3.482760 757.384000 461.868000
3.499240 718.301000 481.712000
3.515560 718.216000 475.068000
3.532170 755.684000 439.296000
3.548550 803.488000 425.062000
3.565000 803.284000 436.502000
3.581240 797.674000 486.728000
3.597870 805.528000 528.352000
3.614110 806.463000 579.392000
3.630650 774.503000 589.512000
3.647220 796.161000 548.482000
3.663510 795.957000 529.870000
3.679870 812.141000 512.732000
3.696350 788.307000 516.318000
3.712860 787.695000 491.964000
3.729280 831.181000 505.340000
3.745640 851.003000 476.630000
3.762120 851.207000 456.610000
3.778470 845.716000 435.908000
3.794980 843.659000 361.416000
3.811370 843.370000 340.186000
3.827730 840.803000 332.640000
3.844300 839.137000 355.146000
3.860630 839.290000 382.690000
3.877010 673.795000 492.646000
3.893550 567.596000 540.980000
3.909880 570.843000 572.726000
3.926300 574.685000 636.856000
3.942750 580.176000 656.128000
3.959410 582.828000 679.536000
3.975620 582.318000 721.160000
3.992000 581.349000 713.328000
4.008480 579.547000 695.706000
4.024870 575.433000 672.540000
4.041380 572.934000 647.856000
4.057860 570.282000 624.888000
4.074250 561.833000 616.616000
4.090670 556.189000 636.416000
4.106990 558.059000 653.972000
4.123500 538.968000 669.240000
4.139980 567.936000 651.684000
4.156400 570.707000 675.004000
4.172910 559.402000 709.390000
4.189240 564.604000 711.854000
