0.082310 715.091131 145.954935 0.213420 82.491085 0.016370
0.312100 688.661991 67.812247 2.710640 201.554834 0.065970
3.088710 650.064314 265.636842 10.497500 274.956761 0.049560
13.635770 809.898347 41.908653 0.591050 390.330141 0.065680
14.292500 652.158512 398.946134 2.168530 218.337838 0.032740
16.493770 602.015255 611.448053 4.534260 354.627404 0.082110
21.110140 588.862491 257.064645 0.509210 268.315296 0.016540
21.635890 732.458840 30.408106 0.509470 995.086782 0.443390
22.588750 545.813464 1007.833913 0.049270 763.158485 0.065750
22.703770 598.812934 246.517993 3.548440 354.510838 0.082140
26.334350 664.332641 594.921642 1.708620 292.786040 0.083620
28.126590 642.642536 302.940127 1.214320 0.000000 0.083620
