0.099000 -1.926499
0.377930 -0.028723
1.330930 0.270228
1.873110 0.929280
2.989930 -1.091297
4.469120 0.622942
5.782960 -1.109602
6.259460 0.286942
7.179440 -0.861052
7.443910 -1.213656
7.705080 -0.665156
8.214420 -0.871119
8.888060 -0.198221
9.906620 -0.580815
10.284420 0.977968
11.417720 -0.101275
11.927000 0.656485
12.534910 1.777302
14.375120 -0.735020
14.588750 -1.020223
14.999270 0.130053
15.376950 0.907309
16.839360 0.909488
18.301510 -3.506726
18.777590 1.579206
19.829350 -0.129012
20.289310 0.279375
20.814940 -1.918248
20.929930 0.554258
21.406490 0.828331
22.213500 0.693315
23.246460 -0.525751
23.476440 -0.237133
25.332640 7.226688
30.589840 1.537495
32.462890 -0.720438
32.709350 -1.969839
33.169070 0.595517
34.023440 0.731051
34.895390 0.264388
37.013310 -1.959113
37.506100 -0.046093
38.574100 -0.352878
38.820920 -2.263542
39.329710 1.792659
41.465450 0.241883
42.188350 -0.053524
43.157470 -0.172818
43.864870 2.221306
45.983280 -1.162290
46.427000 0.107084
47.757450 0.056663
48.496700 -0.507729
48.973140 0.108025
49.449710 0.135341
49.663210 -0.810819
50.008420 -1.431490
50.336790 0.159798
50.550420 -4.282669
51.355220 -0.914357
51.568850 0.410996
51.766110 3.177225
54.082400 1.174678
55.330930 -2.721445
55.741580 -0.201422
55.955200 -0.338462
56.431760 2.785100
58.534670 1.562941
59.585820 -0.612839
59.865110 1.962851
61.097660 0.450712
61.984860 0.450712
