0.098630 668.264673 189.389949 0.542000 418.181594 1.035150
1.675780 250.419340 206.156694 0.016600 450.911526 0.049320
1.741700 683.382531 80.204008 2.645020 132.658984 0.115230
4.501950 557.313355 121.495276 0.952640 205.571045 0.016600
5.471190 762.470653 134.531291 2.365240 269.635829 0.065910
7.902340 497.536502 184.664871 1.018560 503.906475 0.065430
8.986330 1000.234297 219.545549 0.427240 530.648402 0.065920
9.479490 475.171116 296.333455 1.560550 505.972303 0.098630
11.138670 976.510456 364.647711 0.312010 127.221069 0.049320
11.500000 973.362338 237.465599 0.197270 489.207032 0.065910
11.763180 485.309705 271.053512 3.417000 520.774591 0.082030
15.262210 1003.981044 317.810508 2.135740 565.154088 0.065920
17.463870 469.043945 500.132869 1.067380 522.339739 0.065920
18.597170 975.809288 626.733383 0.509280 474.849836 0.082030
19.188480 541.179943 817.991583 3.614250 453.276225 0.049320
22.852050 954.669301 632.287822 0.344730 479.627922 0.065920
23.262700 514.934420 440.777565 1.100580 449.055293 0.049320
24.412600 956.204882 357.524725 0.377930 477.409261 0.065920
24.856450 484.316038 429.916168 1.231930 512.993808 0.065920
26.154300 996.753347 406.027862 1.018060 460.735731 0.065920
27.238280 536.606992 382.730975 3.548830 117.995136 0.016110
30.803220 456.955243 469.785275 1.363770 520.877271 0.065430
32.232420 977.128730 496.853264 0.640630 497.353056 0.065910
32.938960 480.461867 522.970109 4.320810 472.155004 0.065430
37.325200 947.345411 593.327085 0.197260 383.245641 0.065430
37.587890 564.108980 590.670237 1.331060 411.264063 0.032710
38.951660 974.856375 611.278653 0.870610 408.210936 0.065910
39.888180 568.121869 645.965968 5.158700 88.985010 0.065420
45.112300 482.249026 669.293781 0.985840 502.552170 0.065430
46.163570 983.217538 709.158973 0.361330 494.968979 0.065920
46.590820 488.536583 726.042189 0.985840 231.320665 0.049320
47.625980 713.416450 780.248238 0.018550 214.983747 0.030760
47.675290 505.504214 725.562649 1.659180 442.404766 0.065430
49.399900 947.894707 729.116232 0.361820 409.670541 0.048830
49.810550 538.768095 750.219970 7.606440 438.230519 0.049320
57.466310 974.273722 701.426143 0.394530 493.081118 0.114750
57.975590 485.554921 635.982100 1.462400 474.563820 0.065430
59.503420 958.646427 598.629094 0.279290 434.677436 0.049320
59.832030 526.064404 641.258509 1.971190 353.382536 0.033210
61.836430 514.513436 288.064806 1.691890 461.839666 0.115230
63.643550 975.202487 255.484525 0.624030 462.146742 0.082030
64.349610 522.771827 349.750682 2.973630 470.174232 0.098640
67.421880 992.412493 372.143818 0.279290 430.953492 0.049320
67.750490 562.558053 402.902116 2.299800 136.018399 0.049320
70.099610 488.413367 288.868917 0.262690 426.159284 0.049810
70.412110 893.653859 156.990641 1.001950 382.380876 0.098640
71.512700 516.802773 221.785652 0.295410 490.773739 0.065910
71.874020 1001.174412 300.798171 1.133300 569.474967 0.049810
73.057130 555.613165 655.448582 0.459470 203.265351 0.033200
73.549800 565.946241 858.451120 0.542000 207.523381 0.049310
74.141110 768.715149 814.284120 0.493170 676.169426 0.098630
74.732910 685.577155 143.245249 0.180660 533.059179 0.804690
75.718260 721.391120 675.099973 0.016600 0.000000 0.804690
