0.098620 -1.796033
0.394100 -0.915523
1.166200 -0.842697
1.314220 -0.451430
1.692110 -1.368694
1.790730 -0.357117
2.382280 3.012527
5.388350 1.056286
7.376240 -0.088767
8.230650 2.802005
11.286190 -0.152332
12.419690 0.602147
13.358050 -0.245715
13.980450 -1.682261
14.210460 -1.099373
14.538930 -0.434957
15.705340 1.383106
17.216840 1.542401
18.810200 1.039542
20.436720 -0.581991
20.978870 -0.713203
21.537430 -1.195574
21.915360 -0.282951
23.459550 2.781188
26.383870 0.609195
28.190960 1.348342
30.967210 0.449684
32.823680 3.002136
36.059980 -1.540100
36.224320 2.334396
38.951610 3.570511
42.910600 1.018995
45.243480 -2.024516
45.588610 0.585769
46.902880 1.467529
48.742870 0.780937
49.876270 0.636863
51.289110 1.293506
52.816880 0.451926
53.999740 0.092939
56.348950 -3.466488
57.038860 0.425250
57.712600 0.390769
58.895280 -0.228281
59.470380 -0.876639
59.881000 0.758107
61.458110 -4.628482
62.000500 -2.011563
63.166730 -3.096233
63.232320 -2.865230
63.971760 0.400475
64.858900 -0.538937
65.269520 -0.538937
