0.049380 691.926200 303.313500 0.213560 328.042211 0.082090
0.345030 468.438821 63.177947 1.068120 159.643499 0.065300
1.478450 469.976769 222.814038 0.443670 523.968462 0.082090
2.004210 993.062255 192.408045 0.575070 37.145704 0.016360
2.595640 1027.277354 206.869385 0.246520 70.780234 0.016480
2.858640 965.041754 173.156308 0.443480 495.910542 0.065740
3.367860 480.903537 280.568842 0.640810 105.533857 0.065610
4.074280 516.648918 379.864676 1.168880 65.231997 0.030700
5.273860 452.589347 392.176658 0.328430 49.084878 0.032660
5.634950 497.644000 372.698375 0.213500 20.796239 0.016360
5.864810 508.354224 390.524610 1.100830 119.808324 0.032830
6.998470 491.481556 509.138891 0.953070 16.569874 0.032840
7.984380 488.897920 525.506100 1.051200 4.051889 0.032900
9.068480 485.506560 523.288786 1.958190 25.185059 0.013310
11.039980 465.661479 507.782014 1.297730 132.413935 0.032900
12.370610 464.228557 640.188196 0.377860 76.873188 0.016540
12.765010 540.182533 628.335750 0.295600 85.182300 0.016420
13.077030 456.507927 612.380045 0.213680 66.147452 0.016420
13.307130 485.499000 671.835937 0.131350 62.144725 0.016540
13.455020 511.954275 728.068359 0.526000 43.092032 0.016290
13.997310 547.016400 703.017000 0.032720 96.403974 0.016720
14.046750 459.237100 742.873250 0.410220 219.296272 0.033020
14.489990 471.962400 961.800000 0.279110 568.300144 0.131530
14.900630 954.182177 661.085616 0.725040 437.945626 0.063420
15.689090 546.216720 820.335600 0.164670 79.242130 0.016240
15.870000 475.941035 856.950397 0.575130 676.907324 0.098630
16.543760 946.431111 370.285611 0.443300 24.181576 0.016480
17.003540 964.156800 353.837250 0.230160 21.749774 0.035400
17.269100 949.822109 337.479705 1.114510 63.080001 0.049190
18.432800 942.733976 274.799206 0.312070 124.419418 0.033020
18.777890 883.260000 165.515000 0.098570 50.091129 0.016300
18.892760 867.913200 213.197250 0.033140 283.388842 0.098510
19.024410 596.759520 130.826640 0.410470 148.223438 0.049370
19.484250 458.813929 76.593794 0.312010 17.257228 0.016610
19.812870 457.123200 93.768000 0.131340 74.311224 0.016360
19.960570 458.201520 168.071400 0.410770 61.651378 0.032770
20.404110 511.491400 199.072708 0.624820 77.443231 0.032720
21.061650 588.933333 199.521000 0.147580 240.377116 0.394410
21.603640 784.358400 339.486000 0.016360 57.595672 0.018430
21.638430 806.342400 392.721000 0.112910 177.262902 0.032780
21.784120 946.505280 284.201400 0.082210 0.000000 0.032780
