0.082030 793.558147 164.639083 0.065800 136.884643 0.032900
0.180730 719.989441 280.073267 0.164240 190.278150 0.033020
0.377990 565.269886 390.832618 0.492920 352.670395 0.919800
1.790710 617.861425 42.105593 0.164250 305.456610 0.082270
2.037230 900.198561 158.679527 0.114930 168.242007 0.114930
2.267090 955.493631 317.575179 0.131410 147.014534 0.098750
2.497250 1061.357998 215.565332 0.016360 612.184262 0.131530
2.645140 470.467509 55.509092 0.115170 230.135181 0.081790
2.842100 595.795623 248.524805 0.065740 130.938893 0.049310
2.957150 509.044883 150.446760 0.427070 143.024949 0.049250
3.433470 641.982064 203.208886 0.065920 116.958355 0.049260
3.548650 643.638986 86.262268 0.147820 264.430187 0.065800
3.762270 563.786915 338.347514 0.279170 295.243249 0.131530
4.172970 473.243958 57.330523 0.098390 169.191911 0.065800
4.337160 573.104259 193.909522 0.312070 175.020508 0.032840
4.682070 496.100959 351.080353 0.427120 149.751603 0.131410
5.240600 517.985114 202.936415 0.049260 542.235124 0.131530
5.421390 1060.170897 210.251172 0.098450 107.442189 0.049250
5.569090 1069.767970 103.238462 0.049260 342.070442 0.098630
5.716980 955.563424 425.681495 0.131650 109.146037 0.049260
5.897890 990.374839 322.235747 0.049070 330.100118 0.082340
6.029300 1191.718572 60.650600 0.114930 326.007294 0.098570
6.242800 1069.541024 362.897854 0.049130 153.369175 0.016660
6.308590 1082.078262 210.041969 0.624270 622.337918 0.147770
7.080630 472.090347 333.408205 0.213500 326.590132 0.164370
7.458500 396.089343 15.784274 0.098630 326.112649 0.082030
7.639160 537.855659 309.470793 0.180850 182.489148 0.065730
7.885740 488.707112 133.724642 0.049260 221.662944 0.081970
8.016970 570.656961 339.682606 0.246400 183.630620 0.065730
8.329100 507.958006 167.087572 0.049260 585.644925 0.394350
8.772710 1093.568454 173.442138 0.377860 50.703665 0.016480
9.167050 1132.131743 206.362259 0.492800 78.553694 0.049260
9.709110 1134.464809 127.843219 0.131410 60.863197 0.016470
9.856990 1116.210475 69.781975 0.098520 221.855237 0.049490
10.005000 1027.373798 273.074353 0.032660 83.480306 0.049930
10.087590 1075.738943 205.031908 0.163510 639.440002 0.147950
10.399050 496.912278 476.772976 1.182800 499.273816 0.098570
11.680420 995.708326 498.609778 0.361450 486.584971 0.098510
12.140380 509.719461 474.531622 0.098690 69.405855 0.016420
12.255490 532.562232 540.070774 0.542300 205.869748 0.065740
12.863530 415.852196 709.661813 0.181570 626.451215 0.097660
13.142760 986.490125 451.178778 0.509160 146.667650 0.032710
13.684630 1018.536095 308.054862 0.049380 235.685876 0.049380
13.783390 974.000850 539.494798 0.903440 520.518814 0.098630
14.785460 461.062199 628.003421 0.574890 126.574314 0.065800
15.426150 500.794836 507.826990 0.985720 180.008790 0.049190
16.461060 444.386085 678.769136 0.542420 575.107626 0.131470
17.134950 461.988309 103.930947 0.098330 123.939668 0.049070
17.282350 499.318332 222.115171 0.805300 189.013938 0.081970
18.169620 452.214800 39.064560 0.114990 410.365439 0.116820
18.401430 507.423008 445.699344 0.080320 65.686248 0.032840
18.514590 494.884494 381.220907 0.213740 100.720160 0.049500
18.777830 566.239743 310.136597 0.229620 136.813685 0.032890
19.040340 564.023056 173.340871 0.033090 110.838613 0.049190
19.122620 572.751994 283.835232 0.427000 144.987777 0.049260
19.598880 538.270650 143.007349 0.509340 112.293800 0.147580
20.255800 520.743845 32.089774 0.591980 129.213257 0.081910
20.929690 492.916213 158.270947 0.180840 99.061322 0.065430
21.175960 591.535738 167.616260 1.856570 221.692556 0.065550
23.098080 799.203162 245.216714 0.295960 238.715321 0.098270
23.492310 1001.935422 119.182451 0.115050 454.401275 0.147890
23.755250 576.131120 277.836841 0.147830 97.670678 0.065910
23.968990 545.057982 370.432853 0.164130 158.038361 0.066040
24.199160 496.881247 219.916655 0.427000 189.693532 0.098450
24.724610 523.302860 32.072213 0.016540 329.662896 0.098330
24.839480 549.280275 360.710006 0.131530 394.079292 0.164180
25.135190 390.576842 0.000000 0.032900 650.510196 0.575010
25.743100 498.191847 641.546978 0.361390 131.043578 0.066840
26.171330 464.677755 768.232514 0.886040 53.149782 0.049260
27.106630 492.786684 723.123897 0.460020 120.984938 0.016480
27.583130 521.305866 605.548340 0.279240 460.439951 0.114990
27.977360 968.188761 716.456532 0.344970 397.522616 0.098570
28.420900 613.964649 896.871357 0.115170 146.357873 0.049140
28.585210 468.528373 880.472680 1.018550 256.619033 0.065670
29.669430 722.732244 845.348321 0.098880 457.365967 0.098270
29.866580 558.209045 418.598108 0.377870 457.506913 0.115050
30.359500 1000.750595 534.656506 0.509270 167.976508 0.065680
30.934450 955.346183 696.380180 1.330690 522.433523 0.114990
32.380130 435.723667 750.502512 0.328610 725.524931 0.115170
32.823910 1004.103919 299.580883 0.034370 98.503783 0.014770
32.873050 932.002857 366.695950 0.607850 134.387615 0.065490
33.546390 1025.409521 270.076975 0.197380 630.714650 0.131350
33.875120 420.459796 91.648280 0.032900 314.915173 0.133480
34.041500 501.654141 395.916327 0.014410 66.587240 0.032650
34.088560 467.382766 338.825755 0.067140 116.402516 0.031680
34.187380 578.071748 374.846512 0.509090 0.000000 0.031680
