aoi_order,timestamp,x,y,duration,prev_sacc_amplitude,aoi_label,aoi_line,word,word_length_signs
None,0.098390,703.942164,403.222010,0.476560,0.000000,a,None,None,None
None,0.607670,555.333908,193.877779,0.591550,0.000000,a,None,None,None
None,1.232060,689.311565,141.507927,2.989860,143.849275,a,None,None,None
None,4.287840,768.059008,192.611155,1.823240,93.875981,a,None,None,None
None,6.209840,545.290247,236.644791,0.164180,227.079022,a,None,None,None
None,6.456180,851.599155,204.885999,0.903560,307.950919,a,None,None,None
None,7.409060,611.113716,386.099353,5.322750,301.117130,a,None,None,None
None,12.781130,559.315900,619.975567,8.476800,239.543518,a,None,None,None
None,21.290890,577.636967,518.921502,3.532110,102.701439,a,None,None,None
