0.098630 669.434518 337.146048 0.213500 166.460055 0.032840
0.344970 502.980231 338.531765 0.164430 171.369538 0.066160
0.575560 486.612705 167.945649 0.196530 92.694161 0.016360
0.788450 466.049168 77.561201 0.427130 154.132230 0.098870
1.314450 619.897090 68.203789 0.969000 125.991567 0.016480
2.299930 744.531514 86.646548 0.279290 151.818017 0.032840
2.612060 895.098410 106.097000 0.246460 236.959096 0.049190
2.907710 659.301449 82.657584 0.476450 58.818609 0.016470
3.400630 658.229478 141.466423 0.065800 86.213752 0.147710
3.614140 607.296548 71.906035 0.181150 147.489143 0.049070
3.844360 477.758462 142.425051 0.115230 114.604286 0.032600
3.992190 476.246473 257.019363 0.706300 108.262854 0.065670
4.764160 468.548981 149.030501 0.279300 185.353456 0.065670
5.109130 475.140866 334.266703 0.067260 217.495725 0.064450
5.240840 441.244007 119.428641 0.032600 33.720513 0.032830
5.306270 468.790854 138.877141 0.328860 108.128847 0.032590
5.667720 473.266894 246.913305 0.213510 104.270938 0.016480
5.897710 448.135842 145.716177 0.114990 172.304784 0.049310
6.062010 465.037253 317.190026 0.114990 141.759110 0.032840
6.209840 449.789397 176.253345 0.049320 122.624428 0.049190
6.308350 474.289188 296.405376 0.065800 82.053376 0.016480
6.390630 475.541849 214.361562 0.049310 110.011257 0.049440
6.489380 498.684304 321.911101 0.164060 175.141147 0.049320
6.702760 443.539862 155.677796 0.098630 531.174790 0.147710
6.949100 974.704535 152.399291 0.049310 87.857996 0.065800
7.064210 929.247332 227.583533 1.297850 78.275161 0.032840
8.394900 956.029009 301.134485 0.724480 492.651059 0.146250
9.265630 465.886192 251.484859 0.591300 98.170415 0.065680
9.922610 559.594964 222.225736 0.049440 141.366983 0.032710
10.004760 587.480956 360.815040 0.197270 135.891658 0.065670
10.267700 454.096990 386.800808 0.427120 107.630641 0.049320
10.744140 441.818200 279.872860 0.049440 175.489367 0.065550
10.859130 455.847815 454.800525 0.804930 22.289336 0.098640
11.762700 477.803796 458.641015 0.985710 147.927806 0.262820
13.011230 438.774219 601.327132 0.197390 156.834561 0.081910
13.290530 449.990380 444.894151 0.394280 490.237373 0.082040
13.766850 939.847467 464.200004 0.279290 510.006353 0.131470
14.177610 430.926321 430.947228 0.131470 43.817833 0.016480
14.325560 430.975716 474.765033 0.262940 92.275894 0.016240
14.604740 463.876159 560.976410 0.985710 106.998618 0.016360
15.606810 567.170624 588.886224 0.673590 187.288269 0.065670
16.346070 464.186869 745.319092 0.328490 97.138096 0.032960
16.707520 437.443494 651.934931 0.246460 122.131859 0.049320
17.003300 536.321902 723.623503 0.377800 489.904287 0.082160
17.463260 464.168741 239.061709 1.823850 427.664945 0.098630
19.385740 884.748794 316.584122 0.081790 84.296050 0.049320
19.516850 897.782350 233.301768 0.032950 85.280634 0.032960
19.582760 959.071912 292.600809 0.148440 469.267542 0.097660
19.828860 496.001025 216.591729 0.460080 29.626705 0.016480
20.305420 466.374505 216.696200 0.706180 50.299441 0.032960
21.044560 416.232080 220.667477 0.016350 468.844617 0.131470
21.192380 885.049667 225.701845 0.690070 0.000000 0.131470
