0.098630 659.309654 305.190149 0.410770 267.556666 0.065670
0.575070 733.230938 48.047749 0.673830 208.622326 0.065550
1.314450 540.694969 128.379407 0.197270 36.055633 0.016230
1.527950 568.229302 105.101324 0.870850 19.797408 0.016360
2.415160 585.681691 114.447524 0.510260 100.348792 0.015380
2.940800 685.975811 117.759590 0.082030 19.196959 0.016480
3.039310 674.927031 133.458243 1.610100 260.356950 0.032840
4.682250 934.174690 109.450048 0.476440 412.857040 0.098630
5.257320 527.209997 178.953099 0.443490 377.905720 0.098510
5.799320 896.229537 97.483396 0.870720 276.039100 0.131470
6.801510 623.682893 141.254528 1.560550 54.461458 0.032960
8.395020 637.872139 193.835092 0.016600 265.921681 0.065550
8.477170 897.011946 134.161807 0.936530 341.350564 0.114990
9.528690 569.575971 230.628846 5.010620 175.840869 0.180660
14.719970 534.252908 402.885319 0.443480 62.232794 0.016360
15.179810 541.198363 341.041312 0.607790 173.777685 0.049310
15.836910 714.896922 335.797794 1.034920 85.761372 0.049560
16.921390 640.094998 377.746394 4.550660 93.739676 0.065430
21.537480 546.385665 375.361462 0.936520 218.798717 0.065550
22.539550 760.654628 331.070490 0.295780 129.863846 0.049310
22.884640 631.462408 344.260965 3.170660 34.822709 0.032960
26.088260 662.638804 359.773972 1.905640 57.013682 0.065670
28.059570 632.444863 408.136000 1.675780 74.087415 0.049320
29.784670 580.514512 460.977117 1.330560 75.566995 0.049560
31.164790 558.736617 533.337978 1.281130 64.555042 0.017340
32.463260 500.417813 505.656386 0.278440 91.148561 0.049190
32.790890 589.265505 526.007008 1.412720 154.759647 0.312140
34.515750 649.243611 383.342453 0.017820 142.939378 0.031490
34.565060 643.679655 526.173501 0.706420 71.947475 0.016480
35.287960 715.149039 517.893023 0.295540 43.381595 0.049560
35.633060 755.318646 534.274886 3.663330 231.492326 0.098630
39.395020 547.936496 637.140531 1.182980 193.795557 0.032720
40.610720 741.685916 632.912032 2.612060 102.892356 0.082150
43.304930 643.193995 662.680778 2.529910 98.739803 0.065790
45.900630 568.561650 727.330309 1.133670 157.376290 0.049200
47.083500 725.909607 724.344184 0.427240 184.939907 0.065680
47.576420 545.349996 764.356634 0.361450 311.091448 0.065670
48.003540 669.157082 478.962706 0.459840 144.420888 0.032840
48.496220 534.597241 426.512328 0.295890 419.516249 0.098390
48.890500 530.307862 846.006648 0.558600 63.545093 0.032960
49.482060 593.754892 849.535546 1.100700 189.638566 0.049440
50.632200 782.826228 834.878947 0.147830 226.462753 0.065430
50.845460 557.912389 861.320273 0.263060 119.875765 0.295650
51.404170 608.866254 752.812658 0.032960 142.518881 0.032720
51.469850 698.091229 863.945620 0.821410 199.259393 0.067990
52.359250 896.288379 884.493012 0.227790 544.011540 0.114990
52.702030 559.609300 457.180768 0.410640 117.622293 0.049200
53.161870 673.139271 426.424478 1.347290 114.573138 0.049310
54.558470 560.866281 449.266977 0.656980 72.812568 0.032840
55.248290 553.831030 376.795084 0.147830 171.890817 0.049310
55.445430 721.519748 339.020138 0.985600 126.271638 0.033200
56.464230 719.295225 465.272180 0.476440 0.000000 0.033200
