0.000000 51.863990 24.408138
0.016480 212.165380 99.616303
0.032960 419.793704 196.311967
0.049440 585.109843 272.406523
0.065800 686.097022 317.801885
0.082150 735.563891 338.143688
0.098630 752.196668 341.927763
0.114990 750.718666 337.056435
0.131470 742.793025 330.853879
0.147950 736.394718 325.150709
0.164430 732.731681 319.644564
0.180790 727.126293 316.283266
0.197140 718.629831 317.543368
0.213620 712.175925 323.330063
0.229980 712.570639 329.155425
0.246580 716.212552 333.949458
0.262940 711.244170 336.410964
0.279420 692.212030 331.057544
0.297120 667.390839 318.931792
0.312130 644.174911 303.412160
0.328740 623.388149 285.950389
0.345090 606.102332 271.226284
0.361570 592.681230 263.423218
0.377930 583.397968 262.480985
0.394410 580.363538 267.784200
0.410640 581.722449 276.795607
0.427120 580.692918 283.443279
0.443730 577.569549 286.382208
0.460080 577.004121 288.752759
0.476560 578.345575 291.793573
0.492920 584.901574 287.013820
0.509400 606.091487 255.444872
0.525760 640.455395 196.364932
0.542240 676.629342 133.278862
0.558720 707.263790 84.011548
0.575070 728.468563 53.867204
0.591550 740.687523 44.118826
0.607910 746.367196 49.207282
0.624390 745.534332 56.683084
0.640750 740.778941 59.758563
0.706540 736.936353 56.927930
0.722900 736.626721 49.144995
0.739380 738.589585 44.798641
0.755980 740.056131 48.078335
0.772340 740.098292 53.845403
0.788820 737.935026 57.767667
0.805300 735.447933 59.746445
0.821660 737.650583 58.936743
0.920410 744.277159 51.428827
0.953130 747.789172 37.387617
1.051760 742.269578 25.517679
1.069460 731.740081 24.637010
1.084590 724.504533 33.422399
1.101070 722.067165 42.681882
1.117550 719.524940 45.819945
1.134160 717.009211 46.485719
1.150390 719.428463 49.068383
1.166750 726.790522 50.235859
1.183110 732.301085 49.392313
1.199580 730.283792 49.309125
1.215940 723.822822 49.353458
1.232300 710.249626 49.667901
1.248900 678.375912 55.843168
1.265140 632.296854 70.964623
1.281740 587.981525 88.386088
1.298100 554.532294 104.214271
1.314450 534.304054 121.956255
1.330930 525.209066 137.926728
1.347170 524.724648 145.011618
1.364010 531.726502 143.894045
1.380250 539.962768 137.692692
1.397220 544.134786 128.556653
1.413090 546.551296 119.571665
1.429440 547.974779 116.241161
1.445920 545.832872 120.557073
1.462520 540.612449 126.905161
1.478880 543.321403 126.749901
1.495240 563.985002 115.489933
1.511720 592.494280 99.828854
1.527950 616.786985 90.444917
1.544430 633.631259 89.328819
1.560910 640.395683 90.196443
1.577270 639.526532 88.380535
1.593870 638.805478 84.594596
1.612790 643.531184 81.572955
1.626710 646.723183 82.518796
1.643070 639.430524 86.923679
1.659420 626.679400 90.050425
1.675900 614.920782 89.608927
1.692380 607.429841 86.666846
1.708860 608.489428 82.360912
1.726320 612.387202 76.890115
1.741700 609.936864 71.083225
1.758060 602.476549 65.872269
1.774410 595.037417 59.644921
1.791020 589.766282 52.023186
1.807500 587.098980 45.442761
1.823970 586.622206 39.361827
1.840210 588.114020 32.377191
1.856690 591.102414 28.103585
1.873050 593.876170 30.995580
1.889530 594.629156 39.771367
1.906010 593.255619 48.099269
1.922240 588.478891 53.414743
1.938840 574.921912 60.184335
1.955200 551.745659 71.298982
1.971800 528.734203 88.344837
1.988280 513.835347 112.254578
2.004390 505.978302 136.108412
2.021120 502.383993 150.279778
2.037230 500.310530 150.070686
2.053960 497.205652 139.014054
2.070310 495.834177 126.634183
2.086670 498.266467 121.492004
2.103150 499.860965 125.325391
2.119380 499.448473 133.723158
2.135860 502.638378 140.031260
2.152340 512.455189 140.292880
2.168820 524.324826 141.198133
2.185300 532.559920 150.620596
2.218020 535.514366 165.794535
2.234500 534.647331 176.584497
2.267330 533.664013 176.351736
2.284060 534.745800 170.207456
2.300170 537.617844 166.176029
2.316530 542.266863 166.128748
2.333010 548.656676 169.377694
2.349610 554.823175 174.138476
2.365970 559.902309 171.211027
2.382320 568.220000 151.596170
2.398800 582.650400 120.685938
2.415160 597.101634 91.575358
2.431760 605.835244 74.947874
2.448240 610.567326 75.732096
2.464720 614.069640 91.847524
2.485600 615.926059 118.184965
2.499390 614.559213 147.772774
2.514040 610.597497 169.648259
2.530150 604.324068 174.523385
2.546630 595.413210 163.137235
2.563230 586.011783 145.068490
2.579710 581.136207 130.236733
2.596190 584.611053 122.230949
2.612300 590.523084 117.426002
2.628780 590.440503 111.388852
2.645140 585.260702 105.067215
2.661380 581.109841 100.703794
2.678220 582.052399 101.039762
2.694580 586.887441 107.954401
2.715700 588.846295 115.467399
2.727420 581.949914 115.852267
2.743770 568.958279 107.898854
2.760130 557.917664 96.138663
2.776610 555.061298 89.524018
2.793090 560.646716 95.108183
2.809690 566.495645 107.412890
2.825810 565.234538 115.618050
2.842290 559.384286 116.646171
2.858760 556.278486 113.327766
2.875000 563.999331 109.558189
2.891480 584.105028 108.201270
2.907960 610.828051 108.633871
2.925420 640.962758 109.711967
2.940800 670.239713 113.823819
2.957150 691.641759 120.683792
2.973510 699.103854 125.296129
2.989990 691.502574 122.201385
3.006590 677.391154 106.792822
3.022830 664.854823 80.129278
3.039310 654.506605 51.657883
3.055910 648.737972 35.414577
3.072140 651.155589 38.859027
3.088620 658.930925 55.758081
3.105100 669.507976 76.747140
3.121340 680.465122 94.129286
3.138790 685.292165 102.518756
3.154300 679.284698 101.728655
3.170780 663.792582 94.242920
3.187130 647.685077 84.875455
3.203610 638.498836 80.481398
3.220090 639.203901 86.299476
3.236690 649.365171 101.507416
3.255000 660.205045 121.967421
3.269530 662.307982 143.938221
3.302250 657.348006 164.093591
3.318480 653.630083 180.251741
3.351810 653.694244 192.067864
3.371220 653.356967 201.270483
3.384640 650.207347 208.595926
3.400760 647.245690 212.863773
3.417110 649.166325 212.945934
3.433590 656.572751 208.636654
3.450560 660.790748 198.832532
3.470340 654.873507 183.957698
3.484010 645.238864 170.875320
3.499760 637.539770 166.796075
3.516240 630.852990 172.167136
3.532470 625.468198 180.647512
3.549070 621.250817 185.620343
3.565430 617.503983 184.807915
3.581670 615.161588 179.119434
3.598140 615.345725 168.853173
3.614500 618.537347 153.716148
3.630980 623.718769 137.847777
3.647220 626.338006 126.730605
3.663700 622.840137 122.439004
3.680180 616.151779 122.798018
3.696530 610.908430 121.787561
3.713010 609.493945 115.645361
3.729250 611.725958 106.817423
3.746090 613.613792 100.892548
3.762330 612.255549 102.088339
3.778560 609.930265 110.014365
3.795650 610.236541 123.346587
3.811520 615.100985 141.546844
3.844480 627.546908 158.309199
3.860960 648.068997 164.830484
3.877320 668.759647 160.557390
3.893550 682.064796 150.342598
3.910160 687.463647 137.694748
3.926510 688.241447 124.651147
3.943120 686.855916 113.970217
3.959350 683.132924 109.442973
3.975830 677.316963 112.373934
3.992310 672.486086 120.159784
4.008670 670.731084 128.674588
4.025150 670.292799 134.969626
