0.081670 418.080227 303.693962 0.262930 158.236026 0.065680
0.410280 575.133373 284.382075 0.312380 220.480674 0.065550
0.788210 540.257279 66.677262 0.394290 186.435355 0.049190
1.231690 706.773025 150.526221 0.328610 168.587496 0.065800
1.626100 830.547750 264.988272 0.032710 207.553722 0.065920
1.724730 889.655838 66.029027 0.526000 252.014575 0.098640
2.349370 646.202031 131.156512 1.280880 130.539861 0.065670
3.695920 540.777116 208.138606 0.164430 124.657760 0.017460
3.877810 588.057608 323.482059 1.773190 68.960674 0.016360
5.667360 656.326023 333.228753 0.788570 116.500601 0.065920
6.521850 579.945770 421.197197 0.591190 56.747781 0.032960
7.146000 634.124107 404.314709 1.396360 68.962262 0.032960
8.575320 697.888509 378.048861 0.509270 86.319912 0.082040
9.166630 618.886380 412.830910 0.788570 163.192600 0.049320
10.004520 781.783403 403.013352 0.344850 150.754998 0.065790
10.415160 643.932756 464.040137 2.349240 182.312533 0.016360
12.780760 824.871102 441.697928 0.411010 187.907055 0.065680
13.257450 639.810328 474.279690 0.262810 26.900282 0.016480
13.536740 627.556422 450.332520 0.526000 56.683187 0.016000
14.078740 677.370110 477.380259 1.199340 25.325202 0.032830
15.310910 691.694962 498.264809 0.969240 64.413072 0.082150
16.362300 712.170624 559.336825 1.938480 171.869954 0.098510
18.399290 591.429794 681.651718 1.955200 147.665064 0.081910
20.436400 486.662203 785.712868 0.624390 103.786757 0.065800
21.126590 585.745559 754.823071 1.199220 64.031489 0.049430
22.375240 557.369305 812.223591 0.164190 441.690397 0.082150
22.621580 630.732755 376.668530 1.594610 85.811906 0.031730
24.247920 635.691835 462.337024 0.821420 204.591691 0.065670
25.135010 558.272026 651.714777 0.230100 184.099792 0.082160
25.447270 563.956639 835.726783 0.131470 175.345656 0.065670
25.644410 718.836437 753.517616 0.410520 110.942243 0.049440
26.104370 609.986712 774.963327 0.460080 103.304561 0.049320
26.613770 700.471019 725.119345 1.084230 168.749334 0.082030
27.780030 825.677953 611.984198 0.805050 120.706927 0.049200
28.634280 706.795974 632.894418 0.262940 108.540064 0.016350
28.913570 602.088714 661.483494 1.626350 102.418550 0.033080
30.573000 703.700570 648.654228 0.574830 112.854153 0.049190
31.197020 665.561411 542.439989 0.640990 140.475976 0.049200
31.887210 710.591553 409.376898 2.184930 103.314166 0.016360
34.088500 618.487477 456.181343 0.788580 299.893968 0.065550
34.942630 714.670133 740.232903 1.347290 78.738916 0.032830
36.322750 638.262773 721.213644 0.197030 305.916291 0.082270
36.602050 687.583820 419.299398 1.100830 165.813505 0.065550
37.768430 637.582095 577.394135 0.788450 88.278235 0.016480
38.573360 601.837741 496.676183 0.689950 381.768688 0.098630
39.361940 538.171824 873.098794 0.903440 210.060781 0.065920
40.331300 741.353643 926.415587 0.542240 541.202975 0.098510
40.972050 648.121815 393.303510 0.197020 0.000000 0.098510
