0.114990 748.586524 209.722869 0.065740 102.846332 0.032950
0.213680 682.306772 131.082152 0.065680 154.105732 0.032900
0.312260 528.358730 124.112447 0.509520 178.324359 0.048890
0.870670 686.581944 41.862879 0.295830 204.672494 0.049440
1.215940 526.760004 169.721306 0.706180 154.522799 0.032900
1.955020 571.639878 317.583040 0.657100 119.687262 0.049260
2.661380 523.718668 427.258007 0.377800 111.112029 0.049380
3.088560 590.238423 516.258035 0.361270 38.158643 0.016540
3.466370 627.870264 522.576785 0.246520 311.868275 0.114870
3.827760 637.262041 834.303613 0.032960 150.104722 0.016420
3.877140 581.481737 694.948006 0.936340 95.138875 0.098630
4.912110 674.785077 676.349831 0.427000 148.956727 0.049500
5.388610 597.037371 549.293147 0.065610 61.342541 0.032780
5.487000 596.187672 610.629803 0.164370 81.489677 0.032830
5.684200 615.503739 531.462530 0.443670 186.154813 0.049130
6.177000 648.646424 348.281808 0.312260 128.825814 0.049250
6.538510 564.446879 445.783229 1.281310 221.485285 0.032900
7.852720 577.147305 224.662378 0.755620 42.482549 0.066220
8.674560 537.862316 240.831998 0.443300 0.000000 0.066220
