0.098630 668.264673 189.389949 0.542000 158.136607 1.117670
1.758300 573.153417 63.052957 0.426760 147.454660 0.065920
2.250980 426.833955 81.314713 0.229980 136.952464 0.082030
2.562990 563.475413 90.539120 0.575190 148.956822 0.082030
3.220210 702.385502 36.760668 0.131350 126.963266 0.065920
3.417480 827.070271 60.706001 0.459960 60.102998 0.016110
3.893550 821.472334 120.547738 0.263190 171.687934 0.032710
4.189450 990.662096 91.366041 0.197270 433.589603 0.131350
4.518070 558.158047 122.028601 0.919920 41.911937 0.049310
5.487300 597.990489 135.066510 1.001960 108.745081 0.016600
6.505860 705.505357 118.755593 0.295900 122.073221 0.016110
6.817870 823.763033 88.473697 0.295900 189.994125 0.065920
7.179690 997.280056 165.866270 0.624020 523.268341 0.114750
7.918460 474.181725 179.203919 0.771970 112.683083 0.049800
8.740230 584.329010 202.974760 0.164070 418.110066 0.115230
9.019530 1002.232572 216.114007 0.377930 529.194645 0.098150
9.495610 474.226370 251.560065 0.805170 96.508928 0.033200
10.333980 476.923235 348.031305 0.706060 498.639527 0.098630
11.138670 975.268886 365.148249 0.297370 204.265559 0.080560
11.516600 978.102958 160.902351 0.049320 152.116135 0.065430
11.631350 970.460211 312.826367 0.049310 492.269918 0.098640
11.779300 478.905145 286.306766 0.410640 27.955996 0.016600
12.206540 481.963484 258.518562 0.969240 81.057856 0.016110
13.191890 562.580000 266.965658 0.525880 91.761949 0.065920
13.783690 471.829492 253.378873 0.164060 30.639104 0.016610
13.964360 459.132634 281.263358 1.001950 29.176215 0.016600
14.982910 430.134529 278.044432 0.180660 597.848417 0.098640
15.262210 1027.401582 251.685419 0.952630 79.913703 0.016610
16.231450 947.988589 242.753653 0.229980 121.941912 0.016600
16.478030 988.709023 357.695709 0.574700 153.012793 0.049320
17.102050 994.286349 510.606822 0.295900 525.637794 0.082030
17.479980 469.795539 475.901183 0.706540 90.104679 0.049320
18.235840 456.762968 565.058378 0.279300 523.234651 0.098630
18.613770 976.414277 626.189520 0.476070 503.014549 0.098640
19.188480 479.886801 706.713437 0.345210 94.294198 0.032720
19.566410 573.081769 692.357470 0.114740 223.309503 0.082520
19.763670 727.537822 853.635062 0.197270 235.716945 0.065430
20.026370 491.852091 857.471004 0.706540 202.765627 0.049320
20.782230 694.565026 862.093312 0.280270 189.190410 0.047850
21.110350 506.347897 881.259002 1.084470 178.508975 0.066410
22.261230 525.648007 703.796442 0.524900 436.974228 0.082030
22.868160 956.243866 629.407719 0.328620 470.024504 0.082030
23.278810 487.095842 600.716865 0.345210 253.168109 0.082030
23.706050 531.191907 351.418594 0.641120 428.603628 0.082030
24.429200 959.781221 354.921432 0.344730 476.799775 0.098630
24.872560 483.310349 372.628319 0.624510 114.490600 0.016110
25.513180 483.280503 487.118915 0.558600 528.816674 0.098630
26.170410 1012.006807 477.342938 0.394530 125.596800 0.049320
26.614260 988.238978 354.015543 0.541990 454.871212 0.098630
27.254880 533.474556 363.871494 1.642580 18.981098 0.032720
28.930180 518.019048 374.890086 0.312500 87.203114 0.032710
29.275390 604.922123 367.662451 0.164550 81.611345 0.065430
29.505370 533.544750 407.231153 1.249020 100.237709 0.065430
30.819820 455.217607 469.780790 1.330570 522.508373 0.098630
32.249020 977.003271 497.252968 0.624030 493.536957 0.082520
32.955570 483.776488 514.747771 3.876950 90.590554 0.016600
36.849120 447.632728 597.815678 0.394040 508.109089 0.116220
37.359380 955.654935 588.419775 0.146480 471.895868 0.098630
37.604490 483.760430 587.285857 0.427250 121.890473 0.032710
38.064450 605.616183 590.194928 0.837890 371.055410 0.082040
38.984380 976.060946 611.473907 0.837890 419.553192 0.082030
39.904300 556.603660 620.444211 1.610350 96.097937 0.048830
41.563480 466.196674 653.023201 1.626460 161.647676 0.033200
43.223140 626.677424 672.411347 1.463870 308.356896 0.080570
44.767580 930.897673 622.072341 0.262690 467.276421 0.098640
45.128910 463.927043 605.170114 0.429200 128.926338 0.046870
45.604980 502.672909 728.136607 0.476560 480.919214 0.082030
46.163570 983.217538 709.158973 0.361330 494.480668 0.082520
46.607420 489.188509 730.288324 0.673340 17.451851 0.410650
47.691410 505.783392 724.886752 1.643060 444.912793 0.082030
49.416500 950.680548 728.616840 0.328620 395.289326 0.082030
49.827150 555.607149 741.680559 3.187010 53.024215 0.065920
53.080080 504.704397 756.529034 2.595700 95.916496 0.016600
55.692380 596.137141 785.512260 0.657230 86.074209 0.048830
56.398440 524.217694 738.222065 1.001950 455.358744 0.099120
57.499510 978.093959 701.508003 0.361330 524.544252 0.131350
57.992190 453.822038 684.607549 0.049310 53.430615 0.016120
58.057620 473.812270 635.057360 1.232420 120.997895 0.016110
59.306150 594.087885 621.856334 0.115240 367.540228 0.098630
59.520020 960.902528 598.773081 0.229980 394.932236 0.114750
59.864750 566.625987 621.521254 0.164550 78.587521 0.016110
60.045410 488.847583 632.769297 1.183110 110.870953 0.065430
61.293950 590.978591 675.915856 0.476560 402.497152 0.098630
61.869140 511.380465 281.367893 0.443850 8.436726 0.048830
62.361820 517.252924 287.425332 0.936520 459.361287 0.345210
63.643550 975.621294 257.238763 0.591310 469.687200 0.131350
64.366210 507.181076 223.036025 0.443360 143.097869 0.049320
64.858890 506.294632 366.131147 0.985840 44.058417 0.016600
65.861330 550.168314 370.161538 1.215330 96.366495 0.049800
67.126460 455.599229 388.686910 0.180180 540.005145 0.131840
67.438480 995.337797 371.721247 0.246090 393.287083 0.098630
67.783200 602.462649 389.717015 0.312500 78.394587 0.048830
68.144530 525.846789 406.321867 0.723150 149.375093 0.016600
68.884280 674.731659 394.229970 0.279290 186.225978 0.049320
69.212890 489.680422 415.114281 0.607420 159.228777 0.016600
69.836910 646.784515 389.189244 0.197270 188.937837 0.098140
70.132320 484.864474 291.826999 0.213870 320.205146 0.098630
70.444820 722.105540 76.773489 0.196780 209.751912 0.065920
70.707520 925.523236 127.931140 0.229980 128.995849 0.032710
70.970210 997.833051 234.754451 0.410650 479.231114 0.147950
71.528810 518.768148 222.133889 0.279300 480.791782 0.082520
71.890630 999.542283 218.014599 0.312010 124.691381 0.032710
72.235350 999.288116 342.705721 0.525880 51.718096 0.049320
72.810550 1048.643017 327.250782 0.049310 90.305087 0.032720
72.892580 1000.082483 403.388048 0.098630 409.859793 0.082030
73.073240 661.655775 634.585828 0.131350 190.872864 0.049320
73.253910 473.788438 668.324736 0.246580 239.980480 0.068850
73.569340 618.618130 859.675176 0.276360 131.216818 0.032720
73.878420 487.414622 857.806334 0.196780 284.915000 0.082030
74.157230 769.244584 815.992103 0.460450 687.768083 0.147950
74.765630 691.123116 132.675213 0.131340 543.268601 0.821290
75.718260 721.391120 675.099973 0.016600 0.000000 0.821290
