0.082060 -0.634402
0.410610 -0.109961
0.804960 0.489210
1.314120 2.271756
4.911960 2.663619
10.514130 0.385240
13.208440 3.147813
17.808200 1.608207
20.436680 4.564336
27.139470 0.274469
28.979460 -0.350475
29.390080 -0.346539
29.866360 0.952753
31.460110 -1.134755
31.969480 -0.564013
33.168610 -0.837400
33.760070 -1.181516
34.269320 -1.297050
34.860690 0.279051
37.982090 -1.155559
38.622890 1.164366
42.220640 -0.815794
42.548980 3.264204
47.280490 0.765999
50.007480 -0.596807
50.697720 2.895533
54.640350 0.583924
57.153870 -2.931250
57.646730 -3.226478
58.599730 -2.184802
60.800960 -2.139101
61.918090 -0.834591
62.049500 -0.629324
63.314700 -1.056295
63.758000 -0.714915
64.497380 -0.507877
64.842320 0.048629
65.121670 -1.857895
68.456600 -0.463639
69.721440 0.356815
71.446780 -0.615383
71.692960 -0.210436
73.270140 -1.103907
73.582400 1.511398
77.886230 0.064907
78.888520 1.358191
81.599090 -0.521173
83.915620 -0.521173
