0.097900 754.335868 312.835605 0.197020 312.745179 0.082280
0.377200 491.707975 143.023541 0.722900 119.045815 0.032710
1.132810 609.375024 124.957781 0.854250 263.053261 0.016600
2.003660 871.994718 109.860941 0.459720 398.882357 0.114990
2.578370 473.266489 120.948516 0.262940 257.585194 0.131350
2.972660 704.736847 233.960046 0.082270 140.851813 0.065680
3.120610 747.699896 99.820531 0.147940 294.901100 0.098390
3.366940 470.256928 199.780814 1.199220 51.531867 0.049560
4.615720 519.432775 215.184366 0.854250 450.340658 0.098390
5.568360 969.689119 206.470432 0.657230 491.862748 0.147950
6.373540 481.127703 149.578378 0.344970 496.272930 0.114740
6.833250 967.881930 246.310708 0.328860 56.836079 0.016360
7.178470 955.225008 190.901844 0.213380 75.811931 0.016600
7.408450 969.622756 265.334053 0.837640 519.680489 0.114990
8.361080 450.368226 244.297329 0.361580 146.155075 0.065670
8.788330 520.048256 372.773005 0.098630 467.609556 0.147950
9.034910 983.653845 311.711111 1.692140 36.692786 0.049070
10.776120 962.462074 341.665566 2.596190 142.776439 0.081790
13.454100 980.924769 483.243249 0.229980 490.087075 0.147950
13.832030 490.978681 471.488537 1.001950 23.452049 0.032960
14.866940 479.010185 491.656672 0.773440 119.379216 0.047850
15.688230 467.742738 610.502967 0.361570 125.681434 0.049320
16.099120 593.404370 612.733924 0.279300 338.323329 0.082030
16.460450 930.890597 636.518825 0.164310 370.531409 0.082030
16.706790 560.380204 632.572400 0.180910 124.095280 0.032710
16.920410 441.700325 596.313266 0.114990 114.776386 0.049320
17.084720 509.709721 688.770504 1.232170 448.928241 0.114750
18.431640 958.144698 709.809442 0.197270 371.848985 0.082030
18.710940 927.971667 339.186648 0.312250 440.536668 0.098640
19.121830 487.643528 352.739719 1.330560 87.537806 0.016600
20.468990 497.627744 265.773156 0.147710 207.261616 0.065920
20.682620 505.357595 472.890579 0.100340 157.690152 0.080320
20.863280 473.517440 627.332764 0.443600 206.350779 0.082040
21.388920 679.213557 610.908654 0.114990 290.227184 0.115230
21.619140 969.426953 608.079685 0.147950 440.179450 0.131100
21.898190 530.754220 571.690387 0.114990 438.120647 0.114990
22.128170 638.555870 147.039348 0.032960 0.000000 0.114990
