0.164310 694.802584 425.956671 0.164550 343.610190 0.049310
0.378170 512.026301 134.991394 0.558350 207.677222 0.016610
0.953130 705.750778 60.153868 1.971190 66.353131 0.065670
2.989990 689.143808 124.395183 1.971440 57.264657 0.065670
5.027100 639.643165 153.186279 1.774410 28.627627 0.065680
6.867190 620.780106 174.720579 1.774170 125.853574 0.082030
8.723390 514.484500 242.102819 1.051510 460.405364 0.049810
9.824710 972.425044 194.525967 1.445310 417.240629 0.065670
11.335690 557.188985 235.376390 0.673590 458.307760 0.049310
12.058590 1015.470732 240.259302 0.328370 524.930292 0.065680
12.452640 491.760941 276.034517 1.232170 481.420882 0.065920
13.750730 965.478262 361.813094 1.839850 463.762095 0.065910
15.656490 505.457713 303.022150 2.875000 477.928547 0.065430
18.596920 982.698289 277.387633 1.593750 435.235303 0.082040
20.272710 550.996776 332.737181 9.281980 67.798132 0.032710
29.587400 550.223221 400.530900 5.833740 53.777131 0.047610
35.468750 583.424833 442.834952 2.185300 383.876947 0.016120
37.670170 965.399621 404.667275 1.281730 498.326693 0.098390
39.050290 476.014946 498.646698 1.051270 453.198225 0.049560
40.151120 918.750038 595.467505 0.377690 488.282793 0.065430
40.594240 466.558913 411.230504 0.919920 493.290186 0.066160
41.580320 958.881888 380.355013 1.067630 496.821896 0.082030
42.729980 483.969693 526.267325 5.093020 256.679274 0.361330
48.184330 719.060836 423.231387 0.034180 154.432680 0.014890
48.233400 627.804732 547.817807 0.542230 329.638898 0.032960
48.808590 954.980107 507.592481 2.168460 336.981200 0.082280
51.059330 636.839109 618.689890 3.482660 66.807209 0.065920
54.607910 634.511647 685.456544 11.778810 104.751954 0.065920
66.452640 544.710024 739.388357 2.661370 52.398671 0.049080
69.163090 508.292240 777.062828 3.006340 67.037965 0.049320
72.218750 529.280583 840.730546 1.232180 103.576146 0.034180
73.485110 623.474077 883.807264 4.943850 0.000000 0.034180
