0.082080 561.953611 337.842257 0.443480 190.829148 0.049380
0.574940 697.358740 203.375851 1.938490 142.897921 0.115190
2.628620 557.742910 233.826395 0.476180 223.597398 0.016510
3.121310 781.041393 245.384242 0.345000 290.044644 0.082270
3.548580 502.793969 327.263827 0.755740 451.488417 0.114850
4.419170 953.975372 310.616519 0.230000 484.636306 0.098510
4.747680 509.390386 503.532406 0.394300 143.800079 0.065690
5.207670 523.057951 646.681490 0.673490 102.899186 0.032930
5.914090 510.462672 748.806910 0.624470 259.275756 0.082120
6.620680 734.912262 878.600205 0.197110 203.348406 0.065860
6.883650 531.660110 884.856154 0.673400 440.288667 0.082000
7.639050 938.233934 715.883268 0.262880 445.424480 0.098760
8.000690 518.549670 566.658316 0.607600 205.325436 0.065870
8.674160 502.653343 361.949153 0.164450 271.031176 0.065430
8.904040 681.618242 158.406864 0.591670 170.380949 0.049230
9.544940 523.954862 222.997317 0.295930 301.239288 0.049220
9.890090 825.164363 218.761164 0.722700 274.402628 0.115020
10.727810 580.937118 343.860544 0.345000 335.777094 0.049290
11.122100 910.708849 280.639804 1.757870 405.318308 0.098820
12.978790 505.676092 295.851519 0.804810 110.513337 0.032900
13.816500 570.184439 385.583736 1.051330 349.390857 0.082060
14.949890 914.994985 329.195278 0.131410 386.273015 0.082090
15.163390 549.842517 455.173518 1.314270 3.142980 0.049260
16.526920 548.119073 457.801837 1.051330 175.448958 0.033050
17.611300 543.762083 633.196687 3.203670 419.003116 0.098420
20.913390 943.764634 757.942711 0.295900 262.930612 0.098420
21.307710 690.732683 829.408355 0.147860 213.854576 0.065760
21.521330 480.402421 790.743640 0.624060 633.297831 0.114990
22.260380 703.629892 198.092276 1.643000 65.944667 0.114870
24.018250 655.730354 243.417031 1.182860 188.892176 0.115020
25.316130 498.317859 347.827570 0.493040 214.760140 0.049080
25.858250 510.185231 562.259571 1.150170 76.379513 0.016180
27.024600 534.663523 634.610406 0.854550 172.160650 0.065580
27.944730 507.628112 804.635040 0.640660 175.401274 0.016480
28.601870 676.603671 851.676167 0.542140 320.859619 0.098480
29.242490 965.818096 712.730451 0.148010 308.802686 0.114870
29.505370 920.258835 407.307052 0.082120 399.516672 0.082250
29.669740 520.941764 394.679789 0.591700 471.967835 0.082000
30.343440 982.694008 297.014535 0.772220 401.226099 0.098450
31.214110 581.556500 305.445544 0.246550 342.909100 0.081970
31.542630 924.435221 300.881182 0.164220 411.983389 0.082270
31.789120 512.619428 312.631295 0.312140 418.431321 0.098720
32.199980 926.722269 372.661345 0.739200 337.717323 0.082030
33.021210 592.868858 423.601408 0.509280 0.000000 0.082030
