0.098630 547.652788 142.835347 1.035040 84.126197 0.049440
1.183110 488.584874 202.736921 0.394160 181.494167 0.049320
1.626590 657.216481 135.628697 0.443480 99.557554 0.032960
2.103030 562.280727 165.610512 0.558960 115.825732 0.016230
2.678220 677.622424 155.032554 0.279420 206.347717 0.048950
3.006590 883.579688 142.344539 0.706300 299.039265 0.082280
3.795170 586.882705 179.699356 1.149900 221.668372 0.016480
4.961550 807.821804 197.665471 0.098630 270.032825 0.328490
5.388670 584.797816 349.908787 0.246580 39.334123 0.016120
5.651370 550.195253 331.204886 0.164180 53.276238 0.049440
5.864990 592.167914 298.392492 2.234380 44.206687 0.049190
8.148560 568.169701 335.518183 0.460080 183.928951 0.049070
8.657710 580.595152 519.026949 0.394290 113.966647 0.032960
9.084960 575.235743 632.867510 0.213750 99.607510 0.279050
9.577760 592.595400 730.950630 0.032840 67.882320 0.032950
9.643550 564.033571 669.369535 2.677860 128.367019 0.016600
12.338010 603.190671 791.618515 1.511110 278.013634 0.032840
13.881960 873.981582 854.577731 0.476560 816.963119 0.410520
14.769040 755.208756 46.294517 0.262940 131.774648 0.032960
15.064940 627.368130 78.252809 0.887210 229.810246 0.098510
16.050660 852.164486 125.995322 0.098510 446.562120 0.131350
16.280520 635.630765 516.547335 0.492800 20.809913 0.016470
16.789790 646.188726 498.614629 1.445680 105.280463 0.033080
18.268550 541.090896 492.416096 0.624030 279.182744 0.082150
18.974730 508.346282 769.671925 0.229980 163.376074 0.032840
19.237550 624.439438 654.719236 0.148190 0.000000 0.032840
