0.000000 731.640000 334.509000
0.016540 822.410400 343.969500
0.032840 798.789600 368.802000
0.049380 799.713600 372.834000
0.065730 824.628000 373.369500
0.082090 782.426400 319.872000
0.099000 782.611200 324.639000
0.115480 791.784000 367.951500
0.131960 820.041600 393.046500
0.148380 820.831200 401.740500
0.164550 805.593600 404.901000
0.180790 828.088800 380.898000
0.197330 828.844800 383.785500
0.213560 803.275200 339.276000
0.230160 793.178400 421.039500
0.246520 793.296000 429.250500
0.262880 792.355200 398.055000
0.279540 774.648000 346.815000
0.295900 775.891200 356.328000
0.312440 700.593600 204.109500
0.328670 693.470400 199.657500
0.345150 692.966400 194.575500
0.361690 724.903200 162.960000
0.377930 709.615200 152.040000
0.410950 740.661600 136.227000
0.427310 713.210400 174.195000
0.443660 715.293600 188.947500
0.460390 685.540800 189.178500
0.476680 753.211200 227.986500
0.492920 753.009600 222.873000
0.509580 677.308800 189.798000
0.525940 630.772800 167.034000
0.542360 627.866400 156.954000
0.558650 625.615200 141.613500
0.575260 634.485600 178.017000
0.591670 639.240000 196.875000
0.607970 621.969600 217.749000
0.624450 619.802400 187.677000
0.641110 615.350400 169.218000
0.657410 615.585600 171.706500
0.673710 620.726400 141.781500
0.690190 618.458400 131.911500
0.706730 643.960800 160.398000
0.723080 642.499200 138.064500
0.739380 640.617600 131.859000
0.755920 588.319200 121.044000
0.772520 600.331200 139.807500
0.788880 602.716800 149.520000
0.805240 565.185600 169.816500
0.821590 572.140800 183.981000
0.838010 574.308000 190.197000
0.854430 596.601600 110.743500
0.873350 585.463200 142.474500
0.887390 582.892800 132.615000
0.903870 616.644000 154.591500
0.920170 590.100000 154.140000
0.936650 591.040800 159.096000
0.952940 591.746400 140.458500
0.969600 616.072800 195.594000
0.985960 621.784800 217.990500
1.002440 611.184000 188.328000
1.018680 632.167200 231.682500
1.035030 628.135200 215.869500
1.051510 604.884000 149.992500
1.067870 621.028800 143.314500
1.084230 618.256800 129.601500
1.100770 592.216800 129.349500
1.117310 583.749600 117.736500
1.133670 587.781600 134.652000
1.150210 597.172800 150.181500
1.166560 614.325600 197.421000
1.183040 618.256800 211.900500
1.202330 665.095200 220.069500
1.215940 641.894400 194.827500
1.232600 640.533600 190.228500
1.248780 725.978400 173.166000
1.265320 864.494400 151.179000
1.281560 864.628800 145.803000
1.297970 835.060800 105.861000
1.316770 870.979200 86.121000
1.330930 870.391200 80.913000
1.347410 864.931200 118.702500
1.363950 852.482400 91.780500
1.380310 853.036800 97.051500
1.396970 832.372800 92.946000
1.413390 854.918400 75.096000
1.429750 854.464800 64.375500
1.446230 817.572000 64.690500
1.462650 781.468800 134.820000
1.479130 782.712000 150.286500
1.495480 834.103200 71.841000
1.512020 857.656800 137.088000
1.533450 857.925600 125.433000
1.547610 819.705600 100.947000
1.560790 826.089600 34.849500
1.626650 818.294400 13.146000
1.659670 828.912000 78.330000
