0.000000 43.618243 30.541363
0.016480 180.199804 123.948016
0.032840 357.170924 245.484806
0.049680 494.723565 346.740432
0.065670 577.114255 414.684186
0.082030 619.172329 453.476126
0.098510 635.332151 472.881374
0.114990 635.609536 478.547126
0.131470 628.939773 473.317855
0.147950 622.364771 462.410573
0.164310 619.363852 450.484749
0.180790 618.427362 440.349026
0.213620 618.181827 435.130457
0.229980 621.666138 435.485953
0.246700 628.501369 439.631200
0.262940 634.498589 444.173256
0.279420 638.865209 447.117645
0.312260 640.590366 449.855421
0.328860 638.075018 453.011025
0.361570 627.529731 439.782687
0.378050 602.732062 384.195009
0.394530 570.373868 297.274820
0.411130 543.783037 215.103754
0.427490 528.346578 156.566320
0.443970 523.500446 124.587261
0.461060 524.830133 116.123492
0.476560 526.883214 122.361784
0.492920 526.817939 132.106008
0.509400 526.086599 142.399675
0.525760 525.267079 155.041097
0.542110 522.017854 166.592042
0.558720 515.461005 166.511386
0.574950 503.378644 146.337711
0.591800 484.592100 113.066211
0.607910 465.718461 81.088878
0.624270 452.704534 60.555587
0.640870 444.732408 54.631221
0.657230 440.326636 57.385153
0.673710 440.315558 61.801894
0.690060 445.400701 68.609233
0.706670 452.713620 80.414251
0.723140 457.673285 96.446714
0.756230 459.022531 109.433637
0.772580 462.137679 109.486129
0.791260 472.557429 97.922269
0.805050 482.769485 86.176149
0.821530 493.847965 77.870912
0.837890 521.208364 65.421735
0.854250 566.125405 47.796145
0.870730 621.645283 32.302647
0.887210 676.187129 25.232302
0.903810 714.837958 24.810761
0.920040 732.752109 24.686461
0.952880 735.613567 22.373302
0.969240 731.904086 18.212732
1.003660 726.424095 16.198291
1.018800 720.701106 17.082671
1.133670 715.844524 17.276255
1.166500 715.109783 19.887743
1.182860 720.177588 29.934077
1.199220 725.985700 45.607196
1.215940 728.410101 59.704279
1.232180 730.225713 63.551994
1.330810 729.955987 55.018106
1.347170 721.333108 42.013571
1.363650 706.640696 33.852487
1.396480 693.275342 32.526092
1.412840 683.877607 33.952605
1.429200 678.540048 33.554126
1.445920 676.897615 28.721250
1.511350 676.381698 21.367099
1.527950 674.215791 17.725516
1.546630 672.168499 19.007707
1.560790 680.543868 19.493870
1.577150 706.294539 17.044256
1.593630 739.423931 15.741709
1.609990 766.760221 19.202861
1.626590 783.599703 26.455597
1.642940 792.076338 33.669730
1.661010 797.317506 36.379647
1.675780 801.551874 32.272781
1.692140 803.428046 24.370338
1.741330 802.099500 16.979941
1.807130 793.484740 12.446180
1.840090 765.437804 10.959265
1.856320 719.065432 10.973617
1.872920 674.771962 12.417912
1.889280 643.583591 14.785898
1.905760 623.946513 15.561025
1.922120 614.975223 13.608491
1.938720 613.973935 12.070340
1.955080 617.124476 16.866731
1.971440 622.438601 31.151534
1.988040 627.042421 50.894808
2.004390 629.023973 67.997050
2.037110 628.595263 75.259228
2.053590 625.873669 69.309449
2.070070 622.294392 53.725267
2.086910 619.113045 37.035313
2.102910 615.244905 27.829567
2.119260 610.050447 29.319402
2.135740 606.159050 37.958112
2.152100 606.156241 46.626162
2.168460 608.661650 48.574786
2.250850 625.114602 41.547236
2.266970 670.067371 29.323742
2.283450 728.972637 20.074938
2.299930 778.680683 19.024212
2.316410 809.994900 24.937998
2.332890 825.438732 33.876266
2.349240 832.749595 40.951139
2.365720 835.587337 43.661742
2.381960 835.299245 44.302621
2.398560 832.669612 47.190938
2.415040 828.159950 54.348763
2.431400 824.076443 63.689814
2.447750 821.887533 71.250332
2.464230 820.256243 74.168513
2.480710 817.347045 71.615032
2.497070 814.268517 64.351489
2.513670 814.707601 54.589654
2.530270 812.074961 47.683145
2.546390 784.383021 49.085731
2.562870 724.405504 58.143188
2.579220 653.021683 73.771706
2.595830 588.831630 96.149719
2.612180 539.731612 119.647033
2.628540 509.695711 138.946096
