aoi_order,timestamp,x,y,duration,prev_sacc_amplitude,aoi_label,aoi_line,word,word_length_signs
None,0.082280,639.712084,153.139089,3.630610,0.000000,a,None,None,None
None,3.795170,603.720627,180.746832,1.265010,0.000000,a,None,None,None
None,5.355710,597.849969,557.522992,9.019170,376.821894,a,None,None,None
None,14.769040,661.461024,71.564293,1.215820,490.104299,a,None,None,None
None,16.001220,837.433380,129.566685,0.180910,185.285044,a,None,None,None
None,16.264160,617.657128,500.863988,2.645020,431.466439,a,None,None,None
None,18.958500,552.363758,723.882649,0.427240,232.380179,a,None,None,None
