0.115310 698.343308 163.735342 0.197020 205.458253 0.016250
0.328580 501.958979 103.350832 0.279350 198.263906 0.394270
1.002200 472.059496 299.347254 0.016540 258.023174 0.624190
1.642930 525.885696 47.000868 1.264890 469.228058 0.033010
2.940830 989.872205 116.940053 1.544110 503.403203 0.082110
4.567050 489.153853 168.862276 2.677870 512.177376 0.065610
7.310530 995.810375 243.861164 1.462300 132.885564 0.016630
8.789460 972.048223 374.604933 0.837620 465.702346 0.049250
9.676330 522.099813 254.500381 3.252670 320.886858 0.082110
13.011110 505.443764 574.954671 2.760050 493.654968 0.052080
15.823240 992.038410 658.146478 0.210970 266.780440 0.049190
16.083400 770.289966 806.468529 0.344900 259.324851 0.032970
16.461270 513.040863 839.214176 1.642630 579.822478 0.065750
18.169650 535.758363 259.836906 4.484970 207.250611 0.262890
22.917510 601.121596 456.510400 0.032940 199.924159 0.016330
22.966780 515.261290 275.962133 0.147710 458.873460 0.493050
23.607540 974.127867 278.475432 0.476200 0.000000 0.493050
