0.082150 -2.954155
0.361570 -0.390624
0.526250 -0.419422
0.936400 0.183207
1.527950 -2.688607
1.774410 0.004182
2.414920 0.181239
2.595700 -0.214945
3.006470 0.001838
3.499270 -0.192101
4.172850 0.501057
4.567260 -0.842725
5.043700 0.074492
5.437990 -0.651897
5.618530 0.737330
6.357790 0.235022
6.883540 1.988274
8.444340 -2.091256
8.822020 0.242595
9.396970 0.023668
9.462770 1.967545
11.468630 -2.118549
11.992920 0.378346
12.419920 1.865141
13.487790 0.888633
14.621460 0.505999
15.327760 -0.759635
16.132690 0.450747
16.609130 -0.384575
17.102290 0.623703
17.890630 1.335578
18.843510 0.227230
19.714230 -0.265980
20.206790 0.623608
20.962770 -1.368994
21.061280 -0.468689
21.570310 -0.434157
21.767700 -0.593274
22.014160 0.337806
23.213260 -1.227056
23.311890 -0.523393
23.919800 -0.752750
24.297730 -0.128025
24.724730 1.442817
25.907590 3.445925
28.076170 1.427317
29.291990 0.117599
29.669800 1.688738
31.246830 -0.888351
31.542600 1.121842
32.955200 -1.725991
33.053960 -0.017629
33.661740 0.242742
34.549070 -5.889727
35.551150 0.036052
35.813840 -0.095440
36.093510 0.469304
36.750490 0.296003
37.588260 -0.548280
38.492070 2.642080
40.249630 -0.535905
40.528810 0.242508
41.432740 3.707329
44.209470 -0.038204
44.455200 -1.623263
44.865970 1.945439
46.328250 -1.707135
46.837400 -0.172544
47.116700 0.551332
47.560670 -0.037916
48.348750 -0.855053
48.743410 0.568558
49.564580 -0.365467
49.860110 1.883766
51.026490 -0.321614
51.207280 -0.321614
