0.000000 50.526906 26.844301
0.016360 208.577095 111.085421
0.032840 416.573328 221.949523
0.049320 587.486530 312.669854
0.065670 693.035656 370.128234
0.082150 734.387954 396.363872
0.098510 731.257316 399.658379
0.114870 707.993569 388.697756
0.131350 683.280277 369.362959
0.147830 669.598398 349.942163
0.164180 666.691336 338.085535
0.180660 662.531018 333.105332
0.197020 655.868934 327.230260
0.213750 655.461908 315.027420
0.230100 662.384089 301.622231
0.246340 672.109579 297.292740
0.262820 680.520537 300.561360
0.279300 685.665374 299.803890
0.295650 690.745339 301.661668
0.312260 695.289406 308.126209
0.328610 691.814287 299.195691
0.345090 680.173713 273.959361
0.361450 663.990491 239.680968
0.377810 645.432687 196.046862
0.394170 631.466630 154.660900
0.410890 627.158473 128.778684
0.427000 628.819474 119.311882
0.443730 630.498050 125.876873
0.460210 629.003236 145.383967
0.476560 625.162215 165.753546
0.492920 621.372180 182.004598
0.509520 614.976276 195.919571
0.525880 602.381203 205.087581
0.542240 585.752211 207.773190
0.558840 571.957730 205.647678
0.575070 567.292224 199.727065
0.591800 568.651627 186.821228
0.608150 571.174192 163.781229
0.624390 575.965987 134.991141
0.640990 580.297287 113.839790
0.657350 578.939195 109.914606
0.673580 572.864307 118.624264
0.690190 568.591097 131.665491
0.706540 569.104668 142.593189
0.723140 570.513238 147.752051
0.739380 572.555745 150.066628
0.755980 574.226755 154.100499
0.772220 568.939605 160.002863
0.789060 563.487407 162.564635
0.805050 569.418968 156.688574
0.821530 582.129010 145.544151
0.838010 589.807187 140.935129
0.854370 589.050683 151.379985
0.870850 587.177495 171.081597
0.887450 584.957173 187.029068
0.904540 577.322289 188.511345
0.919920 567.155139 172.524371
0.936650 557.703488 151.680981
0.952880 549.722492 143.866659
0.969360 545.465934 153.150550
0.985840 545.465325 169.451315
1.002080 550.783065 176.302452
1.018680 562.580302 163.987963
1.035280 578.497481 140.449626
1.051760 595.608999 121.097493
1.068120 610.432914 116.313485
1.084470 621.843453 127.244780
1.100710 630.209981 148.277815
1.117190 633.415939 169.390450
1.133670 633.133718 175.169763
1.199460 649.826439 158.666569
1.215700 701.370404 132.363001
1.232180 764.849136 107.385218
1.248780 810.759753 83.787027
1.281740 833.468518 64.118194
1.298100 834.472685 50.891116
1.314580 821.743732 45.072667
1.331180 812.084873 50.397348
1.347290 811.736764 68.184688
1.363770 809.492889 92.907058
1.380130 803.066413 115.176008
1.396610 797.480614 125.409679
1.412960 790.727168 119.355803
1.429200 786.179731 106.195797
1.445800 786.954815 96.660538
1.462280 786.393608 87.162818
1.478640 781.368324 73.071615
1.544430 764.081142 59.321211
1.560790 725.468675 53.250423
1.577390 675.492810 62.812988
1.593750 625.611341 92.062912
1.609860 582.129240 132.229496
1.626460 551.588464 166.743264
1.642820 535.385128 184.227385
1.659180 531.275922 186.659117
1.675780 535.212112 185.598535
1.692140 544.618546 191.062533
1.708620 557.843830 203.781542
1.725100 569.376624 213.516191
1.741330 572.799852 208.914093
1.757810 566.559461 187.862344
1.774170 555.399505 160.424814
1.790770 545.479446 137.428673
1.807130 538.779190 118.065846
1.823610 536.009182 97.182537
1.840090 537.826375 75.365054
1.856320 541.879620 59.653677
1.872800 546.458056 57.411617
1.889280 550.656750 69.637545
1.922240 555.002434 87.879330
1.938600 559.960651 100.665195
