0.000000 731.656800 287.532000
0.015380 717.158400 274.207500
0.032230 725.239200 289.086000
0.048580 725.373600 302.442000
0.064940 741.081600 276.811500
0.081300 741.417600 269.388000
0.097900 742.156800 278.806500
0.114260 765.055200 303.849000
0.130860 743.232000 267.298500
0.163570 744.844800 329.427000
0.180180 745.264800 320.565000
0.196530 744.744000 324.765000
0.213130 727.624800 341.155500
0.229490 765.240000 362.953500
0.245850 766.718400 353.020500
0.262210 721.089600 301.801500
0.278560 730.262400 271.782000
0.294920 727.826400 245.994000
0.311280 504.940800 158.140500
0.327880 459.799200 134.263500
0.344240 460.353600 139.377000
0.360840 475.910400 195.006000
0.377200 490.677600 193.840500
0.393550 493.903200 207.700500
0.410160 521.085600 229.845000
0.426510 503.966400 212.803500
0.443120 505.629600 211.501500
0.459720 483.285600 130.630500
0.475830 457.732800 122.220000
0.492190 455.599200 118.524000
0.508790 486.914400 95.350500
0.524900 495.415200 122.923500
0.544430 501.060000 143.682000
0.557860 477.355200 168.892500
0.574460 484.848000 210.745500
0.607420 483.856800 187.960500
0.623540 489.300000 192.013500
0.639890 485.872800 177.145500
0.658940 517.540800 93.345000
0.672850 488.560800 113.053500
0.689450 484.327200 102.742500
0.705810 487.905600 102.249000
0.722170 514.768800 125.611500
0.738770 519.288000 140.259000
0.755130 507.057600 135.334500
0.772710 515.961600 112.833000
0.787840 514.080000 108.507000
0.804440 484.663200 109.158000
0.820800 514.332000 115.552500
0.837400 518.464800 124.498500
0.853520 461.109600 121.747500
0.871830 504.688800 135.975000
0.886470 499.464000 116.592000
0.902830 448.560000 119.185500
0.919430 461.311200 105.294000
0.935790 464.956800 123.753000
0.952150 472.584000 152.019000
0.968750 499.329600 182.983500
0.984860 503.882400 192.244500
1.001460 519.002400 142.779000
1.018070 514.802400 93.019500
1.034670 510.703200 83.380500
1.050780 500.152800 119.794500
1.067140 501.026400 193.399500
1.083500 512.047200 231.283500
1.100100 537.213600 261.954000
1.116460 541.195200 255.790500
1.132810 538.204800 237.552000
1.149170 533.500800 190.386000
1.165770 532.828800 158.424000
1.182130 525.789600 130.378500
1.200680 513.928800 147.567000
1.214840 518.599200 148.134000
1.247800 510.300000 128.614500
1.264400 529.552800 141.057000
1.297120 500.572800 123.658500
1.314700 517.759200 116.812500
1.329830 519.943200 125.485500
1.346440 565.404000 130.504500
1.362790 582.876000 156.807000
1.379150 580.809600 146.737500
1.395750 577.516800 113.431500
1.412110 570.595200 95.644500
1.428470 566.798400 76.765500
1.445070 565.336800 88.998000
1.461430 584.623200 84.714000
1.494140 550.804800 92.085000
1.510740 552.652800 112.161000
1.543460 604.497600 88.105500
1.559810 656.913600 80.892000
1.576170 658.240800 91.119000
1.592770 657.031200 79.905000
1.609130 646.984800 93.502500
1.642090 677.510400 64.900500
1.658450 656.224800 70.507500
1.674800 654.763200 70.434000
1.691410 659.820000 108.927000
1.707760 688.800000 73.920000
1.724370 692.865600 94.216500
1.740720 708.388800 107.866500
1.757320 695.419200 121.737000
1.773440 694.209600 117.936000
1.789790 681.777600 146.548500
1.806150 713.193600 160.839000
1.822750 714.722400 165.690000
1.839360 682.701600 167.475000
1.855710 682.987200 141.277500
1.872070 680.568000 120.519000
1.888430 696.662400 90.489000
1.905030 704.625600 78.907500
1.937740 783.434400 67.777500
1.954350 808.348800 133.171500
1.987060 812.313600 99.802500
2.003660 820.948800 99.162000
2.036380 795.580800 83.937000
2.052730 772.632000 99.298500
2.069340 771.069600 109.767000
2.085690 793.514400 80.682000
2.102290 799.327200 127.816500
2.118650 801.444000 147.756000
2.134770 876.338400 165.931500
2.151370 889.644000 162.991500
2.167720 888.165600 153.804000
2.185060 883.075200 103.036500
2.200680 899.589600 114.460500
2.216800 901.420800 113.872500
2.233400 900.261600 90.100500
2.250000 882.655200 84.913500
2.266360 883.092000 75.085500
2.282710 902.496000 82.215000
2.299070 892.516800 119.563500
2.332280 951.384000 81.952500
2.348630 985.454400 80.167500
2.381350 975.710400 95.361000
2.397710 990.813600 131.124000
2.414060 987.756000 147.063000
2.430660 949.384800 179.035500
2.447020 868.896000 159.264000
2.463380 868.459200 169.942500
2.479980 505.965600 148.816500
2.496340 491.484000 195.436500
2.529050 495.280800 164.398500
2.545650 494.138400 176.988000
2.562010 490.677600 161.500500
2.578370 493.264800 128.520000
2.594970 475.104000 116.823000
2.611330 469.240800 96.610500
2.627690 472.936800 90.447000
2.644040 482.176800 101.955000
2.677000 460.269600 102.984000
2.693600 478.531200 115.657500
2.726320 465.628800 135.324000
2.742920 496.490400 120.193500
2.775630 477.808800 93.250500
2.791990 464.284800 104.695500
2.808590 470.904000 132.867000
2.824950 468.266400 218.683500
2.841310 507.746400 238.056000
2.857670 518.632800 274.228500
2.874270 671.428800 230.863500
2.890630 702.038400 242.298000
2.923580 679.408800 234.738000
2.939940 722.164800 235.284000
2.972660 693.823200 229.404000
2.989260 706.204800 255.192000
3.005620 704.911200 226.233000
3.021970 677.880000 167.874000
3.038570 687.472800 119.007000
3.054930 683.121600 79.926000
3.071530 723.777600 62.286000
3.087890 782.191200 78.655500
3.120610 779.066400 120.918000
3.136960 761.745600 87.570000
3.169920 768.768000 96.799500
3.186280 734.630400 110.313000
3.202640 734.714400 125.905500
3.219240 721.392000 116.445000
3.235600 716.133600 174.100500
3.251950 717.511200 178.867500
3.268550 457.464000 269.304000
3.285160 471.609600 242.361000
3.301270 465.544800 224.532000
3.317870 431.676000 208.425000
3.334230 456.943200 199.164000
3.366940 472.634400 212.551500
3.383540 478.732800 220.983000
3.416260 466.401600 194.292000
3.432860 487.922400 189.714000
3.465580 441.000000 141.487500
3.481930 406.845600 134.410500
3.514890 423.763200 151.956000
3.531250 459.160800 130.861500
3.547850 462.806400 145.624500
3.563960 452.104800 160.912500
3.580570 452.172000 188.517000
3.596920 454.658400 193.116000
3.613530 444.141600 203.994000
3.629880 471.626400 166.215000
3.646240 465.679200 146.958000
3.662840 461.412000 170.173500
3.679200 450.172800 162.582000
3.695560 453.852000 176.998500
3.711910 428.568000 217.549500
3.728520 431.659200 234.255000
3.744870 442.176000 264.778500
3.761230 468.048000 246.540000
3.777830 466.418400 252.336000
3.794190 464.536800 241.321500
3.810790 458.488800 199.720500
3.827390 453.700800 186.091500
3.843750 441.772800 150.360000
3.860110 408.105600 165.375000
3.876710 420.957600 171.895500
3.893070 428.500800 198.292500
3.909420 454.759200 203.605500
3.926030 474.969600 232.207500
3.942140 479.824800 240.796500
3.958740 461.059200 213.685500
3.974850 453.684000 174.604500
3.991210 441.806400 138.474000
4.007810 457.464000 121.348500
4.024170 451.735200 146.538000
4.040770 458.690400 173.575500
4.057130 480.950400 219.576000
4.073490 469.106400 246.435000
4.089840 473.978400 255.076500
4.106200 446.661600 220.542000
4.122800 483.067200 201.768000
4.139400 472.046400 166.488000
4.155520 503.714400 163.107000
4.172120 554.988000 138.778500
4.188480 557.491200 158.140500
4.204830 522.900000 211.491000
4.221190 519.624000 220.972500
4.237790 529.771200 256.882500
4.254150 526.730400 256.945500
4.270750 516.079200 279.573000
4.287110 512.164800 260.368500
4.303470 525.420000 219.492000
4.319820 520.010400 175.497000
4.336180 510.283200 139.156500
4.352780 509.241600 156.576000
4.369140 490.912800 170.625000
4.385740 493.600800 179.854500
4.402100 520.548000 162.813000
4.418700 453.734400 215.596500
4.435060 460.941600 241.710000
4.451420 442.596000 222.610500
4.468020 458.186400 292.561500
4.484380 467.611200 317.772000
4.500730 483.319200 275.751000
4.517090 520.312800 289.075500
4.533450 513.878400 262.038000
4.550050 424.888800 230.412000
4.566160 436.900800 153.730500
4.582760 424.519200 116.907000
4.600340 439.773600 149.341500
4.615720 472.500000 140.469000
4.648440 436.884000 164.293500
4.665040 417.480000 150.769500
4.697750 424.418400 163.075500
4.714360 442.461600 171.601500
4.747070 448.778400 176.578500
4.763430 551.510400 162.088500
4.796390 496.692000 174.300000
4.814450 537.717600 198.345000
4.829100 542.589600 224.626500
4.845460 544.908000 245.973000
4.862060 548.520000 269.608500
4.878420 558.028800 304.741500
4.894780 597.189600 302.379000
4.911380 592.569600 280.434000
4.927730 592.485600 275.803500
4.944090 553.795200 312.238500
4.960940 550.552800 296.037000
4.977050 547.898400 282.859500
4.993410 570.645600 298.998000
5.010010 562.212000 263.476500
5.026120 557.709600 246.036000
5.042720 487.300800 192.423000
5.059080 453.986400 223.450500
5.075680 455.414400 232.417500
