0.180910 695.859231 425.950344 0.131590 346.161255 0.082280
0.394780 510.537629 133.574697 0.508780 234.232213 0.082280
0.985840 727.037897 44.174679 0.821530 121.792358 0.049320
1.856690 612.366115 85.208335 0.427000 201.365059 0.065680
2.349370 811.640836 56.269221 0.295650 140.884283 0.361570
3.006590 688.408167 124.548723 1.938480 57.626177 0.098880
5.043950 638.515336 153.384149 1.740960 147.980973 0.098630
6.883540 499.949506 205.325261 1.133550 170.481762 0.049320
8.066410 645.017379 115.774473 0.164300 284.496645 0.065680
8.296390 929.230002 128.483764 0.344970 433.813212 0.098630
8.739990 510.783921 242.924929 1.001950 463.528890 0.115240
9.857180 970.960380 187.277305 0.509030 115.330007 0.016600
10.382810 1085.765797 176.289729 0.032720 121.819292 0.065920
10.481450 965.980756 198.459165 0.771970 411.996983 0.099120
11.352540 555.562938 234.497035 0.640140 464.840068 0.082270
12.074950 1020.345188 241.828353 0.295660 529.766749 0.098630
12.469240 491.699346 276.272249 1.215570 466.489306 0.082280
13.767090 958.152274 270.446480 0.394290 124.291068 0.065670
14.227050 969.035391 394.260161 1.067870 473.146990 0.377690
15.672610 504.703331 303.354647 2.842040 478.640112 0.098880
18.613530 982.669328 277.960509 1.560790 445.129416 0.114740
20.289060 538.925545 313.055406 1.478520 27.142842 0.065670
21.833250 549.904051 337.878909 5.191410 38.108154 0.065670
27.090330 512.361363 331.338423 1.297850 85.666677 0.033450
28.421630 597.038773 344.319784 1.116460 109.207751 0.082030
29.620120 502.527382 399.036599 1.150140 33.307511 0.016360
30.786620 535.826589 398.292894 2.185060 48.444534 0.065920
33.037600 583.915798 404.149595 2.365480 38.969441 0.098630
35.501710 583.008132 443.108464 2.135500 386.739648 0.065920
37.703130 967.853919 404.881824 1.248770 501.470381 0.098390
39.050290 475.166397 498.324580 1.034670 457.062368 0.082280
40.167240 921.741017 595.675061 0.344970 477.498617 0.098630
40.610840 444.294525 602.730266 0.328610 303.559922 0.065680
41.005130 477.161821 300.954907 0.492670 488.182377 0.114990
41.612790 958.658198 381.473677 0.657230 496.553214 0.476560
42.746580 483.667054 526.209669 5.059820 273.546468 0.377930
48.184330 729.984713 407.233702 0.016350 175.538693 0.049320
48.250000 625.864594 548.558978 0.510500 339.199702 0.064450
48.824950 960.462644 492.876102 1.889410 152.578104 0.065430
50.779790 908.492961 636.330728 0.164550 364.543927 0.131340
51.075680 544.241948 621.719987 2.727050 400.898732 0.098640
53.901370 944.903488 607.931458 0.624020 443.688288 0.098880
54.624270 501.703364 628.738838 1.675530 33.109284 0.065920
56.365720 523.225261 653.898978 3.022710 54.356996 0.098390
59.486820 504.055860 704.763672 3.975830 281.074061 0.065670
63.528320 783.917074 678.680552 0.279050 195.503691 0.049560
63.856930 974.558436 722.011423 2.515140 402.121776 0.096920
66.468990 572.678002 735.941249 0.114990 78.750414 0.032720
66.616700 494.059376 731.387191 0.920170 28.749991 0.065670
67.602540 522.207816 737.237601 1.100590 211.143721 0.016600
68.719730 731.458918 765.444827 0.361320 224.123570 0.098640
69.179690 507.618216 776.701592 2.957030 66.981692 0.098630
72.235350 528.719444 840.272696 1.199220 59.196740 0.082280
73.516850 476.849770 868.799719 0.985590 271.390176 0.049320
74.551760 748.224758 871.670874 1.297850 294.281528 0.114990
75.964600 454.813192 894.282175 1.199220 101.439941 0.427240
77.591060 529.578376 962.840391 0.213630 186.743931 0.049310
77.854000 702.753197 892.956366 0.574960 0.000000 0.049310
