0.098390 763.284680 272.841303 0.213620 128.604640 0.049320
0.361330 640.526134 234.507338 0.132320 139.489682 0.015630
0.509280 689.663416 103.958883 0.295650 81.667669 0.017820
0.822750 762.562851 67.144747 0.754150 179.624558 0.098640
1.675540 596.253280 135.013066 0.082270 111.420038 0.032720
1.790530 618.269085 244.236366 0.377930 159.208577 0.032960
2.201420 750.123963 155.008219 0.213370 114.656297 0.033210
2.448000 856.169664 111.414921 0.049070 87.039997 0.016360
2.513430 883.066961 194.194728 0.229980 108.871945 0.032960
2.776370 937.503763 99.909337 0.115230 204.364856 0.081790
2.973390 755.872871 193.585447 1.478760 291.659231 0.147950
4.600100 476.146827 111.011556 0.098390 179.133545 0.049310
4.747800 570.618954 263.208285 0.870610 40.853136 0.065670
5.684080 598.845510 292.742000 0.115240 137.248897 0.032710
5.832030 556.676942 162.131619 0.065920 138.606764 0.016110
5.914060 588.638792 297.002947 1.363530 24.020905 0.016600
7.294190 590.818411 320.924760 0.476320 117.430065 0.016600
7.787110 707.740405 310.012956 0.312010 212.528495 0.065670
8.164790 500.944355 260.984853 0.427010 123.147033 0.049310
8.641110 583.251944 352.585358 0.492920 149.911542 0.049320
9.183350 732.345229 368.227052 0.459960 75.451751 0.032960
9.676270 734.422863 292.803912 0.065670 196.799856 0.065920
9.807860 737.902335 489.573006 0.114750 163.441727 0.049310
9.971920 574.491213 486.410181 0.295660 119.196862 0.049310
10.316890 551.533194 369.445138 0.263190 131.187899 0.065430
10.645510 675.026381 413.713609 2.497070 45.478066 0.016360
13.158940 692.612651 455.653776 0.689940 172.204704 0.065910
13.914790 544.486941 367.828756 0.295660 193.516487 0.098630
14.309080 638.295026 537.087948 0.459960 87.086595 0.032960
14.802000 552.092871 524.707982 0.131350 54.036536 0.016360
14.949710 509.824118 558.372498 0.722900 71.033704 0.049310
15.721920 570.984038 522.244235 1.248540 128.972671 0.049070
17.019530 596.708280 648.625457 1.774420 156.976294 0.049310
18.843260 604.632394 805.401620 0.821290 90.592641 0.016360
19.680910 640.840675 722.359540 0.131830 217.135382 0.098150
19.910890 676.279007 508.135595 0.509280 98.566527 0.049560
20.469730 589.645402 461.125183 2.776610 180.393468 0.032710
23.279050 571.065668 281.691081 0.049080 190.239569 0.082030
23.410160 724.649879 393.954093 0.887200 362.126937 0.098640
24.396000 1086.710827 387.041177 0.065910 274.336999 0.394050
24.855960 1347.016593 473.653516 0.034180 527.855877 0.113520
25.003660 819.307914 486.118554 0.032960 222.915908 0.082030
25.118650 596.874798 471.455285 3.318610 270.837978 0.016600
28.453860 607.463612 742.086191 1.971190 190.238249 0.049560
30.474610 513.557562 576.640595 0.279050 317.375949 0.082280
30.835940 826.622993 628.770516 0.771970 67.708626 0.032960
31.640870 786.455066 683.277356 0.147700 219.892015 0.065680
31.854250 627.316918 531.529051 0.509520 64.042330 0.032960
32.396730 564.366741 519.752157 0.722650 295.951426 0.065680
33.185060 598.558458 813.721838 0.689940 126.907470 0.016600
33.891600 725.429960 810.700581 0.114990 265.198533 0.082030
34.088620 462.150676 778.852806 0.131590 234.610204 0.098640
34.318850 518.417296 551.089737 0.229730 205.636770 0.082520
34.631100 584.770893 356.452430 0.163820 130.790362 0.065920
34.860840 675.995460 450.176478 0.969240 232.460173 0.049310
35.879390 512.437347 284.990293 0.180670 84.682828 0.032960
36.093020 552.918010 359.371052 0.049070 116.275172 0.049560
36.191650 597.656161 252.047180 0.624020 0.000000 0.049560
