0.000000 28.521710 15.116022
0.016360 117.787543 63.313375
0.032710 233.624669 132.549103
0.048950 327.483394 198.407527
0.065190 390.994824 246.140236
0.081670 424.908432 271.988958
0.098140 432.392600 281.417582
0.114500 426.233798 282.864074
0.130980 418.248559 280.254973
0.147340 413.731986 274.788052
0.163820 413.502590 271.571933
0.180300 415.436818 275.698090
0.196660 417.123466 288.034585
0.213130 417.889685 304.818088
0.229490 418.293044 320.950893
0.245970 419.552596 333.673162
0.262450 422.698372 341.956642
0.278930 422.710580 343.270922
0.295410 414.527197 336.813071
0.311890 403.314898 328.399221
0.328370 408.719008 322.603141
0.344600 447.036242 321.501035
0.377560 502.040580 324.359003
0.393920 548.594179 323.979900
0.410280 579.244261 317.360661
0.427000 592.015701 309.673329
0.443360 593.640409 302.251816
0.459720 599.380504 290.395520
0.476070 607.849937 282.493993
0.492550 608.193934 286.319306
0.509160 601.884788 291.223444
0.525510 593.168311 293.885619
0.541630 580.510369 291.050255
0.558230 563.982770 272.007784
0.574580 552.800889 247.787480
0.591060 553.014347 239.158327
0.607670 557.390483 250.717859
0.624270 562.563474 271.457366
0.640630 568.462703 287.782459
0.656980 569.374777 295.780645
0.673580 561.806421 298.134171
0.690060 547.813468 294.518954
0.706300 534.436550 281.260432
0.722660 527.041850 255.731989
0.739140 525.813406 215.277498
0.755370 528.366179 168.084496
0.771850 530.622846 129.520787
0.788210 529.155799 104.205127
0.804570 524.169865 88.456982
0.821040 518.898944 77.896675
0.837650 515.633083 70.450690
0.870360 514.584613 63.191951
0.886840 514.953486 57.452263
0.903320 515.186384 59.313945
0.919680 514.898441 64.322014
0.936040 517.905300 61.369578
0.968990 528.530528 48.604539
0.985350 544.555525 34.977739
1.001830 560.071625 28.983238
1.018190 568.506205 29.535236
1.034550 568.776540 33.858702
1.067630 569.118446 45.296219
1.083860 570.899101 60.772211
1.100340 568.393364 72.653116
1.116820 562.685154 83.980201
1.133420 554.809383 97.723432
1.149660 542.550187 107.100421
1.166140 541.120896 110.078213
1.182500 567.475038 111.637959
1.198850 607.042562 111.447278
1.215330 641.109289 108.430540
1.231690 667.364573 106.817834
1.248290 685.758409 111.143914
1.264530 694.039100 123.884737
1.281130 692.618694 143.739660
1.297490 687.759397 165.503555
1.313840 686.340767 182.002039
1.330320 689.429978 186.994280
1.346800 692.032646 182.160865
1.363280 693.285150 176.400200
1.379760 698.493452 176.263506
1.396120 709.234055 180.584523
1.412600 721.277101 184.200560
1.428960 731.150364 182.712257
1.445430 738.510324 172.512832
1.461670 739.657472 152.444728
1.478150 730.709383 127.174387
1.511110 720.908593 106.360205
1.527340 721.377973 97.485813
1.543950 728.740039 101.612310
1.560300 741.705948 120.597743
1.576780 763.790847 156.078125
1.593380 787.737550 200.800627
1.609620 808.416088 241.977335
1.626100 825.807286 265.642067
1.642460 835.288215 264.334478
1.658810 835.835307 241.497053
1.675290 832.082364 203.408806
1.691770 829.268470 156.809456
1.708250 827.379566 114.338352
1.724730 823.971762 87.366661
1.741210 820.980842 75.132877
1.757570 820.115664 73.348529
1.773930 821.005663 80.323598
1.790410 822.853988 93.465673
1.806880 826.186637 105.155589
1.823490 834.475625 106.605585
1.839720 848.563471 96.916853
1.856320 861.504245 81.881940
1.872920 865.896398 70.063718
1.905640 863.665448 63.081108
1.922000 859.397197 55.412656
1.954830 855.375250 49.009562
1.971310 859.453576 48.095693
2.004270 876.465870 47.579511
2.020630 898.450490 41.734219
2.036740 916.051814 34.176102
2.053220 928.345188 32.726161
2.069580 937.907429 41.058961
2.085940 944.258390 54.880853
2.102420 947.324117 66.152898
2.119140 947.819107 68.985247
2.135740 945.524168 61.103664
2.152100 943.397313 49.447595
2.168210 947.014342 44.491791
2.184810 956.954312 51.265105
2.201420 966.616335 71.235454
2.217900 970.788829 98.115149
2.250730 952.221698 123.701266
2.266970 883.644022 148.152791
2.283330 776.310055 169.784505
2.300050 673.492503 183.530742
2.316280 597.538194 184.940848
2.332890 545.881915 169.730271
2.349370 515.212248 144.373515
2.365480 507.548682 126.258800
2.398190 519.994977 124.545000
2.414670 540.777785 131.315716
2.447510 559.307707 137.756581
2.464230 570.601384 141.994455
2.496950 573.460740 145.931242
2.513430 571.226654 151.952444
2.530030 569.689518 157.725412
2.546260 569.830033 159.969597
2.562740 568.690484 159.110415
2.578980 565.994813 159.255393
2.595460 563.814910 163.792272
2.611690 563.935228 173.109789
2.628170 566.169829 185.452807
2.644780 570.789216 194.993775
2.661250 577.611136 195.538021
2.677610 583.027421 186.993823
2.693970 583.776554 174.525905
2.710450 578.940577 165.236607
2.726810 570.561569 163.641184
2.743160 564.233477 166.240885
2.759640 564.215276 167.119106
2.776120 569.074379 167.021747
2.792720 573.490578 169.255926
2.809080 575.073220 172.442898
2.825200 576.390275 171.174097
2.841670 578.107261 164.959346
2.858150 579.009197 158.534367
2.891240 580.503513 153.895597
2.907590 583.363019 150.894606
2.923830 585.630804 147.937456
2.940430 585.846533 142.870087
2.956670 582.789082 135.322830
2.973270 575.803756 125.030249
2.989750 572.410253 110.503774
3.005980 581.147747 91.949670
3.022460 597.318637 75.807674
3.038940 612.548005 71.605959
3.055420 622.873126 83.980537
3.071780 626.466126 110.016080
3.088260 625.136302 140.167723
3.104610 622.213196 162.427589
3.120970 619.941033 169.914618
3.137570 618.699564 164.282158
3.154170 619.053935 152.047736
3.170650 622.210488 141.432482
3.187010 633.502633 138.598831
3.203370 657.619491 140.793551
3.219970 685.394120 144.017596
3.236080 706.734788 148.706300
3.252560 719.564629 152.792793
3.269040 723.589686 150.944443
3.285280 723.080893 143.934189
3.301760 723.638267 137.046564
3.318120 726.406679 124.106888
3.334720 730.679893 103.552263
3.351200 736.293955 89.396354
3.367550 742.009440 91.219414
3.383790 755.390548 105.533185
3.400150 783.357381 113.086034
3.433110 812.710096 100.093409
3.449710 831.152590 77.755971
3.465940 838.695023 58.686136
3.482300 838.966810 45.551419
3.499020 837.310744 38.615811
3.515260 836.829950 38.782820
3.531740 834.471567 46.981598
3.548220 826.904715 59.556930
3.564700 818.086317 69.153598
3.581050 813.924811 71.960221
3.597530 814.962127 77.861121
3.613770 816.960836 95.390008
3.630250 798.506286 121.275571
3.646850 738.155941 153.097541
3.663090 657.569134 181.941923
3.679690 593.167653 197.350058
3.695920 557.724686 200.341341
3.728760 543.398849 199.124177
3.745360 536.544657 199.025379
3.778080 533.247125 199.164719
3.794680 534.496443 200.822764
3.811160 538.098054 206.361955
3.827640 541.223557 218.820216
3.843750 541.483557 241.448299
3.860350 538.221471 272.576703
3.877810 534.193032 304.833653
3.893070 531.395457 328.496226
3.925900 531.587452 340.247487
3.942500 537.154564 343.381202
3.975220 548.309436 342.742485
3.991820 562.138480 340.928611
4.008180 573.232991 335.356389
4.024660 580.835117 322.887818
4.041020 588.201753 303.651459
4.057500 594.725632 281.531553
4.073970 598.999956 263.011873
4.090210 601.448182 252.181659
4.123050 603.612446 248.844694
4.139650 604.861999 253.040889
4.156010 601.425463 262.058029
4.172610 597.379036 266.055785
4.188840 602.511318 255.296717
4.205320 617.348090 231.716892
4.221920 635.701459 209.171773
4.238280 653.892735 200.713421
4.254640 669.338158 209.918095
4.271120 677.429004 229.878215
4.287600 675.820627 247.657782
4.303830 668.939471 253.624683
4.320310 662.344353 248.034801
4.336790 657.919147 236.654165
4.369630 655.668114 223.715808
4.385990 652.322719 215.244896
4.402470 643.960031 218.275247
4.418820 631.823839 231.804555
4.435300 619.202295 250.829062
4.451780 609.164143 272.916786
4.468140 601.296408 293.370613
4.484620 592.812714 306.936035
4.501100 585.275467 313.297842
4.517580 582.273029 311.591390
4.533940 584.571325 301.112044
4.550290 588.568795 285.230935
4.566770 592.610337 268.582982
4.583130 598.046604 254.978372
4.615970 603.333600 246.562013
4.632450 604.073261 244.863638
4.648930 597.699650 249.325734
4.665280 587.519014 261.368730
4.681760 578.567998 283.991513
4.698120 573.523944 312.818969
4.714480 572.181774 338.285369
4.730960 570.869783 352.488155
4.747680 566.514742 355.345255
4.763920 563.193509 355.470540
4.780270 564.479212 362.369462
4.796750 566.068922 377.836441
4.813110 565.319281 392.790377
4.829590 565.152507 396.977609
4.846070 568.430071 389.504923
4.862430 574.293848 377.065218
4.879150 579.526061 367.163635
4.895260 581.391054 361.821977
4.911740 580.412285 361.387335
4.928100 578.804565 366.852320
4.944580 577.170506 374.240563
4.961180 573.422215 377.780989
4.977420 565.608831 375.594099
4.993770 556.623883 370.303140
5.010380 549.103134 366.900677
5.026860 542.469900 369.086265
5.043090 537.057828 376.458689
5.059940 533.783917 384.712975
5.075930 534.154765 388.639781
5.092530 539.272913 386.619535
5.108760 546.028038 381.146984
5.125370 551.963970 375.220250
5.141720 558.015103 368.959308
5.158200 564.423720 360.087428
5.174560 570.172525 349.928166
5.207400 571.903690 343.146881
5.224000 568.417449 342.196656
5.256840 563.479302 346.173087
5.273070 558.795366 352.067375
5.306150 554.869929 357.622046
5.322390 555.528639 360.696338
5.338990 562.445033 360.863950
5.355350 571.679196 361.239511
5.371950 580.339346 364.309406
5.388180 588.758249 370.203615
5.405270 595.737302 376.308204
5.421020 599.466857 378.668896
5.437380 600.250260 375.954340
5.453860 599.529962 368.595625
5.470340 597.744554 358.394096
5.486690 594.618336 351.057483
5.503170 592.045854 352.255935
5.519650 592.904510 361.328077
5.536130 597.344417 372.573738
5.552490 602.830379 381.508907
5.568850 607.364970 387.923669
5.585210 610.575449 392.693785
5.601810 613.825822 389.707235
5.618040 617.553087 373.846292
5.634770 618.785301 349.099797
5.651000 616.646868 319.681990
5.667360 614.102637 289.779728
5.683840 613.542763 265.748070
5.700200 613.189501 254.174182
5.717040 611.921739 255.761975
5.733150 613.141644 264.134747
5.749760 616.180891 276.803978
5.766110 616.548988 293.539047
5.798830 613.793915 310.207273
5.815430 612.075787 322.132087
5.848390 616.845466 326.672183
5.864870 624.621327 325.103942
5.897340 627.784329 319.787037
5.913940 628.258258 313.586702
5.948970 630.105343 315.296989
5.963130 636.263481 328.794577
5.979490 647.560992 345.371894
5.995970 660.920471 358.221130
6.012570 674.534292 367.182945
6.028930 686.818819 374.240034
6.045290 695.736439 383.718056
6.063600 697.244970 395.152387
6.094730 690.023516 401.974625
6.110960 681.402235 404.324239
6.127440 676.698856 406.311090
6.143920 675.470138 407.817064
