0.000000 46.161133 17.580792
0.016360 77.117561 30.329441
0.050540 83.643659 33.921491
0.065610 64.622581 26.477075
0.082090 38.675215 14.523920
0.098510 18.519215 4.567381
0.114930 5.759308 -1.017960
0.131350 -1.008126 -3.362692
0.147770 -4.414012 -5.485026
0.164250 -5.976999 -8.036059
0.180600 -5.543916 -8.141110
0.197140 -3.249818 -3.859823
0.213320 -0.508141 2.421336
0.229800 0.976813 6.415384
0.246400 1.293562 6.961675
0.262700 0.235946 5.853456
0.279240 -4.822312 4.422320
0.295590 -13.430297 2.654878
0.312260 -20.221850 0.352876
0.328670 -20.540441 -2.044191
0.344970 -15.833506 -4.297086
0.361570 -10.939073 -5.863254
0.379820 -7.055690 -5.427489
0.394410 -3.429705 -2.762999
0.411010 -0.275615 0.623726
0.427310 2.191842 2.808102
0.443480 3.589750 2.863561
0.460140 3.483955 1.732462
0.476440 1.526080 0.975971
0.492980 -1.898420 0.792250
0.509580 -5.068024 0.395940
0.526310 -6.175718 -0.794599
0.542540 -4.598881 -2.234160
0.558840 -1.631310 -2.729736
0.575320 0.538127 -1.858985
0.594240 1.223756 0.029035
0.608150 1.040675 1.262934
0.624690 0.423666 0.013745
0.641050 -0.312504 -2.266798
0.657470 -1.068620 -3.584675
0.673830 -1.803123 -6.243328
0.690490 -1.877692 -13.459513
0.706850 -0.633859 -22.616882
0.722900 1.680541 -26.037565
0.739440 3.665353 -20.074896
0.755680 3.865870 -9.481466
0.772280 2.378016 -1.300594
0.788820 1.034302 1.516245
0.805180 1.230081 0.522806
0.821530 1.982853 -0.793876
0.837890 1.256293 0.073662
0.854430 -0.797428 2.919658
0.870790 -1.732017 5.969259
0.887450 -1.050266 7.764312
0.903930 -0.398414 7.813702
0.936340 -0.040308 6.561223
0.953000 1.224504 4.430557
0.969420 3.914095 1.666996
0.985660 6.745761 -1.144947
1.002260 7.707961 -3.482183
1.018490 5.917348 -5.076966
1.035160 2.846585 -6.276596
1.051510 0.681367 -7.266185
1.067810 -0.456368 -7.139016
1.100650 -1.860797 -5.310125
1.133540 -3.395618 -2.185307
1.150020 -4.032809 1.055595
1.182740 -2.258466 2.671933
1.199340 5.807657 1.824679
1.248600 20.079323 -0.156303
1.265200 31.974304 -0.421433
1.281490 32.400530 1.742034
1.297910 21.947041 3.272879
1.330990 9.301256 1.485536
1.347290 0.246845 -2.422618
1.560850 -3.728238 -4.511247
1.577270 -2.006933 -2.121954
1.593810 3.125829 2.777119
1.609990 6.668397 4.981007
1.626530 5.657661 2.009657
1.692200 1.346492 -3.139346
1.708800 -3.422573 -5.683322
1.741390 -6.916181 -3.762608
1.774410 -9.051070 0.147946
1.790710 -9.946712 2.383599
1.823550 -9.379011 1.497799
1.839900 -7.541361 -1.136366
1.856510 -4.913007 -2.843018
1.889590 -2.840854 -2.370034
1.905760 -3.169770 -0.270325
1.922300 -5.740248 2.487152
1.938660 -8.290498 4.877243
1.954830 -8.466268 6.135267
1.971560 -5.745230 6.106883
1.987730 -1.927540 5.017336
2.004390 0.966313 3.071335
2.020750 1.985448 0.451201
2.037350 1.176228 -2.576386
2.053650 -0.609152 -5.503324
2.070070 -2.484786 -7.218012
2.086360 -3.290982 -6.416857
2.102840 -1.203018 -2.613966
2.119260 4.070874 2.801080
2.135740 9.298418 7.050787
2.152400 10.572493 7.839045
2.169010 8.134847 4.606491
2.185300 5.468957 -0.978660
2.201840 4.190616 -5.919645
2.218080 2.765087 -7.587320
2.234620 0.595175 -5.531491
2.250730 -2.059320 -1.536458
2.267150 -7.581640 2.391272
2.283630 -16.319041 5.588229
2.299930 -23.218356 8.735537
2.316350 -23.121802 12.206233
2.332760 -16.651543 15.211906
2.349370 -8.941288 16.087763
2.365780 -3.291349 13.215762
2.382140 -0.490324 6.341810
2.398680 -0.526122 -3.119516
2.414860 -1.871901 -12.295552
2.431520 -3.049636 -18.225539
2.447940 -3.911183 -18.921714
2.464360 -3.928667 -13.491508
2.480770 -2.300464 -3.423325
2.497130 0.500252 6.639443
2.513670 2.757471 11.074828
2.529910 3.127460 8.357557
2.546510 2.456838 2.695524
2.562870 2.568773 -1.083421
2.579530 3.529509 -2.084619
2.612300 3.574258 -2.156420
2.628660 1.951466 -2.232209
2.645080 0.539943 -1.535565
2.661500 0.571090 0.427139
2.680360 1.441563 2.812024
2.694340 3.789287 4.170080
2.710820 8.666190 3.531088
2.727290 13.966566 1.184406
2.743470 15.019382 -1.492796
2.760010 10.485282 -3.171151
2.776370 4.128578 -3.454625
2.792850 -0.284019 -2.585959
2.809270 -1.815868 -0.907062
2.825680 -1.457686 1.029616
2.842290 -0.442410 2.728075
2.858640 0.179253 4.035186
2.875000 1.026370 4.676966
2.893920 5.403182 4.276402
2.907960 14.070943 2.983868
2.924260 22.435655 1.462834
2.940730 24.582968 0.221070
2.957340 19.141364 -0.476058
2.973510 10.409566 -0.500780
2.990050 2.546270 -0.232966
3.006530 -2.767836 -0.559590
3.022890 -4.929669 -1.944826
3.039370 -4.143566 -3.466913
3.055660 -1.691185 -3.789137
3.072080 1.298042 -2.626000
3.088680 5.996872 -0.718622
3.104980 13.359338 0.920860
3.121520 20.388868 1.670868
3.137880 21.887891 1.604922
3.154420 16.700824 1.594198
3.170840 9.202206 2.509867
3.187190 3.673678 4.066582
3.203670 1.228570 4.823942
3.220030 1.027205 3.646631
3.236690 1.570395 0.834980
3.252930 1.527008 -2.744450
3.269410 0.640360 -6.075293
3.285950 -0.543426 -7.640695
3.302000 -1.986656 -6.612598
3.318660 -2.860863 -3.644299
