0.000000 43.357205 6.992526
0.016480 188.100509 28.865069
0.032710 394.935225 60.140880
0.049070 577.842863 92.903954
0.065550 698.805093 119.231587
0.081910 758.027734 134.063571
0.098510 773.044414 143.086855
0.114870 765.736832 145.130301
0.135380 754.857822 135.860618
0.147950 750.372331 120.843845
0.164310 746.907907 102.554506
0.181150 735.376153 82.502051
0.197390 719.115891 69.950247
0.213750 709.632494 70.299624
0.230220 710.391648 79.874011
0.246700 712.869447 93.087363
0.263180 714.383171 107.367820
0.279300 717.342519 124.555962
0.312260 710.562854 147.052095
0.328610 685.218292 172.813749
0.345210 653.827940 195.231840
0.361690 626.714996 206.222307
0.378050 601.833597 203.729168
0.410890 580.940176 193.600419
0.427120 568.645021 183.766640
0.443850 564.465550 179.929957
0.460080 563.787710 181.087445
0.477050 561.441931 182.870756
0.492920 555.385047 182.596675
0.509280 547.996957 174.585679
0.525880 540.620463 155.895702
0.558840 533.536043 134.507289
0.575200 528.559598 115.918583
0.591800 525.462113 100.522978
0.607910 525.487725 93.661454
0.624510 531.065958 97.833196
0.640870 540.169695 108.697657
0.657230 548.066406 121.537064
0.673580 551.102658 132.453701
0.690060 549.373934 137.897233
0.854250 565.770329 128.343990
0.870730 625.360448 98.060833
0.887210 705.902672 61.706143
0.903560 771.742356 37.441627
0.920040 810.902782 28.708799
0.936400 825.123056 26.316883
1.002200 825.012303 22.932629
1.018430 820.250562 21.244282
1.035030 813.573182 24.016429
1.051510 805.410758 29.207473
1.100710 794.057491 32.803212
1.118900 778.377528 30.984235
1.133670 762.764497 25.106575
1.150020 752.759988 20.315075
1.166380 748.155847 20.829725
1.199340 746.098384 25.537034
1.215580 748.011770 28.764082
1.232180 753.780967 29.362796
1.265010 759.068254 27.065254
1.445560 746.142274 24.280846
1.462160 697.027576 29.649704
1.478520 628.474385 43.834504
1.494870 569.868460 57.766180
1.511350 530.570643 65.762619
1.527830 506.535532 69.570430
1.544070 496.181020 72.751110
1.560670 498.311361 76.581554
1.577150 505.142043 81.043419
1.593630 513.540242 85.483684
1.609860 524.738397 89.774568
1.626460 535.275466 95.227163
1.642820 540.141849 97.900671
1.659060 536.454263 91.301903
1.675660 526.558066 78.448299
1.938720 533.709686 74.641812
1.954960 580.599775 91.417534
1.971190 639.123925 116.316977
1.987670 660.301065 131.281738
2.004270 638.273074 136.287123
2.020750 603.557312 137.911168
2.037110 574.559173 135.626378
2.053590 552.079502 125.776624
2.069950 538.083601 109.700580
2.086430 533.723293 93.718543
2.103150 537.078844 84.762868
2.119380 543.218127 83.864492
2.135740 548.070239 84.762221
2.151980 551.020128 81.865287
2.168700 552.160602 75.079537
2.184940 551.466327 65.897627
2.201420 546.822040 59.091901
2.217770 536.654536 61.694817
2.234250 525.258594 74.884397
2.250730 515.826009 92.479848
2.267090 507.052859 104.677907
2.283450 501.896879 109.083793
2.299930 504.995656 110.222187
2.316410 513.667417 109.664450
2.332760 521.467670 105.065186
2.349240 523.375958 91.889656
2.365720 517.881487 69.684478
2.382080 508.541815 48.247300
2.398560 500.378275 38.771516
2.415040 496.694816 43.318278
2.431400 504.731078 56.779680
2.447880 528.932312 70.398110
2.480590 557.290037 78.899821
2.497190 577.357855 85.749014
2.513670 588.177034 94.227902
2.530030 591.662470 100.713327
2.546390 587.986606 100.859257
2.562870 578.054269 95.795194
2.579220 570.733770 90.769809
2.595700 575.472051 90.021438
2.612180 589.006203 93.102541
2.628540 598.499136 95.295284
2.645020 593.322819 91.192082
2.661500 575.387279 78.924151
2.677730 553.748675 60.459483
2.694210 535.017710 41.484303
2.710690 523.590060 31.024103
2.727050 522.388371 35.033985
2.743530 532.291132 54.813284
2.760500 548.968780 85.134264
2.776370 562.962849 110.696079
2.792970 567.743012 118.711668
