0.082060 790.694843 322.117225 0.246520 295.609346 0.082030
0.410610 567.543927 128.239548 0.377990 237.696227 0.016360
0.804960 785.928695 34.390788 0.443450 79.633670 0.065710
1.314120 745.819248 103.185800 3.532040 141.129746 0.065800
4.911960 616.834307 160.461363 5.552730 388.606841 0.049440
10.514130 1004.371790 189.270675 2.628570 483.138778 0.065740
13.208440 537.797781 314.697041 4.583310 100.678650 0.016450
17.808200 638.369938 319.326495 2.579250 142.043132 0.049230
20.436680 522.923032 402.080729 6.653440 49.348949 0.049350
27.139470 552.754821 441.392091 1.790610 389.875984 0.049380
28.979460 937.353094 377.458909 0.361360 312.237665 0.049260
29.390080 634.258330 452.465064 0.427150 326.784237 0.049130
29.866360 955.075361 514.629124 1.560890 112.948349 0.032860
31.460110 967.319953 402.346447 0.427370 524.347369 0.082000
31.969480 456.488263 520.630631 1.133330 490.290395 0.065800
33.168610 933.111496 635.586991 0.525630 482.230156 0.065830
33.760070 450.931495 628.632175 0.427280 538.670814 0.081970
34.269320 977.424177 742.525552 0.492920 547.725046 0.098450
34.860690 465.005487 549.057693 3.055660 550.060548 0.065740
37.982090 975.214263 754.614528 0.558650 518.335921 0.082150
38.622890 494.491603 560.764455 3.548470 452.902377 0.049280
42.220640 946.451644 531.563695 0.246370 406.610453 0.081970
42.548980 555.687152 643.969978 4.715120 61.776530 0.016390
47.280490 526.582008 698.460621 2.694210 416.189986 0.032780
50.007480 941.654456 667.981659 0.657280 423.378977 0.032960
50.697720 529.585884 765.188913 3.909760 34.908475 0.032870
54.640350 532.519617 799.973893 2.447880 418.666904 0.065640
57.153870 946.927663 740.409238 0.410640 656.483446 0.082220
57.646730 739.680467 117.497435 0.870790 750.977825 0.082210
58.599730 530.033977 838.618813 2.102690 791.564362 0.098540
60.800960 1030.574937 225.403608 1.018500 665.209581 0.098630
61.918090 587.468216 721.548971 0.082150 407.849349 0.049260
62.049500 995.316936 720.832348 1.199310 532.696449 0.065890
63.314700 466.800980 787.438592 0.377650 498.577259 0.065650
63.758000 954.079165 681.895930 0.673580 474.440651 0.065800
64.497380 479.642225 683.772512 0.312280 286.926361 0.032660
64.842320 708.197127 857.235457 0.246460 189.228689 0.032890
65.121670 527.018726 911.842084 3.252720 829.972107 0.082210
68.456600 972.126052 211.318590 1.215640 311.265220 0.049200
69.721440 966.133182 522.526113 1.692320 335.768296 0.033020
71.446780 646.729257 626.070700 0.196870 326.083225 0.049310
71.692960 942.169105 488.065029 1.511390 479.470445 0.065790
73.270140 463.062909 506.750836 0.229830 498.846436 0.082430
73.582400 958.737311 450.584534 4.238340 298.230066 0.065490
77.886230 965.778318 152.437596 0.936770 310.804131 0.065520
78.888520 655.467688 134.929856 2.644770 202.906705 0.065800
81.599090 492.387253 255.660559 1.774410 454.834075 0.542120
83.915620 814.891303 576.386569 0.690000 0.000000 0.542120
