0.082030 556.933713 231.879344 2.760010 367.923695 0.032840
2.874880 582.988110 598.879362 0.213620 265.292000 0.049200
3.137700 650.340553 342.279491 4.238640 128.578899 0.032720
7.409060 523.987991 318.455906 0.640740 231.849875 0.049570
8.099370 684.491793 485.766676 0.016350 364.047765 0.049070
8.164790 713.213080 122.853652 2.168580 34.866685 0.049200
10.382570 734.548062 150.430893 1.560550 84.098096 0.065910
12.009030 653.011787 171.030056 0.788580 355.278192 0.032830
12.830440 542.734897 508.760127 8.411630 323.889026 0.016350
21.258420 566.800301 831.753870 2.431280 310.676064 0.049190
23.738890 572.463980 521.129435 0.722780 301.709947 0.032840
24.494510 702.573189 248.915392 0.295770 188.490374 0.049320
24.839600 560.265302 125.314880 0.312130 383.438882 0.049200
25.200930 549.804648 508.611047 1.330560 0.000000 0.049200
