0.098510 514.779385 154.896018 1.166690 176.059393 0.032710
1.297910 673.265108 78.220170 2.151980 194.790511 0.082210
3.532100 496.069411 159.121518 1.314400 492.806968 0.082150
4.928650 988.216190 184.621621 0.739380 528.097443 0.082030
5.750060 473.654776 303.421708 2.447750 494.916785 0.082220
8.280030 967.081201 265.042194 0.657230 460.750910 0.081970
9.019230 509.025702 314.807247 1.988220 211.863971 0.048820
11.056270 469.906536 523.028362 1.741700 471.831403 0.049140
12.847110 936.886910 590.513199 0.213500 463.717561 0.065790
13.126400 480.227465 509.914644 2.102600 490.898531 0.065740
15.294740 970.871275 494.102657 0.542110 459.089455 0.065920
15.902770 534.697041 637.333816 3.104860 130.546656 0.016420
19.024050 457.656567 742.724493 0.607790 328.378494 0.049430
19.681270 350.866671 432.195342 0.032720 366.850695 0.065920
19.779910 521.529277 756.931708 3.909730 178.339152 0.016600
23.706240 685.237914 827.673035 0.394280 132.481360 0.016420
24.116940 553.393975 840.653265 1.527770 65.996976 0.049320
25.694030 609.256501 875.795534 2.283510 391.759709 0.032840
28.010380 973.161865 730.714330 0.525750 405.864626 0.082280
28.618410 600.779065 892.136586 1.215450 213.443422 0.049260
29.883120 527.784066 691.562847 2.398800 186.808248 0.034970
32.316890 491.981375 508.217575 0.622010 347.819916 0.049500
32.988400 507.046435 160.724068 0.328560 436.062995 0.065430
33.382390 943.054212 153.784785 0.919980 46.303179 0.016540
34.318910 965.847680 194.089154 0.690000 488.995195 0.065550
35.074460 477.107388 209.876101 0.591560 525.364703 0.082150
35.748170 1002.471565 210.619412 0.509340 418.520899 0.065610
36.323120 971.169033 627.968060 0.295780 146.040355 0.016290
36.635190 840.804175 562.144136 0.032960 0.000000 0.016290
