0.000000 531.046000 465.146000
0.016360 671.806000 414.348000
0.032710 668.457000 394.790000
0.049320 621.945000 335.698000
0.065430 663.969000 305.756000
0.082280 664.088000 296.098000
0.098390 653.361000 262.438000
0.114990 645.966000 252.032000
0.131100 644.266000 231.858000
0.147710 638.673000 197.428000
0.164310 634.355000 167.904000
0.180420 632.672000 148.192000
0.197020 666.638000 70.884000
0.213380 659.345000 130.064000
0.246340 656.268000 111.210000
0.262700 654.636000 104.038000
0.279300 655.945000 134.222000
0.296630 658.070000 273.812000
0.312260 639.404000 271.898000
0.328610 642.872000 311.630000
0.344970 684.182000 285.406000
0.361330 660.841000 310.640000
0.394530 669.035000 233.464000
0.410640 647.156000 354.640000
0.443600 649.910000 339.548000
0.459960 656.098000 300.806000
0.492920 659.260000 343.684000
0.509280 652.239000 320.408000
0.542240 680.629000 300.718000
0.558590 647.088000 322.388000
0.591550 561.646000 341.044000
0.607670 586.619000 362.912000
0.640870 559.759000 347.798000
0.657230 577.218000 379.500000
0.689940 571.081000 342.628000
0.706540 579.173000 342.716000
0.739260 574.396000 354.244000
0.755860 570.503000 308.022000
0.788570 557.804000 341.660000
0.804930 578.850000 301.444000
0.837890 696.575000 302.962000
0.854250 675.767000 259.754000
0.887210 661.980000 294.932000
0.903560 667.505000 259.600000
0.936520 664.071000 277.354000
0.954350 686.630000 219.340000
0.969240 686.630000 219.340000
0.985600 667.097000 292.930000
1.001950 674.645000 258.984000
1.034910 671.925000 283.866000
1.051510 674.611000 273.856000
1.084230 667.369000 252.384000
1.100590 661.283000 165.374000
1.133540 656.030000 244.618000
1.149900 703.562000 292.270000
1.182860 807.857000 198.660000
1.199220 806.633000 235.246000
1.215580 807.143000 204.754000
1.232180 823.820000 150.238000
1.248540 839.035000 100.848000
1.264890 839.154000 58.806000
1.281250 794.818000 136.642000
1.297850 803.828000 48.180000
1.314210 804.933000 56.540000
1.330810 830.892000 103.444000
1.346920 784.720000 75.878000
1.363530 783.241000 94.204000
1.379880 819.655000 147.004000
1.396480 820.964000 201.168000
1.412840 823.259000 223.762000
1.429200 848.334000 204.292000
1.445560 830.841000 116.886000
1.461910 830.773000 70.994000
1.478520 844.781000 93.588000
1.494870 844.985000 87.472000
1.527830 856.392000 92.642000
1.544190 883.864000 64.174000
1.576900 863.158000 62.436000
1.593260 879.631000 120.934000
1.626460 807.738000 115.698000
1.642820 669.953000 123.244000
1.675780 583.338000 163.900000
1.692140 522.495000 212.256000
1.724850 577.558000 218.966000
1.741460 559.623000 244.002000
1.774170 579.751000 191.048000
1.790770 524.348000 167.794000
1.807130 525.249000 189.222000
1.823490 567.256000 205.590000
1.839840 534.191000 243.892000
1.856450 539.988000 287.694000
1.872800 543.286000 351.494000
1.889400 561.765000 415.184000
1.922120 543.949000 366.124000
1.938480 563.907000 399.146000
1.971440 784.023000 334.224000
1.988040 832.643000 409.816000
2.020750 813.688000 387.618000
2.037110 818.261000 350.042000
2.053470 818.992000 320.892000
2.070070 798.133000 332.640000
2.086430 843.234000 343.618000
2.102780 842.316000 334.026000
2.119140 826.642000 239.888000
2.135500 800.632000 318.736000
2.153320 801.176000 357.808000
2.168460 832.167000 372.438000
2.184810 847.892000 428.824000
2.201170 849.031000 419.430000
2.218020 923.100000 306.768000
2.234130 947.002000 313.148000
2.250730 946.526000 303.116000
2.267330 955.383000 307.010000
2.283450 964.104000 335.566000
2.300050 966.416000 333.982000
2.316410 965.991000 322.674000
2.332760 915.569000 218.350000
2.349120 915.994000 154.132000
2.365720 919.921000 137.720000
2.381840 930.801000 146.410000
2.398440 930.733000 147.686000
2.414790 931.685000 125.906000
2.431400 931.073000 123.266000
2.464110 624.835000 317.944000
2.481200 602.565000 300.212000
2.513670 601.137000 261.624000
2.530030 582.386000 231.198000
2.546390 586.942000 272.030000
2.562990 602.718000 318.120000
2.579100 616.267000 341.418000
2.595950 620.466000 382.536000
2.612060 629.136000 400.070000
2.628420 628.405000 443.322000
2.661380 612.663000 418.088000
2.677730 647.292000 472.208000
2.710940 676.345000 422.928000
2.727050 664.377000 420.992000
2.760010 647.530000 381.304000
2.776370 648.261000 439.142000
2.809080 675.393000 415.052000
2.825680 645.796000 402.644000
2.842040 642.039000 341.154000
2.858400 644.504000 309.210000
2.875000 611.541000 213.224000
2.891360 603.534000 132.022000
2.907710 620.551000 92.642000
2.924070 615.995000 96.712000
2.957030 636.293000 142.384000
2.973630 637.296000 80.850000
2.989990 640.322000 142.010000
3.006350 662.966000 252.164000
3.022710 653.769000 342.320000
3.039310 660.535000 423.368000
3.055660 660.195000 452.628000
3.072020 618.341000 407.110000
3.104980 544.901000 492.382000
3.121340 559.402000 492.690000
3.154050 560.252000 495.308000
3.170650 550.511000 497.618000
3.203610 542.504000 452.672000
3.219970 537.285000 459.140000
3.252690 541.586000 482.790000
3.269040 551.633000 443.234000
3.302000 521.611000 463.716000
3.318360 548.080000 362.868000
3.351320 537.251000 378.576000
3.367680 555.152000 386.364000
3.400630 530.451000 375.056000
3.416990 524.926000 398.486000
3.449950 552.704000 321.794000
3.466310 544.170000 342.254000
3.499270 539.580000 341.462000
3.515630 533.528000 360.074000
3.548340 530.383000 391.160000
3.564940 523.770000 396.022000
3.597660 581.587000 618.398000
3.614260 594.150000 585.992000
3.646970 569.364000 594.968000
3.663330 611.405000 534.028000
3.696290 584.171000 530.530000
3.712650 564.638000 562.474000
3.745610 582.437000 547.866000
3.761960 581.706000 549.164000
3.794920 576.096000 560.406000
3.811280 568.463000 582.494000
3.827880 562.241000 526.900000
3.844240 564.808000 485.782000
3.860600 555.594000 407.682000
3.876950 545.547000 333.806000
3.893310 534.701000 331.562000
3.909910 510.068000 306.130000
3.926270 516.545000 360.382000
3.942870 575.620000 430.144000
3.959230 580.533000 500.544000
3.975590 590.138000 575.168000
3.991940 584.290000 675.048000
4.008540 586.143000 679.338000
4.041500 587.214000 670.384000
4.057620 569.075000 688.248000
4.090580 603.228000 745.646000
4.106930 580.193000 738.342000
4.139890 600.967000 723.294000
4.156250 591.770000 732.160000
4.172850 591.770000 732.160000
4.189210 601.732000 694.606000
4.205570 579.428000 712.426000
4.238280 608.957000 691.724000
