0.098510 681.097797 409.156800 0.279360 323.448623 0.082210
0.460080 591.648894 98.322591 0.838020 281.467574 0.065360
1.363460 873.096581 94.976809 1.462160 328.186716 0.082160
2.907780 582.263278 247.037687 4.271360 140.746436 0.016780
7.195920 704.313454 317.132721 0.788150 114.487970 0.032900
8.016970 589.837650 318.801748 1.544130 156.043427 0.049370
9.610470 745.286839 332.406922 0.279300 11.713004 0.016480
9.906250 739.107363 342.357226 1.380000 103.860487 0.032720
11.318970 662.602095 412.599269 0.197140 48.382654 0.016480
11.532590 614.269208 410.405355 1.560730 75.932199 0.032780
13.126100 677.908321 451.827114 0.328610 95.174818 0.049260
13.503970 740.498712 380.128515 1.199280 77.975853 0.032710
14.735960 807.987809 341.071437 0.345160 147.485056 0.049250
15.130370 692.352488 432.615493 2.250790 103.849253 0.049200
17.430360 590.335995 413.191215 0.460200 95.967902 0.049260
17.939820 541.639713 495.886501 1.462040 128.634883 0.065610
19.467470 536.078624 624.401121 0.772340 100.882862 0.016350
20.256160 635.971012 610.299254 0.328620 138.731977 0.068300
20.653080 774.702285 610.741371 0.917290 206.128425 0.049260
21.619630 596.654532 714.606309 1.412720 36.109631 0.033080
23.065430 586.982475 749.396491 1.478640 101.147596 0.032710
24.576780 531.688325 834.092376 0.755740 93.559211 0.049380
25.381900 624.828700 825.249499 1.609800 29.082498 0.065610
27.057310 599.217095 839.027649 0.542480 68.264746 0.051700
27.651490 545.434849 881.069837 0.145450 287.990654 0.098320
27.895260 833.423189 882.224515 0.427250 512.272338 0.147830
28.470340 579.538286 437.291481 0.131280 479.231355 0.230170
28.831790 833.380409 30.810402 0.427000 109.396489 0.098750
29.357540 724.182752 37.403092 1.495000 738.562992 0.131350
30.983890 598.646210 765.218914 0.279420 103.853890 0.016600
31.279910 541.492629 851.931651 0.196770 393.532251 0.098760
31.575440 617.430308 465.795533 0.854250 143.330725 0.049250
32.478940 725.755405 559.653778 0.164250 142.550796 0.032770
32.675960 687.366167 422.369417 0.345040 0.000000 0.032770
