0.114990 715.501989 169.863827 0.164370 189.543370 0.016420
0.295780 531.213894 125.540165 0.526000 176.468465 0.048890
0.870670 686.581944 41.862879 0.295830 241.309980 0.049440
1.215940 549.570046 240.503878 1.396180 188.534873 0.049260
2.661380 523.718668 427.258007 0.377800 122.194096 0.032900
3.072080 604.508305 518.933694 0.640810 183.073066 0.114870
3.827760 583.763455 700.827616 1.002200 93.268383 0.065610
4.895570 673.919072 676.932931 0.460140 148.139614 0.032900
5.388610 599.879330 548.622908 0.082030 12.860280 0.016360
5.487000 610.331387 556.115659 0.640870 211.336110 0.049130
6.177000 648.646424 348.281808 0.312260 128.825814 0.049250
6.538510 564.446879 445.783229 1.281310 224.074951 0.032900
7.852720 575.532315 221.982655 0.772160 40.628741 0.032830
8.657710 538.666862 239.059919 0.460150 0.000000 0.032830
