MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/07 11:10:11.198),TIMETICK(f=3507520),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
5,Horizontal,726,11.92691,90143091663,0.33856,0.26718,11.54906,0.37785,26,1,0.37217,0.20774,1,0.36875,0.08796,0,,0.37429,0.48385,18.33583,1.01328,1,0.67655,0.46393,16.81024,1.00192,1,0,0.00000,16,AOI 7,
5,Horizontal,746,12.25539,90144243839,0.33073,0.23012,11.94342,0.31197,27,1,0.28500,0.13742,1,0.36875,0.08796,0,,0.37282,0.48101,17.74112,1.01423,1,0.67501,0.46100,16.77854,1.01423,1,0,0.00000,16,AOI 5,
5,Horizontal,767,12.60039,90145453902,0.28249,0.17061,12.27205,0.32834,28,1,0.28035,0.18380,1,0.36875,0.08796,0,,0.37095,0.48316,17.42470,1.02787,1,0.67305,0.46316,15.86232,1.01423,1,0,0.00000,16,,
5,Horizontal,789,12.96187,90146721794,0.28893,0.19976,12.61690,0.34497,29,1,0.29242,0.44368,1,0.36875,0.08796,0,,0.37081,0.49083,17.42350,0.95836,1,0.67301,0.47126,15.83600,0.95836,1,0,0.00000,15,AOI 5,
5,Horizontal,827,13.58617,90148911553,0.28803,0.41036,13.02765,0.55852,30,1,0.33384,0.45721,1,0.36875,0.08796,0,,0.36943,0.49120,16.96503,0.96973,1,0.67242,0.47141,15.75081,0.95836,1,0,0.00000,15,AOI 7,
5,Horizontal,841,13.81602,90149717786,0.30813,0.50791,13.60252,0.21350,31,1,0.29320,0.57728,1,0.36875,0.08796,0,,0.37037,0.49518,18.08200,0.95836,1,0.67304,0.47628,15.42005,0.95836,1,0,0.00000,15,AOI 9,
5,Horizontal,885,14.53903,90152253738,0.28002,0.53475,13.83250,0.70653,32,1,0.27228,0.65819,1,0.36875,0.08796,0,,0.37083,0.49590,18.48067,0.95836,1,0.67343,0.47613,16.32310,0.95836,1,0,0.00000,15,AOI 9,
5,Horizontal,915,15.03192,90153982593,0.29700,0.65536,14.55534,0.47658,33,1,0.33989,0.61979,1,0.36875,0.08796,0,,0.37569,0.49527,18.32863,0.95836,1,0.67852,0.47652,16.74342,0.95836,1,0,0.00000,15,AOI 11,
5,Horizontal,948,15.57422,90155884681,0.32654,0.65258,15.04842,0.52580,34,1,0.36286,0.65565,1,0.36875,0.08796,0,,0.37796,0.49727,17.65362,1.00003,1,0.68114,0.47949,16.34850,1.00003,1,0,0.00000,15,AOI 11,
5,Horizontal,963,15.82324,90156758150,0.44643,0.63082,15.59079,0.23245,35,1,0.56489,0.63891,1,0.36875,0.08796,0,,0.38625,0.49748,18.48751,1.00419,1,0.68939,0.47999,15.56983,1.02919,1,0,0.00000,15,AOI 11,
5,Horizontal,981,16.11630,90157786071,0.53331,0.70266,15.88632,0.22998,36,1,0.44739,0.74727,1,0.36875,0.08796,0,,0.37779,0.50308,17.14487,0.99041,1,0.68064,0.48435,16.15505,0.98080,1,0,0.00000,15,AOI 11,
5,Horizontal,1000,16.42830,90158880411,0.43760,0.76376,16.13249,0.29581,37,1,0.26827,0.79490,1,0.36875,0.08796,0,,0.37561,0.50112,17.05555,1.03507,1,0.67874,0.48385,16.72542,1.03507,1,0,0.00000,15,AOI 11,
5,Horizontal,1036,17.01965,90160954579,0.30656,0.79006,16.49402,0.52563,38,1,0.32814,0.75876,1,0.36875,0.08796,0,,0.37353,0.50093,18.32370,0.97038,1,0.67634,0.48185,16.59031,0.96077,1,0,0.00000,15,AOI 11,
5,Horizontal,1057,17.36476,90162165058,0.33852,0.78178,17.03613,0.32863,39,1,0.27517,0.80336,1,0.36875,0.08796,0,,0.37353,0.50161,18.71157,1.03507,1,0.67639,0.48268,16.80654,1.03507,1,0,0.00000,15,AOI 11,
5,Horizontal,1083,17.79323,90163667919,0.27559,0.81433,17.38115,0.41208,40,1,0.25910,0.86200,1,0.36875,0.08796,0,,0.37561,0.50201,18.63895,0.97920,1,0.67839,0.48365,16.34355,0.97920,1,0,0.00000,15,AOI 11,
5,Horizontal,1101,18.08752,90164700168,0.30951,0.80482,17.80844,0.27908,41,1,0.29061,0.52628,1,0.36875,0.08796,0,,0.37674,0.49155,17.86846,0.99245,1,0.67931,0.47339,15.94148,0.98109,1,0,0.00000,15,AOI 11,
5,Horizontal,1136,18.66252,90166716950,0.30353,0.30111,18.15302,0.50951,42,1,0.33050,0.25798,1,0.36875,0.08796,0,,0.38126,0.48386,16.88147,0.96973,1,0.68372,0.46716,15.48738,0.95836,1,0,0.00000,15,AOI 7,
5,Horizontal,1159,19.04022,90168041750,0.30457,0.14885,18.72809,0.31213,43,1,0.27645,0.14985,1,0.36875,0.08796,0,,0.37913,0.48354,17.51103,1.03961,1,0.68172,0.46729,16.76912,1.06461,1,0,0.00000,15,,
5,Horizontal,1200,19.71384,90170404457,0.29811,0.19683,19.05670,0.65714,44,1,0.28618,0.23230,1,0.36875,0.08796,0,,0.37794,0.48212,17.21597,0.95836,1,0.68016,0.46434,15.60250,0.95836,1,0,0.00000,15,AOI 5,
5,Horizontal,1227,20.15738,90171960208,0.32682,0.22986,19.73027,0.42711,45,1,0.36768,0.25289,1,0.36875,0.08796,0,,0.38183,0.48132,17.13349,0.95836,1,0.68423,0.46336,16.29625,0.95836,1,0,0.00000,15,AOI 5,
5,Horizontal,1254,20.60098,90173516180,0.36687,0.23654,20.17389,0.42709,46,1,0.32617,0.23065,1,0.36875,0.08796,0,,0.37907,0.48311,16.58563,0.95836,1,0.68118,0.46446,15.12877,0.95836,1,0,0.00000,15,AOI 5,
5,Horizontal,1292,21.22546,90175706543,0.30199,0.23435,20.61740,0.60806,47,1,0.34827,0.28019,1,0.36875,0.08796,0,,0.37881,0.48549,16.77533,0.99378,1,0.68133,0.46850,16.16219,0.98014,1,0,0.00000,15,AOI 5,
5,Horizontal,1325,21.76750,90177607739,0.28886,0.31745,21.24164,0.52586,48,1,0.30830,0.31147,1,0.36875,0.08796,0,,0.38097,0.48738,16.72896,0.96878,1,0.68311,0.47092,15.86654,0.98014,1,0,0.00000,15,AOI 7,
5,Horizontal,1344,22.07959,90178702409,0.34046,0.29968,21.78387,0.29572,49,1,0.35046,0.22134,1,0.36875,0.08796,0,,0.38379,0.48737,17.28358,1.08412,1,0.68610,0.47030,14.88864,1.09776,1,0,0.00000,15,AOI 7,
5,Horizontal,1363,22.39207,90179798481,0.37612,0.29014,22.09612,0.29596,50,1,0.41674,0.29667,1,0.36875,0.08796,0,,0.38825,0.48646,17.42644,0.95836,1,0.69050,0.47100,16.10293,0.95836,1,0,0.00000,14,AOI 7,
5,Horizontal,1382,22.70370,90180891527,0.35510,0.28411,22.45734,0.24637,51,1,0.35525,0.52380,0,0.36875,0.08796,0,,0.38296,0.48780,11.31546,0.95836,0,0.68484,0.46957,12.31742,0.95836,0,21,0.00000,14,AOI 7,
5,Horizontal,1410,23.16385,90182505443,0.28731,0.51354,22.96678,0.19707,52,1,0.22665,1.57935,1,0.36875,0.08796,0,,0.39521,0.52200,16.07536,1.05420,1,0.69284,0.50814,14.59739,1.02920,1,0,0.00000,15,AOI 9,
5,Horizontal,1468,24.11662,90185847337,0.57328,0.26697,23.57449,0.54213,53,1,0.56121,0.26355,1,0.36875,0.08796,0,,0.41374,0.48093,18.95470,1.02276,1,0.71455,0.46979,16.36160,1.03412,1,0,0.00000,14,AOI 7,
6,White Screen 2,19,0.31117,90187000431,0.56677,0.26444,0.00000,0.31117,1,1,0.57004,0.37141,1,0.36875,0.08796,0,,0.41356,0.48256,17.90804,1.00420,1,0.71452,0.47056,16.91763,1.00420,1,0,0.00000,14,,
6,White Screen 2,63,1.03377,90189534962,0.49491,0.06798,0.86967,0.16409,2,1,0.50134,0.05518,0,0.36875,0.08796,0,,0.41615,0.46526,17.08239,1.10003,0,0.71502,0.45545,16.62391,1.10003,0,0,0.00000,15,,
6,White Screen 2,90,1.47752,90191091454,0.46378,0.11974,1.24741,0.23012,3,1,0.63523,0.27775,1,0.36875,0.08796,0,,0.42814,0.47415,17.99244,0.95836,1,0.72774,0.46830,15.94676,0.98336,1,0,0.00000,15,,
6,White Screen 2,115,1.88803,90192531305,0.68752,0.31959,1.54330,0.34473,4,1,0.68479,0.56965,1,0.36875,0.08796,0,,0.43401,0.47975,15.70972,0.95836,1,0.73375,0.47610,13.74393,0.95836,1,0,0.00000,15,,
6,White Screen 2,146,2.39738,90194317863,0.70230,0.95635,1.95387,0.44351,5,1,0.74601,1.01183,1,0.36875,0.08796,0,,0.43535,0.49267,18.08145,1.01234,1,0.73536,0.48965,17.99544,1.02370,1,0,0.00000,15,,
6,White Screen 2,189,3.10378,90196795529,0.74972,1.03351,2.41373,0.69005,6,1,0.61810,1.06666,1,0.36875,0.08796,0,,0.43271,0.49465,19.81997,1.00287,1,0.73312,0.49218,20.16427,1.01424,1,0,0.00000,14,,
6,White Screen 2,209,3.43222,90197947561,0.43133,1.07746,3.16946,0.26276,7,1,0.20164,1.08743,1,0.36875,0.08796,0,,0.41908,0.49500,21.27071,1.00836,1,0.71933,0.49116,21.31330,1.03336,1,0,0.00000,14,,
6,White Screen 2,231,3.79390,90199216179,0.23374,1.08499,3.49815,0.29575,8,1,0.48508,1.13823,1,0.36875,0.08796,0,,0.43137,0.49667,20.71748,1.12503,1,0.73157,0.49461,19.53556,1.13640,1,0,0.00000,14,,
6,White Screen 2,248,4.07303,90200195229,0.59479,1.06040,3.85953,0.21350,9,1,0.76759,0.99494,1,0.36875,0.08796,0,,0.44084,0.49538,21.39149,1.01234,1,0.74140,0.49592,21.40849,1.02371,1,0,0.00000,14,,
6,White Screen 2,265,4.35228,90201174725,0.62569,1.05437,4.13875,0.21353,10,1,0.46202,1.09521,1,0.36875,0.08796,0,,0.43187,0.49523,20.53982,1.03829,1,0.73236,0.49534,21.12709,1.05193,1,0,0.00000,14,,
6,White Screen 2,342,5.61739,90205612067,0.46167,1.04221,4.41812,1.19926,11,1,0.48060,0.89769,1,0.36875,0.08796,0,,0.42713,0.46562,22.46831,0.99378,1,0.72853,0.46566,22.26999,0.96878,1,0,0.00000,14,,
6,White Screen 2,365,5.99512,90206936986,0.40086,0.09849,5.73241,0.26271,12,1,0.36711,0.03268,1,0.36875,0.08796,0,,0.43262,0.45538,20.78784,0.95837,1,0.73283,0.45935,20.22769,0.95837,1,0,0.00000,14,,
6,White Screen 2,375,6.15938,90207513135,0.37076,0.08967,6.01146,0.14792,13,1,0.37728,0.15485,0,0.36875,0.08796,0,,0.43162,0.45850,16.93976,0.95837,0,0.73291,0.46171,18.30611,0.95837,0,23,0.00000,14,,
6,White Screen 2,401,6.58693,90209012782,0.76012,0.00537,6.37321,0.21371,14,1,0.87695,0.13432,1,0.36875,0.08796,0,,0.45560,0.45969,18.34783,0.93032,1,0.75593,0.46623,17.60665,0.93032,1,0,0.00000,15,,
6,White Screen 2,417,6.84950,90209933760,0.75243,0.37703,6.65242,0.19708,15,1,0.60138,0.67712,1,0.36875,0.08796,0,,0.44350,0.47746,17.61997,1.03507,1,0.74481,0.48290,16.14524,1.02371,1,0,0.00000,15,,
6,White Screen 2,451,7.40813,90211893161,0.70801,1.01226,7.01389,0.39424,16,1,0.47996,1.05083,1,0.36875,0.08796,0,,0.43832,0.49047,16.73968,1.01329,1,0.73928,0.49724,17.08766,1.00193,1,0,0.00000,15,,
6,White Screen 2,483,7.93378,90213736885,0.47577,1.05102,7.47372,0.46005,17,1,0.45389,1.12259,1,0.36875,0.08796,0,,0.43795,0.48913,19.62957,1.08640,1,0.73963,0.49501,19.64051,1.08640,1,0,0.00000,14,,
6,White Screen 2,528,8.67302,90216329781,0.48538,1.07752,7.95015,0.72287,18,1,0.47127,1.10148,1,0.36875,0.08796,0,,0.43733,0.48935,21.33965,1.02371,1,0.73865,0.49404,21.17020,1.02371,1,0,0.00000,14,,
6,White Screen 2,565,9.28088,90218461886,0.46151,1.07162,8.68938,0.59151,19,1,0.44521,1.09155,1,0.36875,0.08796,0,,0.44024,0.49141,21.82636,0.98337,1,0.74147,0.49683,21.73368,1.00837,1,0,0.00000,14,,
6,White Screen 2,610,10.01999,90221054330,0.46787,1.06992,9.29895,0.72104,20,1,0.67804,0.91725,1,0.36875,0.08796,0,,0.44514,0.48189,21.72787,1.01329,1,0.74635,0.48839,20.70467,1.00193,1,0,0.00000,14,,
6,White Screen 2,632,10.38144,90222322128,0.76248,0.74267,10.08609,0.29535,21,1,0.81774,0.99029,1,0.36875,0.08796,0,,0.45479,0.48855,19.21261,1.02712,1,0.75546,0.49692,19.68989,1.02712,1,0,0.00000,14,,
6,White Screen 2,654,10.74301,90223590322,0.77958,1.01597,10.44733,0.29568,22,1,0.75808,1.03630,1,0.36875,0.08796,0,,0.45721,0.49126,15.39216,0.95837,1,0.75786,0.50401,18.07338,0.95837,1,0,0.00000,14,,
6,White Screen 2,684,11.23569,90225318403,0.75127,1.05504,10.75922,0.47647,23,1,0.74546,1.06239,0,0.36875,0.08796,0,,0.45864,0.49259,17.45426,1.03413,0,0.75973,0.50520,19.17922,1.04549,0,24,0.00000,14,,
6,White Screen 2,723,11.87636,90227565588,0.76789,1.17750,11.54779,0.32857,24,1,0.74417,1.14401,1,0.36875,0.08796,0,,0.46031,0.49430,18.14942,0.99246,1,0.76225,0.50703,19.64792,0.99246,1,0,0.00000,15,,
6,White Screen 2,737,12.10654,90228372898,0.60891,1.09809,11.89302,0.21352,25,1,0.56199,1.06206,1,0.36875,0.08796,0,,0.45194,0.49370,18.32790,0.96879,1,0.75403,0.50478,19.80616,0.96879,1,0,0.00000,15,,
6,White Screen 2,757,12.43515,90229525534,0.51884,1.05223,12.12303,0.31212,26,1,0.47376,1.05810,1,0.36875,0.08796,0,,0.44910,0.49423,18.49169,0.97920,1,0.75134,0.50622,19.48701,0.97920,1,0,0.00000,15,,
6,White Screen 2,788,12.94438,90231311658,0.45841,1.09290,12.45135,0.49303,27,1,0.63533,1.01798,1,0.36875,0.08796,0,,0.45686,0.49148,20.11170,1.03507,1,0.75829,0.50370,20.64756,1.03507,1,0,0.00000,15,,
6,White Screen 2,796,13.07587,90231772883,0.65108,0.98676,13.01025,0.06561,28,1,0.63224,1.12361,1,0.36875,0.08796,0,,0.45570,0.49107,18.99174,0.99057,1,0.75700,0.50412,17.49712,1.00193,1,0,0.00000,15,,
6,White Screen 2,824,13.53564,90233385517,0.58801,0.12265,13.33878,0.19687,29,1,1.03408,0.30241,1,0.36875,0.08796,0,,0.46988,0.46849,17.79989,0.93914,1,0.77020,0.47915,15.66353,0.92952,1,0,0.00000,15,,
6,White Screen 2,842,13.83154,90234423396,1.02610,0.31088,13.60152,0.23003,30,1,1.49747,0.37411,1,0.36875,0.08796,0,,0.47605,0.47786,15.64096,0.82147,1,0.77617,0.48918,15.59509,0.82147,1,0,0.00000,15,,
6,White Screen 2,853,14.01270,90235058829,1.18166,0.48307,13.94637,0.06633,31,1,1.18128,0.46114,1,0.36875,0.08796,0,,0.47694,0.47771,15.08979,0.86130,1,0.77765,0.48991,15.20664,0.85306,1,0,0.00000,15,,
6,White Screen 2,866,14.22571,90235805974,1.30458,0.47627,14.02846,0.19725,32,1,1.48838,0.36105,1,0.36875,0.08796,0,,0.47825,0.47797,15.59201,0.82147,1,0.77931,0.49076,15.62741,0.82147,1,0,0.00000,15,,
6,White Screen 2,894,14.68575,90237419528,0.59516,0.19578,14.63649,0.04926,33,1,0.54089,0.17484,1,0.36875,0.08796,0,,0.45536,0.46742,17.99231,1.02712,1,0.75731,0.47976,17.86786,1.02712,1,0,0.00000,15,,
6,White Screen 2,919,15.09831,90238866650,0.38965,0.07450,14.75145,0.34686,34,1,0.34395,0.33087,0,0.36875,0.08796,0,,0.44509,0.46455,15.58027,0.95837,0,0.74777,0.47768,10.38601,0.95837,0,27,0.00000,15,,
6,White Screen 2,951,15.62221,90240704197,0.80286,-0.02472,15.30984,0.31236,35,1,0.74356,0.12866,1,0.36875,0.08796,0,,0.45634,0.46281,16.11006,0.90308,1,0.75737,0.47366,15.06431,0.90308,1,0,0.00000,16,,
6,White Screen 2,987,16.21365,90242778695,0.66844,1.31589,15.73723,0.47643,36,1,0.76449,1.26491,1,0.36875,0.08796,0,,0.45318,0.49543,17.24566,1.00098,1,0.75359,0.50597,16.17650,1.00098,1,0,0.00000,15,,
6,White Screen 2,1010,16.59135,90244103502,0.76324,1.13764,16.27917,0.31218,37,1,0.76353,1.07625,1,0.36875,0.08796,0,,0.45292,0.49359,18.12787,1.02277,1,0.75414,0.50390,18.72234,1.03413,1,0,0.00000,15,,
6,White Screen 2,1030,16.91985,90245255687,0.74397,1.07561,16.60771,0.31213,38,1,0.52517,1.12002,1,0.36875,0.08796,0,,0.44531,0.49624,16.92773,1.01140,1,0.74620,0.50569,17.07358,1.02277,1,0,0.00000,15,,
6,White Screen 2,1062,17.44560,90247099777,0.46005,1.10919,16.98572,0.45988,39,1,0.46805,1.23632,0,0.36875,0.08796,0,,0.44243,0.50031,15.29122,1.00004,0,0.74320,0.50720,16.69481,1.00004,0,28,0.00000,15,,
6,White Screen 2,1091,17.92195,90248770625,0.65876,1.07199,17.70848,0.21347,40,1,0.77185,1.10724,1,0.36875,0.08796,0,,0.45162,0.49504,20.18779,1.04152,1,0.75333,0.50514,20.00451,1.05515,1,0,0.00000,16,,
6,White Screen 2,1128,18.52983,90250902762,0.75068,1.08038,17.93916,0.59067,41,1,0.79791,1.14128,1,0.36875,0.08796,0,,0.45352,0.49554,18.94007,1.01424,1,0.75493,0.50574,19.64617,1.01424,1,0,0.00000,16,,
6,White Screen 2,1144,18.79303,90251825923,0.72471,1.06802,18.54616,0.24687,42,1,0.59758,1.01739,1,0.36875,0.08796,0,,0.44819,0.49225,18.95524,0.99057,1,0.74940,0.50155,20.05416,1.00193,1,0,0.00000,16,,
6,White Screen 2,1171,19.23647,90253381301,0.57932,1.00019,18.85858,0.37788,43,1,0.45864,1.00977,1,0.36875,0.08796,0,,0.44309,0.49378,18.62821,1.01330,1,0.74449,0.50173,19.90834,1.00193,1,0,0.00000,16,,
6,White Screen 2,1192,19.58119,90254590396,0.48455,1.05398,19.25395,0.32724,44,1,0.47187,1.15843,1,0.36875,0.08796,0,,0.44494,0.49691,16.54168,1.01330,1,0.74591,0.50492,17.27046,1.00193,1,0,0.00000,16,,
6,White Screen 2,1248,20.50133,90257817800,1.42680,1.15710,20.43562,0.06570,45,1,1.42667,1.18475,1,0.36875,0.08796,0,,0.48348,0.49470,15.05564,0.58466,1,0.76895,0.49061,18.31015,0.58466,0,0,0.00000,17,,
6,White Screen 2,1303,21.40495,90260987290,0.67677,-0.45498,21.20758,0.19737,46,1,0.48699,-0.53439,1,0.36875,0.08796,0,,0.44121,0.45198,14.85751,0.95837,1,0.74263,0.45856,14.87074,0.95837,1,0,0.00000,18,,
