MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/14 12:18:48.540),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
5,Horizontal,182,2.99011,104590470310,0.35014,0.08156,2.61218,0.37793,9,1,0.39050,0.10044,1,0.99940,0.05810,0,,0.29469,0.65423,12.44534,0.99582,1,0.62548,0.62968,11.35544,0.99582,1,0,0.00000,16,,
5,Horizontal,214,3.51611,104592315489,0.36325,0.08428,3.00635,0.50977,10,1,0.33864,0.12793,1,0.99940,0.05810,0,,0.29719,0.65324,12.73625,0.96807,1,0.62900,0.62790,11.12513,0.96807,1,0,0.00000,16,,
5,Horizontal,236,3.87720,104593581836,0.33754,0.08773,3.53210,0.34509,11,1,0.33029,0.08360,1,0.99940,0.05810,0,,0.29761,0.65300,12.76105,0.99582,1,0.63045,0.62734,11.15067,0.99582,1,0,0.00000,15,,
5,Horizontal,293,4.81348,104596866083,0.37630,0.09257,4.28784,0.52563,12,1,0.41029,0.07013,1,0.99940,0.05810,0,,0.30425,0.65474,12.17202,0.99554,1,0.63704,0.63327,11.17650,1.00475,1,0,0.00000,16,,
5,Horizontal,335,5.50354,104599286481,0.44174,0.08121,4.82996,0.67358,13,1,0.48893,0.02119,1,0.99940,0.05810,0,,0.31315,0.65117,12.01869,1.01702,1,0.64610,0.63435,11.33804,1.03696,1,0,0.00000,16,,
5,Horizontal,381,6.25928,104601937040,0.49718,0.06716,5.51990,0.73938,14,1,0.58090,0.06350,1,0.99940,0.05810,0,,0.31725,0.65078,11.93954,1.01793,1,0.65013,0.63426,11.18541,1.01793,1,0,0.00000,16,,
5,Horizontal,408,6.70276,104603492569,0.58166,0.05246,6.27576,0.42700,15,1,0.60566,0.08405,1,0.99940,0.05810,0,,0.31730,0.64990,12.04032,0.98675,1,0.65162,0.63453,10.81730,0.98675,1,0,0.00000,16,,
5,Horizontal,434,7.13074,104604993747,0.61958,0.04384,6.71948,0.41125,16,1,0.34446,0.05587,1,0.99940,0.05810,0,,0.30903,0.64916,8.99519,1.03634,1,0.64275,0.63030,9.46962,1.02713,1,0,0.00000,16,,
5,Horizontal,477,7.83630,104607468372,0.29855,0.09700,7.19568,0.64063,17,1,0.28792,0.11715,0,0.99940,0.05810,0,,0.30380,0.65260,11.90956,0.98675,0,0.63867,0.63186,11.08328,0.98675,0,270,0.00000,16,,
5,Horizontal,525,8.62488,104610234602,0.39409,0.07915,8.09924,0.52563,18,1,0.43156,0.07751,1,0.99940,0.05810,0,,0.31031,0.65138,11.29540,0.97713,1,0.64366,0.63247,10.78430,0.98634,1,0,0.00000,16,,
5,Horizontal,548,9.00281,104611559817,0.45689,0.07259,8.64136,0.36145,19,1,0.48963,0.08511,1,0.99940,0.05810,0,,0.31505,0.64736,11.94042,0.98620,1,0.64861,0.63056,11.15198,0.98620,1,0,0.00000,16,,
5,Horizontal,566,9.29846,104612596982,0.52489,0.09594,9.01917,0.27930,20,1,0.55480,0.12094,1,0.99940,0.05810,0,,0.31837,0.64814,12.29044,0.96834,1,0.65234,0.63190,10.78341,0.95914,1,0,0.00000,16,,
5,Horizontal,579,9.51208,104613346222,0.39359,0.16454,9.31482,0.19727,21,1,0.32919,0.17421,1,0.99940,0.05810,0,,0.31048,0.64871,11.84577,0.95900,1,0.64451,0.63151,11.56680,0.95900,1,0,0.00000,16,,
5,Horizontal,613,10.07056,104615305121,0.31523,0.15990,9.52856,0.54199,22,1,0.34540,0.12463,1,0.99940,0.05810,0,,0.31722,0.64864,12.46835,1.01683,1,0.65072,0.63287,11.20034,1.00763,1,0,0.00000,16,,
5,Horizontal,648,10.64563,104617322201,0.32575,0.17725,10.08704,0.55859,23,1,0.30063,0.17719,1,0.99940,0.05810,0,,0.31094,0.65187,12.30546,0.98620,1,0.64471,0.63416,11.72335,0.98620,1,0,0.00000,16,,
5,Horizontal,657,10.79346,104617840953,0.30517,0.11533,10.66199,0.13147,24,1,0.29014,0.01049,0,0.99940,0.05810,0,,0.31091,0.65206,12.40559,1.05612,0,0.64530,0.63518,10.88590,1.06532,0,271,0.00000,16,,
5,Horizontal,695,11.41772,104620030436,0.33257,0.17170,11.00720,0.41052,25,1,0.39055,0.19050,1,0.99940,0.05810,0,,0.31253,0.65237,12.54529,0.95900,1,0.64695,0.63740,11.59688,0.95900,1,0,0.00000,17,,
5,Horizontal,713,11.71338,104621067302,0.41067,0.15140,11.43408,0.27930,26,1,0.65420,0.11855,1,0.99940,0.05810,0,,0.32891,0.64741,12.56061,0.99554,1,0.66208,0.63199,9.32611,0.98634,1,0,0.00000,17,,
5,Horizontal,746,12.25537,104622968428,0.65519,0.19131,11.77930,0.47607,27,1,0.68309,0.24067,1,0.99940,0.05810,0,,0.33810,0.64776,11.77343,0.95900,1,0.67255,0.63754,10.56199,0.95900,1,0,0.00000,16,AOI 6,
5,Horizontal,768,12.61682,104624236408,0.65843,0.18254,12.27209,0.34473,28,1,0.53939,0.18675,1,0.99940,0.05810,0,,0.32987,0.64658,12.97927,0.98634,1,0.66459,0.63672,9.36444,0.97713,1,0,0.00000,16,,
5,Horizontal,791,12.99500,104625562521,0.31579,0.22162,12.68286,0.31213,29,1,0.29790,0.29063,1,0.99940,0.05810,0,,0.31656,0.65433,12.63696,0.95900,1,0.65099,0.63939,11.67527,0.95900,1,0,0.00000,16,AOI 5,
5,Horizontal,813,13.35632,104626829917,0.30859,0.22092,13.01123,0.34509,30,1,0.32662,0.26779,1,0.99940,0.05810,0,,0.31942,0.65535,12.06571,0.94994,1,0.65407,0.64244,10.97098,0.94994,1,0,0.00000,16,AOI 5,
5,Horizontal,843,13.84924,104628559138,0.32709,0.25049,13.37427,0.47498,31,1,0.28553,0.21130,1,0.99940,0.05810,0,,0.31458,0.65452,12.58232,1.02301,1,0.64923,0.63992,11.09733,1.02301,1,0,0.00000,16,AOI 5,
5,Horizontal,855,14.04614,104629249589,0.30463,0.24430,13.86572,0.18042,32,1,0.31109,0.26633,0,0.99940,0.05810,0,,0.31565,0.65592,12.04399,0.97754,0,0.64087,0.63464,13.63872,0.98675,0,0,0.00000,16,AOI 5,
5,Horizontal,896,14.71973,104631612180,0.62638,0.23863,14.35840,0.36133,33,1,0.45255,0.29925,1,0.99940,0.05810,0,,0.32222,0.65263,9.86007,0.98675,1,0.65715,0.64030,8.44068,0.98675,1,0,0.00000,17,AOI 6,
5,Horizontal,924,15.17993,104633226214,0.31269,0.33751,14.78552,0.39441,34,1,0.36331,0.36136,1,0.99940,0.05810,0,,0.31510,0.65359,12.20197,0.98620,1,0.65014,0.63942,11.09277,0.98620,1,0,0.00000,17,AOI 7,
5,Horizontal,946,15.54126,104634493820,0.32034,0.26412,15.19629,0.34497,35,1,0.30804,0.21733,1,0.99940,0.05810,0,,0.30807,0.65149,12.77789,0.99842,1,0.64281,0.63583,11.49620,1.00763,1,0,0.00000,17,AOI 7,
5,Horizontal,979,16.08337,104636395222,0.38279,0.27522,15.55774,0.52563,36,1,0.32981,0.37048,1,0.99940,0.05810,0,,0.31765,0.65382,12.53613,0.96807,1,0.65261,0.64129,11.85786,0.96807,1,0,0.00000,17,AOI 7,
5,Horizontal,1013,16.64185,104638354187,0.32536,0.33923,16.10083,0.54102,37,1,0.36622,0.28786,1,0.99940,0.05810,0,,0.31405,0.65450,12.02210,1.02301,1,0.64886,0.63528,11.50886,1.02301,1,0,0.00000,16,AOI 7,
5,Horizontal,1020,16.75684,104638757382,0.36957,0.31878,16.65845,0.09839,38,1,0.37085,0.30384,0,0.99940,0.05810,0,,0.31283,0.66030,7.33212,0.95914,0,0.64779,0.63519,9.04961,0.94993,0,0,0.00000,16,AOI 7,
5,Horizontal,1046,17.18408,104640255717,0.38511,0.35925,16.97046,0.21362,39,1,0.35956,0.36515,1,0.99940,0.05810,0,,0.31242,0.65541,13.00381,0.99888,1,0.64822,0.63719,12.34604,0.97894,1,0,0.00000,17,AOI 7,
5,Horizontal,1088,17.87402,104642675968,0.32862,0.47952,17.24988,0.62415,40,1,0.38945,0.46580,1,0.99940,0.05810,0,,0.30688,0.65960,12.84741,0.99554,1,0.64286,0.64310,11.37584,0.98634,1,0,0.00000,17,AOI 9,
5,Horizontal,1121,18.41614,104644577432,0.37402,0.45074,17.89050,0.52563,41,1,0.33143,0.49813,1,0.99940,0.05810,0,,0.30197,0.66144,12.69651,0.98798,1,0.63737,0.64341,11.98197,0.97878,1,0,0.00000,17,AOI 7,
5,Horizontal,1164,19.12268,104647055363,0.31450,0.47566,18.43262,0.69006,42,1,0.35748,0.48333,1,0.99940,0.05810,0,,0.30996,0.65752,13.07254,0.99540,1,0.64541,0.64077,11.71053,0.98620,1,0,0.00000,17,AOI 7,
5,Horizontal,1198,19.68115,104649014316,0.37221,0.45116,19.13904,0.54211,43,1,0.34092,0.46361,1,0.99940,0.05810,0,,0.30410,0.65823,12.89873,1.00488,1,0.64003,0.63996,11.92976,1.00488,1,0,0.00000,17,AOI 7,
5,Horizontal,1220,20.04260,104650282276,0.34553,0.44828,19.69751,0.34509,44,1,0.38969,0.45920,1,0.99940,0.05810,0,,0.30622,0.65930,12.96917,1.01394,1,0.64222,0.64169,11.32685,1.01394,1,0,0.00000,17,AOI 7,
5,Horizontal,1273,20.91321,104653335815,0.32404,0.48768,20.05920,0.85400,45,1,0.29357,0.47342,0,0.99940,0.05810,0,,0.29499,0.60450,7.83798,0.98620,0,0.63999,0.64540,10.66154,0.98620,0,0,0.00000,16,AOI 9,
5,Horizontal,1327,21.80054,104656448016,0.32275,0.49403,21.22534,0.57520,46,1,0.34144,0.49564,1,0.99940,0.05810,0,,0.30399,0.66359,12.62043,1.01381,1,0.64058,0.64481,11.18585,1.00460,1,0,0.00000,17,AOI 9,
5,Horizontal,1366,22.44116,104658694978,0.34899,0.48702,21.81689,0.62427,47,1,0.30131,0.52574,1,0.99940,0.05810,0,,0.30174,0.65973,12.44899,0.98770,1,0.63878,0.63973,12.55371,0.97052,1,0,0.00000,17,AOI 9,
5,Horizontal,1400,22.99976,104660654391,0.32410,0.51044,22.45764,0.54211,48,1,0.33256,0.49034,1,0.99940,0.05810,0,,0.30596,0.65930,12.90323,0.99554,1,0.64344,0.64077,12.43523,0.98633,1,0,0.00000,16,AOI 9,
5,Horizontal,1449,23.80469,104663477616,0.34694,0.52773,23.01624,0.78845,49,1,0.31775,0.52354,1,0.99940,0.05810,0,,0.30827,0.66095,12.73935,0.98633,1,0.64523,0.64297,11.86124,0.98633,1,0,0.00000,16,AOI 9,
5,Horizontal,1477,24.26465,104665091080,0.30313,0.52273,23.82117,0.44348,50,1,0.28314,0.51115,0,0.99940,0.05810,0,,0.30113,0.60808,8.13208,1.01381,0,0.64661,0.64807,7.88497,1.00460,0,0,0.00000,16,AOI 9,
5,Horizontal,1530,25.13562,104668145746,0.37142,0.54916,24.53015,0.60547,51,1,0.30412,0.64090,1,0.99940,0.05810,0,,0.30969,0.66279,12.42176,0.94993,1,0.64670,0.64589,11.54822,0.95914,1,0,0.00000,17,AOI 9,
5,Horizontal,1548,25.43127,104669183138,0.31365,0.60121,25.15198,0.27930,52,1,0.31809,0.56970,0,0.99940,0.05810,0,,0.30653,0.65752,12.36366,1.02301,0,0.64310,0.63972,9.37915,1.02301,0,0,0.00000,17,AOI 11,
5,Horizontal,1608,26.41699,104672640500,0.31701,0.58425,25.69409,0.72290,53,1,0.32241,0.61199,1,0.99940,0.05810,0,,0.30785,0.66294,12.77096,0.97713,1,0.64551,0.64493,11.34200,0.97713,1,0,0.00000,18,AOI 9,
5,Horizontal,1630,26.77832,104673907590,0.32755,0.59099,26.43323,0.34509,54,1,0.37236,0.58992,1,0.99940,0.05810,0,,0.31142,0.66304,12.90658,1.00735,1,0.64918,0.64596,11.68849,1.00735,1,0,0.00000,18,AOI 9,
5,Horizontal,1650,27.10693,104675060328,0.34148,0.58669,26.79456,0.31238,55,1,0.28435,0.57683,1,0.99940,0.05810,0,,0.30658,0.66547,12.93639,1.01381,1,0.64399,0.64715,11.99444,1.01381,1,0,0.00000,17,AOI 9,
5,Horizontal,1661,27.28748,104675693614,0.30189,0.54481,27.12329,0.16418,56,1,0.15128,0.32494,0,0.99940,0.05810,0,,0.29849,0.65094,39.50283,0.98620,0,0.67967,0.60916,10.03881,0.98620,0,277,0.00000,17,AOI 9,
5,Horizontal,1696,27.86243,104677710137,0.35403,0.58671,27.59985,0.26257,57,1,0.39515,0.54398,1,0.99940,0.05810,0,,0.31634,0.66567,13.23502,0.99540,1,0.65435,0.64847,11.38352,1.00460,1,0,0.00000,18,AOI 9,
5,Horizontal,1732,28.45386,104679784887,0.39500,0.59019,27.87903,0.57483,58,1,0.45022,0.56823,1,0.99940,0.05810,0,,0.31172,0.66688,12.25586,0.98620,1,0.65036,0.64860,11.38586,0.98620,1,0,0.00000,18,AOI 9,
5,Horizontal,1763,28.96326,104681571328,0.42750,0.59627,28.47034,0.49292,59,1,0.44955,0.58512,1,0.99940,0.05810,0,,0.31327,0.66831,12.67858,0.99554,1,0.65158,0.65016,11.11264,0.98633,1,0,0.00000,18,,
5,Horizontal,1778,29.20972,104682435730,0.51912,0.59207,28.97974,0.22998,60,1,0.65425,0.57412,1,0.99940,0.05810,0,,0.31869,0.66779,11.73374,0.98620,1,0.65614,0.65069,11.24983,0.98620,1,0,0.00000,18,AOI 9,
5,Horizontal,1794,29.47253,104683357739,0.55956,0.58221,29.22632,0.24622,61,1,0.44074,0.60842,1,0.99940,0.05810,0,,0.31085,0.66910,11.70484,0.95900,1,0.64961,0.65050,10.76430,0.95900,1,0,0.00000,18,,
5,Horizontal,1813,29.78467,104684452425,0.42045,0.59693,29.48889,0.29578,62,1,0.35442,0.60812,1,0.99940,0.05810,0,,0.30842,0.66913,12.73403,0.99540,1,0.64762,0.65060,11.29791,1.00460,1,0,0.00000,18,AOI 11,
5,Horizontal,1824,29.96545,104685086582,0.38753,0.61270,29.80115,0.16431,63,1,0.39394,0.62956,0,0.99940,0.05810,0,,0.30653,0.66500,11.87084,0.97754,0,0.64611,0.64828,9.44741,0.98674,0,0,0.00000,18,AOI 11,
5,Horizontal,1906,31.31250,104689811354,0.36704,0.60015,30.22815,1.08435,64,1,0.40321,0.60119,1,0.99940,0.05810,0,,0.30921,0.66632,12.84760,0.96806,1,0.64768,0.64581,11.02845,0.96806,1,0,0.00000,18,AOI 11,
5,Horizontal,1923,31.59155,104690790100,0.40925,0.58810,31.32922,0.26233,65,1,0.42308,0.63815,0,0.99940,0.05810,0,,0.29661,0.61288,8.64926,1.01380,0,0.64767,0.64690,8.89137,1.02301,0,279,0.00000,18,AOI 9,
5,Horizontal,1976,32.46240,104693844642,0.42071,0.59408,31.80518,0.65723,66,1,0.45929,0.61377,1,0.99940,0.05810,0,,0.31163,0.66767,11.89208,0.95900,1,0.64958,0.64763,10.37962,0.95900,1,0,0.00000,19,,
5,Horizontal,1995,32.77466,104694939957,0.43056,0.59694,32.47888,0.29578,67,1,0.28591,0.62401,1,0.99940,0.05810,0,,0.30665,0.66868,11.27177,0.98619,1,0.64393,0.64846,10.91422,0.99540,1,0,0.00000,19,AOI 11,
5,Horizontal,2021,33.20178,104696438143,0.32657,0.61345,32.79102,0.41077,68,1,0.35014,0.58386,1,0.99940,0.05810,0,,0.30081,0.67095,11.94633,0.98619,1,0.63901,0.64936,11.08962,0.98619,1,0,0.00000,19,AOI 11,
5,Horizontal,2046,33.61279,104697879644,0.31794,0.57920,33.21826,0.39453,69,1,0.30416,0.59401,0,0.99940,0.05810,0,,0.29697,0.67194,9.27355,1.01380,0,0.63686,0.64662,10.55379,1.02301,0,0,0.00000,19,AOI 9,
5,Horizontal,2095,34.41748,104700701969,0.35903,0.68640,33.92456,0.49292,70,1,0.34260,0.65656,1,0.99940,0.05810,0,,0.30045,0.66798,11.62977,0.92600,1,0.63772,0.64600,10.97678,0.93398,1,0,0.00000,20,AOI 11,
5,Horizontal,2130,34.99255,104702719099,0.32674,0.63468,34.43396,0.55859,71,1,0.37678,0.57861,1,0.99940,0.05810,0,,0.30303,0.66885,12.39873,0.98619,1,0.64051,0.64691,10.45204,0.99540,1,0,0.00000,20,AOI 11,
5,Horizontal,2147,35.27161,104703698162,0.43076,0.60205,35.00891,0.26270,72,1,0.45532,0.60415,1,0.99940,0.05810,0,,0.30450,0.66929,11.73965,1.02727,1,0.64204,0.64797,9.88316,1.03647,1,0,0.00000,20,AOI 11,
5,Horizontal,2180,35.81384,104705599941,0.44071,0.61151,35.28821,0.52563,73,1,0.30668,0.63995,1,0.99940,0.05810,0,,0.29638,0.67290,11.36104,0.97740,1,0.63446,0.65021,10.96693,0.96820,1,0,0.00000,20,AOI 11,
5,Horizontal,2218,36.43811,104707789632,0.31108,0.68155,35.87964,0.55847,74,1,0.31801,0.42497,0,0.99940,0.05810,0,,0.30173,0.66876,10.80340,0.95429,0,0.64336,0.65278,6.23742,0.95429,0,281,0.00000,20,AOI 11,
5,Horizontal,2256,37.06238,104709979154,0.38420,0.69980,36.65186,0.41052,75,1,0.33987,0.65705,1,0.99940,0.05810,0,,0.30041,0.67020,11.86042,1.00886,1,0.63807,0.64716,11.09085,1.00088,1,0,0.00000,21,AOI 11,
5,Horizontal,2276,37.39111,104711132015,0.32585,0.70747,37.07874,0.31238,76,1,0.29990,0.70786,1,0.99940,0.05810,0,,0.30026,0.67283,12.13254,0.96145,1,0.63737,0.64885,11.14403,0.94427,1,0,0.00000,20,AOI 11,
5,Horizontal,2295,37.70300,104712226229,0.33917,0.70587,37.40759,0.29541,77,1,0.36969,0.67291,1,0.99940,0.05810,0,,0.30466,0.67190,11.63460,0.98619,1,0.64237,0.64984,10.99834,0.98619,1,0,0.00000,20,AOI 11,
5,Horizontal,2318,38.08093,104713551524,0.37950,0.69153,37.71948,0.36145,78,1,0.33743,0.68300,1,0.99940,0.05810,0,,0.30005,0.67361,11.69913,0.96927,1,0.63788,0.65123,11.15269,0.96927,1,0,0.00000,20,AOI 11,
5,Horizontal,2346,38.54102,104715165434,0.33654,0.71822,38.09741,0.44360,79,1,0.46255,0.81599,1,0.99940,0.05810,0,,0.30103,0.67847,11.48081,0.93507,1,0.63781,0.65553,10.15858,0.93507,1,0,0.00000,20,AOI 11,
5,Horizontal,2372,38.96802,104716663056,0.44451,0.82035,38.55737,0.41064,80,1,0.34104,0.86747,1,0.99940,0.05810,0,,0.29866,0.67886,12.19743,0.95900,1,0.63629,0.65572,10.35515,0.95900,1,0,0.00000,20,AOI 11,
5,Horizontal,2403,39.47742,104718449743,0.32669,0.82486,39.03381,0.44360,81,1,0.36410,0.87482,1,0.99940,0.05810,0,,0.29993,0.67516,12.77235,0.97754,1,0.63760,0.65192,10.50621,0.96956,1,0,0.00000,20,AOI 11,
5,Horizontal,2435,40.00317,104720293965,0.35498,0.83825,39.78943,0.21375,82,1,0.31877,0.85315,1,0.99940,0.05810,0,,0.30410,0.67587,12.96175,1.00460,1,0.64191,0.65341,10.95353,0.99540,1,0,0.00000,21,AOI 11,
5,Horizontal,2450,40.24951,104721158098,0.39529,0.85899,40.01941,0.23010,83,1,0.41336,0.85265,1,0.99940,0.05810,0,,0.30196,0.67700,12.11173,0.94993,1,0.64037,0.65338,10.08655,0.94993,1,0,0.00000,21,,
5,Horizontal,2477,40.69299,104722713475,0.44732,0.83926,40.26587,0.42712,84,1,0.47035,0.83964,1,0.99940,0.05810,0,,0.30780,0.67672,11.41900,1.02301,1,0.64561,0.65547,10.01459,1.02301,1,0,0.00000,21,AOI 11,
5,Horizontal,2552,41.92529,104727035822,0.32886,0.85347,40.80798,1.11731,85,1,0.30808,0.87178,1,0.99940,0.05810,0,,0.29827,0.67727,12.69092,0.99553,1,0.63579,0.65398,11.21112,1.00474,1,0,0.00000,20,,
5,Horizontal,2559,42.04028,104727439291,0.31843,0.84888,41.94177,0.09851,86,1,0.30397,0.80149,0,0.99940,0.05810,0,,0.29862,0.67798,11.52548,0.98619,0,0.63399,0.65632,7.99878,0.98619,0,0,0.00000,20,,
5,Horizontal,2585,42.46741,104728937154,0.38955,0.85720,42.25378,0.21362,87,1,0.37306,0.87397,1,0.99940,0.05810,0,,0.30347,0.67537,12.78297,0.99553,1,0.64224,0.65407,11.01976,0.98633,1,0,0.00000,21,,
5,Horizontal,2602,42.74670,104729916984,0.43504,0.86352,42.48376,0.26294,88,1,0.48966,0.89144,1,0.99940,0.05810,0,,0.30894,0.67541,13.27651,0.94993,1,0.64755,0.65508,11.25778,0.94993,1,0,0.00000,21,,
5,Horizontal,2616,42.97656,104730723030,0.48214,0.75044,42.76331,0.21326,89,1,0.42187,0.30209,1,0.99940,0.05810,0,,0.30796,0.65717,12.23172,0.95913,1,0.64289,0.63625,10.80856,0.95913,1,0,0.00000,21,AOI 11,
5,Horizontal,2637,43.32166,104731933590,0.34566,0.18406,43.04236,0.27930,90,1,0.31643,0.18214,1,0.99940,0.05810,0,,0.30049,0.65870,12.75360,0.95899,1,0.63747,0.63653,10.92335,0.95899,1,0,0.00000,21,AOI 5,
5,Horizontal,2654,43.60095,104732913055,0.31680,0.21796,43.33875,0.26221,91,1,0.33604,0.33544,1,0.99940,0.05810,0,,0.29816,0.66204,11.86359,0.94993,1,0.63496,0.63978,11.33174,0.94993,1,0,0.00000,21,AOI 5,
5,Horizontal,2700,44.35669,104735563816,0.31788,0.27700,43.61719,0.73950,92,1,0.31921,0.20424,1,0.99940,0.05810,0,,0.29759,0.65790,12.45103,0.98619,1,0.63469,0.63376,10.74610,0.98619,1,0,0.00000,21,AOI 7,
5,Horizontal,2721,44.70166,104736774078,0.33001,0.21392,44.37305,0.32861,93,1,0.33105,0.15022,0,0.99940,0.05810,0,,0.28889,0.59581,7.07669,1.02850,0,0.63567,0.63204,8.45220,1.02850,0,0,0.00000,21,AOI 5,
5,Horizontal,2753,45.22754,104738618247,0.31012,0.31500,44.96436,0.26318,94,1,0.30543,0.36524,1,0.99940,0.05810,0,,0.30148,0.65841,12.65852,0.99553,1,0.63860,0.63556,11.72472,0.98633,1,0,0.00000,21,AOI 7,
5,Horizontal,2770,45.50671,104739597580,0.32316,0.30482,45.24377,0.26294,95,1,0.36333,0.15744,1,0.99940,0.05810,0,,0.30343,0.65050,12.41653,0.96806,1,0.64032,0.62871,11.57899,0.96806,1,0,0.00000,21,AOI 7,
5,Horizontal,2804,46.06519,104741556358,0.33934,0.16999,45.57239,0.49280,96,1,0.32225,0.20276,1,0.99940,0.05810,0,,0.30583,0.65070,12.71745,0.95899,1,0.64432,0.62766,11.24410,0.95899,1,0,0.00000,21,,
5,Horizontal,2817,46.27869,104742305162,0.49900,0.17936,46.08154,0.19714,97,1,0.66381,0.15146,1,0.99940,0.05810,0,,0.31360,0.63636,12.82506,0.97877,1,0.64939,0.61338,11.16139,0.96957,1,0,0.00000,21,,
5,Horizontal,2834,46.55798,104743285197,0.50747,0.13774,46.34460,0.21338,98,1,0.36169,0.17550,1,0.99940,0.05810,0,,0.28046,0.64348,12.68067,0.97740,1,0.61614,0.61525,11.47907,0.98660,1,0,0.00000,21,,
