MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/14 11:30:01.414),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
2,Vertical,584,9.59412,94341883219,0.36697,0.30606,9.08490,0.50922,17,1,0.46767,0.33595,1,0.35990,0.10000,0,,0.26472,0.37569,17.82629,1.00271,1,0.59502,0.34479,17.18779,1.01247,1,0,0.00000,5,AOI 1,
2,Vertical,609,10.00476,94343323432,0.45113,0.29915,9.61047,0.39429,18,1,0.45660,0.28574,1,0.35990,0.10000,0,,0.25181,0.37339,17.81045,0.99296,1,0.58282,0.34034,17.49115,0.99296,1,0,0.00000,5,AOI 1,
2,Vertical,659,10.82629,94346205106,0.43325,0.31648,10.02130,0.80499,19,1,0.40566,0.32975,1,0.35990,0.10000,0,,0.26240,0.37820,19.31437,1.06933,1,0.59216,0.34636,18.27256,1.06933,1,0,0.00000,5,AOI 1,
2,Vertical,680,11.17126,94347415106,0.44025,0.36492,10.84259,0.32867,20,1,0.43799,0.33016,1,0.35990,0.10000,0,,0.25732,0.37456,20.12160,0.97677,1,0.58782,0.34298,18.72934,0.97677,1,0,0.00000,5,AOI 2,
2,Vertical,696,11.43402,94348336734,0.41304,0.37137,11.18768,0.24634,21,1,0.40080,0.41668,1,0.35990,0.10000,0,,0.25254,0.37953,20.07959,0.97606,1,0.58225,0.34700,18.91161,0.96760,1,0,0.00000,5,AOI 2,
2,Vertical,737,12.10767,94350699479,0.35328,0.39771,11.45056,0.65710,22,1,0.40928,0.35971,1,0.35990,0.10000,0,,0.25384,0.37648,19.85246,1.04008,1,0.58445,0.34462,18.09105,1.04983,1,0,0.00000,4,AOI 2,
2,Vertical,773,12.69904,94352773721,0.39463,0.39645,12.12402,0.57501,23,1,0.33450,0.35525,1,0.35990,0.10000,0,,0.24358,0.37661,19.84951,1.04090,1,0.57419,0.34404,18.78578,1.03115,1,0,0.00000,4,AOI 2,
2,Vertical,801,13.15900,94354386984,0.35083,0.38809,12.71552,0.44348,24,1,0.39571,0.40655,1,0.35990,0.10000,0,,0.24971,0.37713,19.73465,1.01289,1,0.58070,0.34605,18.57159,1.01289,1,0,0.00000,4,AOI 2,
2,Vertical,821,13.48779,94355540270,0.41363,0.39962,13.17554,0.31226,25,1,0.45716,0.27413,1,0.35990,0.10000,0,,0.24505,0.37452,18.99243,1.02505,1,0.57577,0.34159,18.15964,0.99945,1,0,0.00000,4,AOI 2,
2,Vertical,861,14.14471,94357844528,0.44139,0.32692,13.50397,0.64075,26,1,0.41410,0.40440,1,0.35990,0.10000,0,,0.24573,0.37556,18.88309,0.96868,1,0.57667,0.34386,18.64096,0.96868,1,0,0.00000,4,AOI 1,
2,Vertical,898,14.75281,94359977415,0.44529,0.40216,14.16119,0.59161,27,1,0.49025,0.35807,1,0.35990,0.10000,0,,0.25872,0.37282,17.64125,0.97694,1,0.58762,0.34242,17.29902,0.97694,1,0,0.00000,4,AOI 2,
2,Vertical,921,15.13037,94361301560,0.46445,0.34794,14.76898,0.36139,28,1,0.41424,0.39801,1,0.35990,0.10000,0,,0.26422,0.37866,16.45316,0.99296,1,0.59437,0.35066,17.92717,0.99296,1,0,0.00000,3,AOI 2,
2,Vertical,959,15.75458,94363491045,0.39689,0.40848,15.14685,0.60773,29,1,0.39693,0.49131,0,0.35990,0.10000,0,,0.24933,0.37637,14.83038,0.99296,0,0.58197,0.34625,13.70797,0.99296,0,159,0.00000,3,AOI 2,
2,Vertical,1003,16.47748,94366026559,0.41200,0.41514,16.01746,0.46002,30,1,0.44124,0.40755,1,0.35990,0.10000,0,,0.25477,0.37465,15.87412,0.99793,1,0.58757,0.34402,15.39000,0.99793,1,0,0.00000,4,AOI 2,
2,Vertical,1036,17.01978,94367928782,0.42790,0.40619,16.49396,0.52582,31,1,0.40708,0.44540,0,0.35990,0.10000,0,,0.26797,0.37456,14.35029,0.99296,0,0.60054,0.34752,14.52367,0.99296,0,160,0.00000,4,AOI 2,
2,Vertical,1084,17.80823,94370694332,0.35721,0.39737,17.28241,0.52582,32,1,0.36009,0.34454,1,0.35990,0.10000,0,,0.26072,0.37713,15.39526,1.00271,1,0.59296,0.34813,15.50569,0.98451,1,0,0.00000,5,AOI 2,
2,Vertical,1098,18.03845,94371501664,0.32365,0.47907,17.82465,0.21381,33,1,0.33140,0.51488,1,0.35990,0.10000,0,,0.26250,0.37804,15.03939,0.99296,1,0.59500,0.35097,15.35763,0.99296,1,0,0.00000,5,AOI 2,
2,Vertical,1163,19.10614,94375246578,0.32090,0.46955,18.05469,1.05145,34,1,0.30039,0.51910,1,0.35990,0.10000,0,,0.26640,0.37642,16.52795,0.95141,1,0.59930,0.35003,17.19147,0.95987,1,0,0.00000,5,AOI 2,
2,Vertical,1184,19.45258,94376461870,0.32605,0.50554,19.12262,0.32996,35,1,0.30817,0.63895,1,0.35990,0.10000,0,,0.27490,0.38173,18.03594,0.99296,1,0.60615,0.35621,17.68830,0.99296,1,0,0.00000,5,AOI 2,
2,Vertical,1233,20.25616,94379280286,0.32423,0.58768,19.51678,0.73938,36,1,0.38094,0.58136,1,0.35990,0.10000,0,,0.26922,0.38321,17.40109,0.99296,1,0.60145,0.35657,17.24700,0.99296,1,0,0.00000,5,AOI 3,
2,Vertical,1255,20.61749,94380547783,0.39191,0.57990,20.27252,0.34497,37,1,0.49416,0.55724,1,0.35990,0.10000,0,,0.27422,0.38316,18.26329,1.02098,1,0.60657,0.35774,17.71274,1.01253,1,0,0.00000,5,AOI 3,
2,Vertical,1303,21.40619,94383313999,0.46128,0.58267,20.63403,0.77216,38,1,0.42389,0.60503,1,0.35990,0.10000,0,,0.26316,0.38112,18.21790,1.02222,1,0.59637,0.35320,16.92693,1.03197,1,0,0.00000,4,AOI 3,
2,Vertical,1319,21.66882,94384235373,0.38047,0.60233,21.42261,0.24622,39,1,0.33355,0.61039,1,0.35990,0.10000,0,,0.25562,0.38494,18.04224,1.00319,1,0.58828,0.35638,17.35053,0.99474,1,0,0.00000,4,AOI 3,
2,Vertical,1368,22.47388,94387059117,0.33331,0.68193,21.68536,0.78851,40,1,0.38932,0.66730,1,0.35990,0.10000,0,,0.26003,0.38581,18.56954,0.97606,1,0.59329,0.35728,17.14034,0.98451,1,0,0.00000,4,AOI 4,
2,Vertical,1390,22.83533,94388326825,0.38900,0.68450,22.49036,0.34497,41,1,0.44577,0.67459,1,0.35990,0.10000,0,,0.26352,0.38441,18.42618,0.99296,1,0.59770,0.35718,18.04592,0.99296,1,0,0.00000,4,AOI 4,
2,Vertical,1409,23.14746,94389421645,0.40139,0.69437,22.85175,0.29572,42,1,0.36591,0.69075,1,0.35990,0.10000,0,,0.26569,0.38635,18.11870,0.97677,1,0.59899,0.35975,17.58045,0.97677,1,0,0.00000,4,AOI 4,
2,Vertical,1442,23.68951,94391322844,0.33907,0.72558,23.16388,0.52563,43,1,0.31775,0.77671,1,0.35990,0.10000,0,,0.25454,0.38742,17.25508,0.96760,1,0.58745,0.35950,16.68127,0.97606,1,0,0.00000,4,AOI 4,
2,Vertical,1474,24.21533,94393167202,0.34391,0.71420,23.70593,0.50940,44,1,0.35350,0.71255,1,0.35990,0.10000,0,,0.26487,0.38461,17.36142,0.99296,1,0.59763,0.35804,16.21276,0.99296,1,0,0.00000,4,AOI 4,
2,Vertical,1499,24.62598,94394607619,0.35521,0.72139,24.23157,0.39441,45,1,0.33975,0.73091,1,0.35990,0.10000,0,,0.26262,0.38717,18.27745,1.01164,1,0.59477,0.36068,17.84759,1.01164,1,0,0.00000,3,AOI 4,
2,Vertical,1542,25.33252,94397085630,0.32088,0.79835,24.64288,0.68964,46,1,0.42075,0.78282,1,0.35990,0.10000,0,,0.25703,0.38791,19.70490,1.03197,1,0.59014,0.36017,19.00554,1.03197,1,0,0.00000,3,AOI 4,
2,Vertical,1577,25.90936,94399109045,0.40197,0.79610,25.34894,0.56042,47,1,0.34202,0.75793,1,0.35990,0.10000,0,,0.25073,0.38919,18.58315,1.02222,1,0.58327,0.35984,17.58377,1.01247,1,0,0.00000,3,AOI 4,
2,Vertical,1619,26.59735,94401522217,0.33745,0.78310,25.92389,0.67346,48,1,0.37420,0.79191,1,0.35990,0.10000,0,,0.24445,0.38686,19.57934,1.02222,1,0.57761,0.35648,18.75661,1.01247,1,0,0.00000,3,AOI 4,
2,Vertical,1640,26.94226,94402731939,0.40423,0.77671,26.61383,0.32843,49,1,0.43849,0.79133,1,0.35990,0.10000,0,,0.24828,0.38599,19.38394,1.03032,1,0.58142,0.35646,18.23884,1.03032,1,0,0.00000,3,AOI 4,
2,Vertical,1669,27.41888,94404403700,0.35071,0.79769,26.95874,0.46014,50,1,0.38492,0.81041,1,0.35990,0.10000,0,,0.23376,0.38934,18.69937,0.99296,1,0.56611,0.35569,17.99625,0.99296,1,0,0.00000,3,AOI 4,
2,Vertical,1687,27.71466,94405441092,0.36357,0.82514,27.43524,0.27942,51,1,0.32455,0.84916,1,0.35990,0.10000,0,,0.23368,0.39065,19.03830,0.99296,1,0.56571,0.35687,17.49105,0.99296,1,0,0.00000,3,,
2,Vertical,1701,27.94458,94406247430,0.44534,0.85621,27.73102,0.21356,52,1,0.50082,0.88530,1,0.35990,0.10000,0,,0.23873,0.39155,18.75869,1.04049,1,0.57112,0.35743,18.06275,1.05024,1,0,0.00000,3,,
2,Vertical,1725,28.33905,94407631090,0.48130,0.81228,27.96100,0.37805,53,1,0.34724,0.50772,1,0.35990,0.10000,0,,0.22735,0.38330,15.85600,0.99296,1,0.55857,0.34869,16.21419,0.99296,1,0,0.00000,3,AOI 4,
2,Vertical,1743,28.63464,94408667880,0.37224,0.35357,28.40460,0.23004,54,1,0.47917,-0.02999,1,0.35990,0.10000,0,,0.22747,0.37103,16.70821,0.96796,1,0.55721,0.33461,17.52473,0.95951,1,0,0.00000,3,AOI 2,
2,Vertical,1767,29.02905,94410051372,0.48687,0.01335,28.70026,0.32880,55,1,0.52077,0.02727,1,0.35990,0.10000,0,,0.22946,0.37530,16.58531,0.95915,1,0.56098,0.33872,17.02831,0.95915,1,0,0.00000,3,,
2,Vertical,1786,29.34125,94411146368,0.46902,-0.00335,29.04541,0.29584,56,1,0.42211,0.00043,1,0.35990,0.10000,0,,0.23331,0.37458,16.20554,0.98487,1,0.56475,0.34042,16.67410,0.97641,1,0,0.00000,3,,
2,Vertical,1803,29.62061,94412126248,0.40226,-0.00546,29.35754,0.26306,57,1,0.38071,0.02358,1,0.35990,0.10000,0,,0.23116,0.37376,15.82158,0.96868,1,0.56333,0.33930,16.13173,0.96868,1,0,0.00000,3,,
2,Vertical,1844,30.29407,94414488307,0.43778,0.00901,29.63702,0.65704,58,1,0.45601,0.01647,1,0.35990,0.10000,0,,0.23980,0.37377,16.16149,0.95915,1,0.57131,0.34060,16.14736,0.95915,1,0,0.00000,3,,
2,Vertical,1877,30.83618,94416389760,0.45498,-0.03424,30.31036,0.52582,59,1,0.42280,0.12823,1,0.35990,0.10000,0,,0.23341,0.37635,17.35898,0.98451,1,0.56519,0.34093,17.36722,0.97606,1,0,0.00000,2,,
2,Vertical,1907,31.32880,94418117650,0.34807,0.74646,30.95123,0.37756,60,1,0.32434,0.83793,1,0.35990,0.10000,0,,0.22413,0.39495,16.59080,1.02222,1,0.55527,0.36162,16.29572,1.01247,1,0,0.00000,2,AOI 4,
2,Vertical,1920,31.54242,94418867055,0.33245,0.66921,31.34546,0.19696,61,1,0.35015,0.39443,1,0.35990,0.10000,0,,0.20020,0.39582,17.10386,0.99556,1,0.52892,0.35716,17.38063,1.01377,1,0,0.00000,2,AOI 4,
2,Vertical,1962,32.23260,94421287723,0.37136,0.44547,31.60834,0.62427,62,1,0.33647,0.50763,1,0.35990,0.10000,0,,0.19593,0.39599,18.91428,1.02098,1,0.52584,0.35542,18.70565,1.02098,1,0,0.00000,2,AOI 2,
2,Vertical,1980,32.52814,94422324409,0.39131,0.50072,32.24896,0.27917,63,1,0.43903,0.53897,1,0.35990,0.10000,0,,0.18506,0.38731,20.28207,0.95177,1,0.51695,0.34294,19.00794,0.94332,1,0,0.00000,2,AOI 2,
2,Vertical,1994,32.75830,94423131618,0.42735,0.44989,32.54449,0.21381,64,1,0.42151,0.43609,1,0.35990,0.10000,0,,0.18318,0.38234,20.70454,0.99296,1,0.51692,0.33627,19.09031,0.99296,1,0,0.00000,2,AOI 2,
2,Vertical,2012,33.05389,94424168561,0.39888,0.40833,32.77454,0.27936,65,1,0.38626,0.41207,1,0.35990,0.10000,0,,0.19247,0.38081,20.96280,0.96760,1,0.52736,0.33534,19.06586,0.97606,1,0,0.00000,2,AOI 2,
6,White Screen 2,23,0.37891,94425555137,0.39306,0.40348,0.00000,0.37890,1,1,0.40448,0.19006,1,0.35990,0.10000,0,,0.20137,0.37355,21.10990,0.97677,1,0.53425,0.33136,20.44729,0.97677,1,0,0.00000,2,,
6,White Screen 2,36,0.59143,94426300550,0.39489,0.30005,0.44360,0.14783,2,1,0.42372,1.03240,1,0.35990,0.10000,0,,0.18941,0.40442,18.25301,0.97606,1,0.51842,0.35893,16.35878,0.98451,1,0,0.00000,2,,
6,White Screen 2,71,1.16632,94428316989,0.42523,1.04020,0.65704,0.50928,3,1,0.43324,1.24324,1,0.35990,0.10000,0,,0.06220,0.44937,17.20013,1.01164,1,0.38473,0.37088,16.09050,1.01164,1,0,0.00000,2,,
6,White Screen 2,92,1.51129,94429526880,0.44950,1.48356,1.23206,0.27924,4,1,0.36749,1.00264,1,0.35990,0.10000,0,,0.09310,0.48171,18.16181,1.06934,1,0.41235,0.42019,17.20583,1.06934,1,0,0.00000,2,,
6,White Screen 2,111,1.82379,94430622993,0.38359,0.93927,1.57709,0.24670,5,1,0.42805,1.09669,1,0.35990,0.10000,0,,0.13567,0.46315,17.85748,1.04131,1,0.45353,0.40786,18.29730,1.04131,1,0,0.00000,2,,
6,White Screen 2,129,2.11920,94431659268,0.40082,1.21755,1.88934,0.22986,6,1,0.26295,1.48713,1,0.35990,0.10000,0,,0.12450,0.43062,19.10686,1.00230,1,0.44914,0.36976,19.37617,1.00230,1,0,0.00000,2,,
6,White Screen 2,145,2.38208,94432581189,0.12892,1.35601,2.18500,0.19708,7,1,0.01528,1.23556,1,0.35990,0.10000,0,,0.13463,0.41193,19.63267,0.92677,1,0.46482,0.34433,19.62865,0.93522,1,0,0.00000,2,,
6,White Screen 2,186,3.05554,94434943389,0.01295,1.23795,2.44781,0.60773,8,1,0.03070,1.17530,1,0.35990,0.10000,0,,0.11420,0.38776,20.86610,0.83115,1,0.45758,0.30536,20.79779,0.82535,1,0,0.00000,2,,
6,White Screen 2,199,3.26904,94435692250,0.10723,1.11061,3.07196,0.19708,9,1,0.40362,0.84874,1,0.35990,0.10000,0,,0.13666,0.37095,22.51870,0.83188,1,0.48028,0.29342,18.55152,0.83188,1,0,0.00000,2,,
6,White Screen 2,216,3.54840,94436672112,0.52597,0.71441,3.33496,0.21344,10,1,0.55143,1.14468,1,0.35990,0.10000,0,,0.16028,0.36238,20.65880,0.85580,1,0.50551,0.29608,22.05444,0.84928,1,0,0.00000,2,,
6,White Screen 2,233,3.82770,94437651732,0.45769,1.20797,3.61401,0.21368,11,1,-0.01678,1.23622,1,0.35990,0.10000,0,,0.14704,0.38233,20.29972,0.87650,1,0.49314,0.31640,20.63739,0.86997,1,0,0.00000,2,,
6,White Screen 2,255,4.18921,94438919643,0.03415,1.22223,3.89343,0.29578,12,1,0.17873,1.11244,1,0.35990,0.10000,0,,0.16654,0.39137,21.63311,0.88385,1,0.51254,0.32741,17.69958,0.88385,1,0,0.00000,2,,
6,White Screen 2,274,4.50116,94440013989,0.12968,1.06812,4.25470,0.24646,13,1,-0.08345,0.90701,1,0.35990,0.10000,0,,0.15080,0.41432,20.85495,0.85705,1,0.48797,0.33760,21.10959,0.85052,1,0,0.00000,2,,
6,White Screen 2,295,4.84637,94441224696,-0.26224,0.65317,4.61633,0.23004,14,1,-0.18740,0.65087,1,0.35990,0.10000,0,,0.19645,0.41300,19.28942,0.77233,1,0.52842,0.33394,21.06261,0.76714,1,0,0.00000,2,,
6,White Screen 2,312,5.12555,94442203908,-0.11000,0.80820,4.91180,0.21375,15,1,-0.05593,1.05698,1,0.35990,0.10000,0,,0.19616,0.40212,20.81771,0.79577,1,0.53502,0.32618,21.02114,0.80676,1,0,0.00000,2,,
6,White Screen 2,349,5.73340,94444336057,-0.03377,1.07299,5.19128,0.54211,16,1,-0.04775,1.06471,1,0.35990,0.10000,0,,0.15749,0.39955,21.23272,0.82400,1,0.49796,0.31760,21.61530,0.83053,1,0,0.00000,2,,
6,White Screen 2,374,6.14410,94445776595,-0.04622,1.05573,5.74988,0.39423,17,1,-0.01536,1.11861,1,0.35990,0.10000,0,,0.16476,0.39525,20.50475,0.86885,1,0.50563,0.31709,21.19854,0.86885,1,0,0.00000,2,,
6,White Screen 2,388,6.37408,94446583217,0.11728,1.06860,6.16077,0.21332,18,1,0.47124,1.00184,1,0.35990,0.10000,0,,0.18575,0.38192,21.27652,0.91439,1,0.52320,0.30559,20.77960,0.91439,1,0,0.00000,2,,
6,White Screen 2,412,6.76843,94447966378,0.43752,1.01339,6.43994,0.32849,19,1,0.31801,1.07416,1,0.35990,0.10000,0,,0.19367,0.37395,22.32066,0.86885,1,0.53745,0.30905,21.21994,0.86885,1,0,0.00000,2,,
6,White Screen 2,437,7.17908,94449406646,-0.04720,1.11655,6.83405,0.34503,20,1,-0.05273,1.09881,1,0.35990,0.10000,0,,0.13282,0.37117,21.20620,0.83695,1,0.47785,0.29800,21.03296,0.83115,1,0,0.00000,2,,
6,White Screen 2,464,7.62292,94450963442,-0.04091,1.08291,7.19562,0.42731,21,1,-0.09984,1.06381,1,0.35990,0.10000,0,,0.09662,0.39099,20.63357,0.81317,1,0.44024,0.30163,20.08169,0.81969,1,0,0.00000,2,,
6,White Screen 2,474,7.78693,94451538708,-0.06921,0.99261,7.63910,0.14783,22,1,-0.02633,0.76661,0,0.35990,0.10000,0,,0.11130,0.36886,8.60843,0.77565,0,0.45006,0.28795,10.50710,0.77565,0,161,0.00000,2,,
6,White Screen 2,491,8.06628,94452518628,-0.04308,-0.15208,8.00061,0.06567,23,1,-0.08372,0.26200,1,0.35990,0.10000,0,,0.10018,0.35982,17.32137,0.81573,1,0.43858,0.27122,17.47176,0.82225,1,0,0.00000,3,,
6,White Screen 2,520,8.54266,94454189598,-0.08318,1.13873,8.18103,0.36163,24,1,-0.03692,1.07757,1,0.35990,0.10000,0,,0.08887,0.39620,19.86085,0.86233,1,0.43039,0.30658,19.36628,0.86885,1,0,0.00000,3,,
6,White Screen 2,545,8.95331,94455629894,-0.02694,1.10685,8.55908,0.39423,25,1,0.10441,1.21592,1,0.35990,0.10000,0,,0.09312,0.40714,18.67359,0.84386,1,0.43510,0.32388,17.88651,0.84386,1,0,0.00000,3,,
6,White Screen 2,572,9.39709,94457186376,0.43560,1.32724,9.02020,0.37689,26,1,0.43226,1.16448,1,0.35990,0.10000,0,,0.14739,0.39310,19.96805,0.86885,1,0.49447,0.32503,19.31947,0.86885,1,0,0.00000,3,,
6,White Screen 2,590,9.69269,94458223141,0.38757,1.21149,9.46283,0.22986,27,1,0.31462,1.30947,1,0.35990,0.10000,0,,0.16057,0.39857,19.92966,0.89066,1,0.50843,0.33024,19.93774,0.88414,1,0,0.00000,3,,
6,White Screen 2,603,9.90619,94458972112,0.14557,1.16417,9.70905,0.19714,28,1,0.01262,1.04394,1,0.35990,0.10000,0,,0.14145,0.38830,20.35596,0.83095,1,0.48913,0.31865,20.47011,0.83095,1,0,0.00000,3,,
6,White Screen 2,643,10.56329,94461276905,0.00250,1.05996,9.97198,0.59131,29,1,0.03186,1.10850,1,0.35990,0.10000,0,,0.12719,0.38366,21.15467,0.81872,1,0.47752,0.30388,19.89608,0.80640,1,0,0.00000,3,,
6,White Screen 2,666,10.94116,94462602256,0.01610,1.08640,10.57977,0.36139,30,1,-0.02430,1.00441,1,0.35990,0.10000,0,,0.20538,0.38849,20.70139,0.83705,1,0.55544,0.33711,20.85464,0.83053,1,0,0.00000,3,,
6,White Screen 2,686,11.26984,94463755086,-0.02316,0.98065,10.95770,0.31213,31,1,-0.01888,0.92686,1,0.35990,0.10000,0,,0.17832,0.39320,20.82204,0.82428,1,0.52949,0.33392,20.91950,0.83080,1,0,0.00000,3,,
6,White Screen 2,707,11.61499,94464965640,-0.09938,0.66003,11.38464,0.23035,32,1,0.02753,1.23150,1,0.35990,0.10000,0,,0.16950,0.40663,19.40799,0.82428,1,0.51042,0.34020,19.67525,0.83080,1,0,0.00000,3,,
6,White Screen 2,730,11.99268,94466290504,0.03256,1.26231,11.68048,0.31219,33,1,0.20755,1.19657,1,0.35990,0.10000,0,,0.19218,0.39893,21.14125,0.86233,1,0.53574,0.33820,19.98659,0.86885,1,0,0.00000,3,,
6,White Screen 2,757,12.43634,94467846622,0.19229,1.23597,12.05829,0.37805,34,1,0.32461,1.33724,1,0.35990,0.10000,0,,0.20992,0.39986,21.53588,0.83650,1,0.56004,0.35860,20.58882,0.84303,1,0,0.00000,3,,
6,White Screen 2,783,12.86340,94469344430,0.29689,1.34268,12.50195,0.36145,35,1,0.03221,1.22848,1,0.35990,0.10000,0,,0.17886,0.40051,23.01763,0.84955,1,0.53299,0.35672,16.34393,0.84303,1,0,0.00000,3,,
6,White Screen 2,874,14.35852,94474588550,0.20681,1.19565,14.16119,0.19733,36,1,0.10047,1.22948,1,0.35990,0.10000,0,,0.20325,0.37657,21.00627,0.82400,1,0.55103,0.32790,21.49351,0.83053,1,0,0.00000,5,,
6,White Screen 2,889,14.60504,94475453304,0.14401,1.29542,14.37476,0.23029,37,1,0.26833,1.46235,1,0.35990,0.10000,0,,0.20310,0.39019,20.31988,0.89066,1,0.53853,0.33284,21.24995,0.90458,1,0,0.00000,5,,
6,White Screen 2,904,14.85120,94476316694,0.21943,1.43264,14.67047,0.18073,38,1,0.13535,1.29470,0,0.35990,0.10000,0,,0.16707,0.45430,16.77726,0.99296,0,0.48455,0.37006,9.18778,0.99296,0,164,0.00000,5,,
6,White Screen 2,977,16.05042,94480522914,-1.08058,-0.41918,15.95166,0.09875,39,1,-1.05530,-0.43173,0,0.35990,0.10000,0,,0.05997,0.87783,11.72618,0.99296,1,0.27681,0.81662,10.99952,0.99296,1,0,0.00000,6,,
