MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/07 11:18:29.657),TIMETICK(f=3507520),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
8,White Screen 1,163,2.67804,91851707297,0.45786,0.24442,2.44812,0.22992,11,1,0.41906,0.25377,1,0.42396,0.27870,0,,0.37993,0.61041,10.19051,1.16164,1,0.71630,0.62539,11.22603,1.16164,1,0,0.00000,11,,
8,White Screen 1,179,2.94092,91852629449,0.37908,0.17958,2.69440,0.24652,12,1,0.27763,0.05916,1,0.42396,0.27870,0,,0.37637,0.60817,11.22489,1.23786,1,0.71175,0.62169,11.24793,1.26443,1,0,0.00000,11,,
8,White Screen 1,200,3.28583,91853839192,0.35944,0.13346,3.00647,0.27936,13,1,0.39640,0.16442,1,0.42396,0.27870,0,,0.37839,0.60753,10.52515,1.18471,1,0.71380,0.61925,11.13307,1.18471,1,0,0.00000,11,,
8,White Screen 1,215,3.53223,91854703578,0.40713,0.20359,3.30243,0.22980,14,1,0.44225,0.24714,1,0.42396,0.27870,0,,0.37850,0.61006,10.40932,1.18471,1,0.71405,0.62099,10.85236,1.18471,1,0,0.00000,11,,
8,White Screen 1,232,3.81152,91855683078,0.45596,0.24020,3.54865,0.26288,15,1,0.57095,0.17184,1,0.42396,0.27870,0,,0.38052,0.61014,10.43367,1.24853,1,0.71687,0.62052,10.31414,1.23635,1,0,0.00000,11,,
8,White Screen 1,271,4.45227,91857930585,0.56752,0.21118,3.82800,0.62427,16,1,0.67565,0.34712,1,0.42396,0.27870,0,,0.38525,0.61523,10.20277,1.23343,1,0.72114,0.62746,10.15311,1.23343,1,0,0.00000,11,,
8,White Screen 1,294,4.83020,91859256135,0.84898,0.76793,4.51801,0.31219,17,1,0.55321,0.48669,1,0.42396,0.27870,0,,0.38508,0.61659,8.73616,1.17428,1,0.72094,0.63062,9.49155,1.19689,1,0,0.00000,11,,
8,White Screen 1,324,5.32300,91860984706,0.44531,0.19959,4.89581,0.42719,18,1,0.53144,0.14791,1,0.42396,0.27870,0,,0.38048,0.61347,9.79602,1.20971,1,0.71717,0.62803,9.86184,1.22189,1,0,0.00000,11,,
8,White Screen 1,344,5.65149,91862136920,0.50421,0.19578,5.33942,0.31207,19,1,0.41990,0.18419,1,0.42396,0.27870,0,,0.37788,0.61083,9.46927,1.16384,1,0.71480,0.62488,10.55003,1.17428,1,0,0.00000,11,,
8,White Screen 1,362,5.94708,91863173580,0.46458,0.18547,5.66791,0.27917,20,1,0.53348,0.17989,1,0.43854,0.22130,0,,0.38178,0.60914,10.30112,1.20907,1,0.71978,0.62321,10.32493,1.22125,1,0,0.00000,11,,
8,White Screen 1,378,6.20990,91864095366,0.46247,0.16543,5.96350,0.24640,21,1,0.43551,0.12583,1,0.53021,0.13889,0,,0.37918,0.60802,9.71097,1.22189,1,0.71652,0.62146,10.97405,1.20971,1,0,0.00000,11,,
8,White Screen 1,393,6.45685,91864961742,0.50626,0.11976,6.22644,0.23041,22,1,0.52468,0.05187,1,0.53021,0.13889,0,,0.38491,0.60619,10.33088,1.23343,1,0.72261,0.61972,10.41775,1.22125,1,0,0.00000,11,,
8,White Screen 1,412,6.76874,91866055631,0.47760,0.11577,6.47302,0.29572,23,1,0.42109,0.13200,1,0.53021,0.13889,0,,0.38146,0.60717,9.48388,1.17382,1,0.71866,0.62114,10.07194,1.18600,1,0,0.00000,11,,
8,White Screen 1,431,7.08087,91867150485,0.45444,0.14558,6.78510,0.29578,24,1,0.50046,0.09990,1,0.53021,0.13889,0,,0.38389,0.60587,9.64186,1.20907,1,0.72242,0.61892,10.20386,1.22125,1,0,0.00000,10,,
8,White Screen 1,446,7.32721,91868014517,0.46150,0.20872,7.09729,0.22992,25,1,0.41843,0.29014,1,0.53021,0.13889,0,,0.38133,0.61093,9.40018,1.23343,1,0.71961,0.62582,10.39698,1.23343,1,0,0.00000,10,,
8,White Screen 1,463,7.60651,91868994146,0.46997,0.25887,7.34363,0.26288,26,1,0.50924,0.26138,1,0.53021,0.13889,0,,0.38288,0.61139,9.47231,1.19689,1,0.72092,0.62509,10.04696,1.20907,1,0,0.00000,10,,
8,White Screen 1,484,7.95148,91870204116,0.49408,0.21456,7.62305,0.32843,27,1,0.35938,0.20040,1,0.53021,0.13889,0,,0.37354,0.61219,9.18634,1.18821,1,0.71147,0.62694,10.41849,1.21479,1,0,0.00000,10,,
8,White Screen 1,501,8.23071,91871183561,0.42771,0.13128,8.01715,0.21356,28,1,0.55524,0.08631,0,0.53021,0.13889,0,,0.38110,0.61072,9.65336,1.27662,0,0.72049,0.62283,9.44171,1.29101,0,107,0.00000,10,,
8,White Screen 1,530,8.70715,91872854584,0.47724,0.16117,8.49365,0.21350,29,1,0.46398,0.20936,1,0.53021,0.13889,0,,0.38977,0.60304,9.65099,1.20907,1,0.72745,0.62150,10.46262,1.19689,1,0,0.00000,11,,
8,White Screen 1,553,9.08514,91874180430,0.51119,0.18757,8.72357,0.36157,30,1,0.55317,0.20143,1,0.53021,0.13889,0,,0.39179,0.60293,9.57391,1.21081,1,0.72974,0.62104,9.63191,1.18820,1,0,0.00000,11,,
8,White Screen 1,598,9.82465,91876774198,0.53168,0.21043,9.10144,0.72321,31,1,0.53031,0.19642,1,0.53021,0.13889,0,,0.36321,0.60781,10.13485,1.23343,1,0.75903,0.53756,11.93443,1.23343,1,0,0.00000,11,,
8,White Screen 1,640,10.51440,91879193680,0.53919,0.18146,9.84082,0.67358,32,1,0.48677,0.14870,1,0.53021,0.13889,0,,0.37035,0.58821,9.03342,1.24853,1,0.70854,0.60810,10.37875,1.23635,1,0,0.00000,11,,
8,White Screen 1,666,10.94147,91880691518,0.46929,0.17874,10.53064,0.41083,33,1,0.34750,0.11922,1,0.53021,0.13889,0,,0.36649,0.59893,9.38571,1.22190,1,0.70302,0.61022,9.74637,1.22190,1,0,0.00000,11,,
8,White Screen 1,684,11.23712,91881728537,0.40655,0.12757,10.95789,0.27924,34,1,0.56005,0.12459,1,0.53021,0.13889,0,,0.36080,0.60801,9.46956,1.26216,1,0.69777,0.61539,9.36793,1.27434,1,0,0.00000,11,,
8,White Screen 1,707,11.61499,91883053993,0.50582,0.19268,11.30280,0.31219,35,1,0.41794,0.15673,1,0.53021,0.13889,0,,0.35615,0.60975,8.63395,1.18820,1,0.69257,0.61791,9.29042,1.16558,1,0,0.00000,11,,
8,White Screen 1,716,11.76276,91883572248,0.42284,0.13976,11.63129,0.13147,36,1,0.41255,0.18308,1,0.53021,0.13889,0,,0.35766,0.61116,8.77410,1.15010,1,0.69518,0.61997,9.35212,1.15010,1,0,0.00000,11,,
2,Vertical,18,0.29578,91884667376,0.41078,0.15243,0.00000,0.29578,1,1,0.32476,0.16452,1,0.53021,0.13889,0,,0.34937,0.61498,8.44038,1.23343,1,0.68750,0.62328,9.39931,1.23343,1,0,0.00000,11,AOI 0,
2,Vertical,37,0.60803,91885762636,0.31970,0.12147,0.31226,0.29578,2,1,0.31467,0.03615,1,0.53021,0.13889,0,,0.34495,0.61319,9.37768,1.17382,1,0.68219,0.61819,9.47396,1.18600,1,0,0.00000,10,,
2,Vertical,55,0.90381,91886800079,0.37781,0.01744,0.67365,0.23016,3,1,0.40764,0.01150,1,0.53021,0.13889,0,,0.34875,0.60890,9.72386,1.16558,1,0.68641,0.61726,10.71461,1.18820,1,0,0.00000,9,,
2,Vertical,72,1.18317,91887780081,0.38651,0.01473,0.92010,0.26306,4,1,0.29639,0.12075,1,0.53021,0.13889,0,,0.34689,0.61432,10.15598,1.18664,1,0.68415,0.61822,10.01033,1.18664,1,0,0.00000,9,,
2,Vertical,114,1.87274,91890198754,0.31512,0.16316,1.24872,0.62402,5,1,0.34925,0.15631,1,0.53021,0.13889,0,,0.34875,0.61689,9.53518,1.22626,1,0.68674,0.62261,10.22901,1.20365,1,0,0.00000,9,AOI 0,
2,Vertical,137,2.25061,91891524151,0.35198,0.28582,1.89105,0.35956,6,1,0.31192,0.33963,1,0.53021,0.13889,0,,0.34708,0.62103,9.48133,1.16292,1,0.68508,0.62504,11.21079,1.15074,1,0,0.00000,9,AOI 1,
2,Vertical,164,2.69421,91893080131,0.31961,0.33982,2.26697,0.42725,7,1,0.29339,0.40151,1,0.53021,0.13889,0,,0.34562,0.62748,9.11262,1.23343,1,0.68342,0.62806,11.00030,1.23343,1,0,0.00000,9,AOI 2,
2,Vertical,188,3.08856,91894463233,0.31522,0.42389,2.71057,0.37799,8,1,0.31695,0.50485,1,0.53021,0.13889,0,,0.34745,0.62971,9.57073,1.18472,1,0.68403,0.63195,11.27614,1.18472,1,0,0.00000,9,AOI 2,
2,Vertical,209,3.43365,91895673609,0.36019,0.48786,3.10486,0.32880,9,1,0.39086,0.59756,1,0.53021,0.13889,0,,0.34808,0.63288,9.26910,1.17446,1,0.68533,0.63381,10.95965,1.16228,1,0,0.00000,9,AOI 2,
2,Vertical,227,3.72925,91896710354,0.36834,0.51302,3.44983,0.27942,10,1,0.35767,0.69500,1,0.53021,0.13889,0,,0.34951,0.63966,8.87610,1.18728,1,0.68572,0.64259,9.74313,1.18728,1,0,0.00000,9,AOI 2,
2,Vertical,259,4.25488,91898554044,0.37033,0.67489,3.84424,0.41064,11,1,0.33212,0.63740,1,0.53021,0.13889,0,,0.34813,0.63596,8.90559,1.19690,1,0.68546,0.63820,10.14194,1.20908,1,0,0.00000,9,AOI 4,
2,Vertical,287,4.71484,91900167424,0.32777,0.64921,4.27136,0.44348,12,1,0.29650,0.68271,1,0.53021,0.13889,0,,0.34619,0.63806,9.59771,1.17446,1,0.68348,0.63895,9.83556,1.16228,1,0,0.00000,8,AOI 4,
2,Vertical,302,4.96130,91901031911,0.37611,0.65077,4.73132,0.22998,13,1,0.39920,0.67376,1,0.53021,0.13889,0,,0.34984,0.63644,8.98907,1.22190,1,0.68747,0.63838,10.81040,1.22190,1,0,0.00000,8,AOI 4,
2,Vertical,328,5.38861,91902530605,0.39015,0.62214,4.97784,0.41077,14,1,0.35463,0.49118,1,0.53021,0.13889,0,,0.34934,0.63501,9.96102,1.22126,1,0.68540,0.63614,10.98747,1.20908,1,0,0.00000,8,AOI 4,
2,Vertical,351,5.76636,91903855652,0.36839,0.55015,5.40485,0.36151,15,1,0.38640,0.51294,1,0.53021,0.13889,0,,0.34967,0.63256,9.77990,1.18728,1,0.68646,0.63358,10.77417,1.18728,1,0,0.00000,7,AOI 3,
2,Vertical,376,6.17700,91905295984,0.36194,0.48071,5.78290,0.39410,16,1,0.39763,0.35884,1,0.53021,0.13889,0,,0.34939,0.62716,9.79909,1.21036,1,0.68622,0.62862,10.93537,1.21036,1,0,0.00000,7,AOI 2,
2,Vertical,398,6.53851,91906563949,0.36460,0.35783,6.24286,0.29565,17,1,0.30377,0.42086,1,0.53021,0.13889,0,,0.34792,0.63020,10.09940,1.17666,1,0.68386,0.63024,11.64907,1.15404,1,0,0.00000,7,AOI 2,
2,Vertical,421,6.91632,91907889148,0.28627,0.45681,6.55487,0.36145,18,1,0.32732,0.49658,1,0.53021,0.13889,0,,0.34610,0.63166,10.67184,1.16164,1,0.68327,0.63226,11.42020,1.16164,1,0,0.00000,7,AOI 2,
2,Vertical,441,7.24524,91909042859,0.32968,0.46182,6.93280,0.31244,19,1,0.37531,0.38540,1,0.53021,0.13889,0,,0.34713,0.63087,10.81326,1.20972,1,0.68362,0.63130,11.51297,1.22190,1,0,0.00000,7,AOI 2,
2,Vertical,481,7.90222,91911347330,0.38511,0.36720,7.26160,0.64063,20,1,0.39529,0.32108,1,0.53021,0.13889,0,,0.34548,0.63218,11.18750,1.17510,1,0.68217,0.63357,11.71380,1.16292,1,0,0.00000,7,AOI 2,
2,Vertical,498,8.18121,91912325840,0.37084,0.26125,7.91876,0.26245,21,1,0.32213,0.19890,1,0.53021,0.13889,0,,0.34733,0.62649,11.16606,1.18472,1,0.68460,0.63251,12.28419,1.18472,1,0,0.00000,6,AOI 1,
2,Vertical,519,8.52637,91913536479,0.30658,0.15041,8.19769,0.32867,22,1,0.27734,0.05218,1,0.53021,0.13889,0,,0.34302,0.62318,11.27869,1.22126,1,0.67985,0.62669,11.36742,1.23344,1,0,0.00000,6,AOI 0,
2,Vertical,533,8.75623,91914342688,0.32659,0.18674,8.54272,0.21350,23,1,0.33775,0.21713,1,0.53021,0.13889,0,,0.34394,0.62505,10.65470,1.18472,1,0.68096,0.62944,11.63812,1.18472,1,0,0.00000,6,AOI 0,
2,Vertical,557,9.15057,91915725889,0.31986,0.22607,8.77271,0.37787,24,1,0.33972,0.27922,1,0.53021,0.13889,0,,0.34657,0.62565,10.48057,1.18820,1,0.68299,0.62917,12.04664,1.16558,1,0,0.00000,6,AOI 1,
6,White Screen 2,10,0.16547,91916363697,0.32651,0.21429,0.00000,0.16546,1,1,0.34872,0.13256,1,0.53021,0.13889,0,,0.34738,0.62289,9.97393,1.27662,1,0.68373,0.62748,11.72994,1.26222,1,0,0.00000,6,,
6,White Screen 2,31,0.50952,91917570388,0.36220,0.19327,0.18085,0.32867,2,1,0.52475,0.29817,0,0.53021,0.13889,0,,0.36212,0.61913,9.31909,1.18472,0,0.69994,0.62998,8.21900,1.18472,0,108,0.00000,6,,
6,White Screen 2,67,1.10077,91919644287,0.82548,0.80189,0.87067,0.23010,3,1,0.63199,0.85521,0,0.53021,0.13889,0,,0.37723,0.63324,7.58836,1.13856,0,0.71371,0.65109,9.24742,1.13856,0,0,0.00000,7,,
6,White Screen 2,82,1.34711,91920508189,0.49277,0.89789,1.26501,0.08209,4,1,0.42235,0.85830,1,0.53021,0.13889,0,,0.37015,0.63509,7.22882,1.22126,0,0.70423,0.65310,8.11437,1.20908,1,0,0.00000,7,,
6,White Screen 2,95,1.56061,91921257110,0.44965,0.98437,1.36346,0.19714,5,1,0.44941,0.85366,0,0.53021,0.13889,0,,0.37015,0.63509,7.22882,1.23344,0,0.70612,0.65807,9.27543,1.23344,0,0,0.00000,7,,
6,White Screen 2,117,1.92212,91922525181,0.69664,0.84091,1.72485,0.19727,6,1,0.82277,0.90860,1,0.53021,0.13889,0,,0.39386,0.63502,11.00094,1.21129,1,0.73039,0.65897,12.16998,1.19690,1,0,0.00000,7,,
6,White Screen 2,131,2.15216,91923331906,0.63735,0.85705,1.93854,0.21362,7,1,0.38440,0.76507,1,0.53021,0.13889,0,,0.37691,0.63171,8.13199,1.17446,1,0.71355,0.65358,9.92709,1.18664,1,0,0.00000,7,,
6,White Screen 2,148,2.43140,91924311483,0.47199,1.00072,2.21777,0.21362,8,1,0.46393,0.95680,1,0.53021,0.13889,0,,0.37960,0.63363,8.17073,1.17382,1,0.71679,0.65721,10.48861,1.18600,1,0,0.00000,7,,
6,White Screen 2,161,2.64490,91925060283,0.58841,1.01988,2.44781,0.19708,9,1,0.67595,1.04683,1,0.53021,0.13889,0,,0.38815,0.63358,11.62321,1.17446,1,0.72594,0.65778,12.77441,1.16228,1,0,0.00000,6,,
6,White Screen 2,177,2.90802,91925983057,0.55094,1.05133,2.71075,0.19727,10,1,0.40542,0.98739,1,0.53021,0.13889,0,,0.38012,0.63154,10.10477,1.18472,1,0.71957,0.65940,10.27455,1.18472,1,0,0.00000,6,,
6,White Screen 2,193,3.17078,91926904704,0.53599,0.72963,2.97369,0.19708,11,1,0.55828,0.59706,1,0.53021,0.13889,0,,0.38737,0.62167,11.70010,1.19818,1,0.72479,0.65227,11.95138,1.18600,1,0,0.00000,6,,
6,White Screen 2,206,3.38440,91927654059,0.78710,0.72517,3.18701,0.19739,12,1,0.88915,0.75602,1,0.53021,0.13889,0,,0.39949,0.62960,10.34504,1.18820,1,0.73704,0.66146,11.66259,1.21082,1,0,0.00000,6,,
6,White Screen 2,224,3.68005,91928690987,0.87929,0.83670,3.40063,0.27942,13,1,0.62369,0.87755,1,0.53021,0.13889,0,,0.39037,0.63162,8.74151,1.09681,1,0.72894,0.66113,8.78272,1.09681,1,0,0.00000,6,,
6,White Screen 2,238,3.90985,91929497131,0.53755,0.91855,3.74579,0.16406,14,1,0.48871,1.10358,1,0.53021,0.13889,0,,0.38392,0.63087,6.96084,1.19690,1,0.72171,0.66170,9.39902,1.20908,1,0,0.00000,6,,
6,White Screen 2,271,4.45221,91931399412,0.80935,0.97168,4.17279,0.27942,15,1,0.91737,0.90063,1,0.53021,0.13889,0,,0.40757,0.62915,11.71581,1.13032,1,0.74571,0.66607,12.53439,1.14076,1,0,0.00000,6,,
6,White Screen 2,292,4.79718,91932609422,0.91176,0.88151,4.51776,0.27942,16,1,0.83103,0.97082,0,0.53021,0.13889,0,,0.40778,0.62871,11.49006,1.13857,0,0.74733,0.66702,13.26397,1.13857,0,109,0.00000,6,,
6,White Screen 2,329,5.40686,91934747881,0.69625,1.03851,5.10913,0.29773,17,1,0.45804,1.08871,1,0.53021,0.13889,0,,0.39300,0.63134,10.79346,1.20908,1,0.73227,0.67090,10.88715,1.22126,1,0,0.00000,7,,
6,White Screen 2,350,5.75000,91935951365,0.49561,1.07019,5.47064,0.27936,18,1,0.65385,1.03115,1,0.53021,0.13889,0,,0.39831,0.63327,11.92009,1.19754,1,0.73689,0.67252,13.00160,1.20972,1,0,0.00000,7,,
6,White Screen 2,374,6.14417,91937333903,0.59411,1.05220,5.81561,0.32855,19,1,0.53944,1.03967,1,0.53021,0.13889,0,,0.40061,0.62575,12.65276,1.17318,1,0.73938,0.67338,12.63385,1.17318,1,0,0.00000,7,,
6,White Screen 2,388,6.37415,91938140622,0.66878,1.01019,6.16064,0.21350,20,1,0.79766,0.93801,1,0.53021,0.13889,0,,0.40910,0.62648,13.45822,1.15075,1,0.74670,0.67402,14.03192,1.16293,1,0,0.00000,7,,
6,White Screen 2,401,6.58771,91938889751,0.69986,0.75220,6.39056,0.19714,21,1,0.48328,0.24713,1,0.53021,0.13889,0,,0.39183,0.60565,12.57312,1.23344,1,0.72816,0.64994,13.82780,1.23344,1,0,0.00000,7,,
6,White Screen 2,418,6.86688,91939868962,0.49730,0.13351,6.65338,0.21350,22,1,0.50169,0.14463,1,0.53021,0.13889,0,,0.38656,0.60251,11.77710,1.17382,1,0.72289,0.65119,11.72209,1.18600,1,0,0.00000,7,,
6,White Screen 2,433,7.11371,91940734622,0.54463,0.16550,6.88336,0.23035,23,1,0.80676,0.63001,1,0.53021,0.13889,0,,0.39040,0.61579,10.34544,1.22126,1,0.72696,0.66065,9.38400,1.20908,1,0,0.00000,7,,
6,White Screen 2,450,7.39294,91941714051,0.88812,0.75224,7.17944,0.21350,24,1,0.92972,0.85096,1,0.53021,0.13889,0,,0.38734,0.62215,11.05779,1.19882,1,0.72358,0.67035,11.75526,1.17620,1,0,0.00000,7,,
6,White Screen 2,505,8.29626,91944882561,0.52530,1.55374,8.04999,0.24628,25,1,0.64867,1.58176,1,0.53021,0.13889,0,,0.38426,0.64587,12.94226,1.18472,1,0.71924,0.70464,12.13420,1.18472,1,0,0.00000,8,,
6,White Screen 2,527,8.65759,91946149977,0.65202,1.58236,8.36212,0.29547,26,1,0.63204,1.57427,1,0.53021,0.13889,0,,0.38489,0.64570,13.34106,1.20908,1,0.71934,0.70714,12.39485,1.22126,1,0,0.00000,8,,
6,White Screen 2,542,8.90460,91947016250,0.56183,1.55439,8.67401,0.23059,27,1,0.55425,1.55268,1,0.53021,0.13889,0,,0.38589,0.64055,14.17132,1.15011,1,0.71955,0.70364,12.61718,1.15011,1,0,0.00000,8,,
6,White Screen 2,559,9.18341,91947994134,0.48923,1.52848,8.92047,0.26294,28,1,0.42469,1.49976,1,0.53021,0.13889,0,,0.38535,0.63660,13.89144,1.19690,1,0.71925,0.70060,13.96149,1.20908,1,0,0.00000,8,,
6,White Screen 2,576,9.46271,91948973961,0.35072,1.66663,9.19983,0.26288,29,1,0.21764,2.11585,0,0.53021,0.13889,0,,0.38342,0.63793,7.69483,1.18472,0,0.71380,0.70243,10.77331,1.18472,1,0,0.00000,8,,
6,White Screen 2,612,10.05414,91951048228,0.37737,1.80024,9.92261,0.13153,30,1,0.36200,1.84858,0,0.53021,0.13889,0,,0.38342,0.63793,7.69483,1.18472,0,0.38431,0.64285,11.19666,1.18472,0,0,0.00000,9,,
6,White Screen 2,649,10.66193,91953180172,0.06481,0.06660,10.41547,0.24646,31,1,0.02759,0.13760,1,0.53021,0.13889,0,,0.35525,0.61902,10.93420,1.08857,1,0.69086,0.68810,11.53252,1.07813,1,0,0.00000,9,,
6,White Screen 2,670,11.00690,91954390175,0.02669,0.11561,10.67828,0.32861,32,1,0.25376,0.37050,1,0.53021,0.13889,0,,0.36557,0.63595,9.63392,1.10835,1,0.69894,0.70028,11.94303,1.09791,1,0,0.00000,9,,
6,White Screen 2,690,11.33551,91955542690,0.48840,0.52467,11.07275,0.26276,33,1,0.44196,0.37478,1,0.53021,0.13889,0,,0.37994,0.65027,10.63403,1.16558,1,0.71289,0.71462,11.59198,1.15340,1,0,0.00000,9,,
6,White Screen 2,712,11.69684,91956810199,0.42327,0.17653,11.40118,0.29565,34,1,0.45046,0.09239,1,0.53021,0.13889,0,,0.40377,0.62682,10.10054,1.26071,1,0.73186,0.70252,10.40912,1.26071,1,0,0.00000,9,,
6,White Screen 2,729,11.97620,91957790073,0.50252,0.14141,11.71338,0.26282,35,1,0.55325,0.22138,1,0.53021,0.13889,0,,0.41506,0.62704,10.30545,1.23344,1,0.74450,0.71280,10.98212,1.23344,1,0,0.00000,9,,
6,White Screen 2,746,12.25562,91958769950,0.52376,0.23969,11.99255,0.26306,36,1,0.39208,0.30063,1,0.53021,0.13889,0,,0.42414,0.62294,9.54505,1.20908,1,0.75322,0.71301,10.56468,1.22126,1,0,0.00000,9,,
6,White Screen 2,762,12.51831,91959691477,0.31231,0.53972,12.32123,0.19708,37,1,0.20802,0.72628,1,0.53021,0.13889,0,,0.42204,0.63434,8.77704,1.22126,1,0.75059,0.72526,10.05926,1.23344,1,0,0.00000,9,,
6,White Screen 2,778,12.78125,91960613779,0.40096,0.85891,12.58417,0.19708,38,1,0.50951,0.88006,1,0.53021,0.13889,0,,0.42668,0.63843,7.19213,1.23344,1,0.75666,0.72948,10.43827,1.23344,1,0,0.00000,9,,
6,White Screen 2,796,13.07709,91961651445,0.52668,1.03148,12.84698,0.23010,39,1,0.42021,0.96780,1,0.53021,0.13889,0,,0.43308,0.63086,8.28155,1.23344,1,0.76272,0.72159,9.47974,1.23344,1,0,0.00000,9,,
6,White Screen 2,813,13.35626,91962630639,0.46029,0.72163,13.14276,0.21350,40,1,0.49096,0.57490,1,0.53021,0.13889,0,,0.44729,0.61945,10.37528,1.19690,1,0.77651,0.71311,11.61601,1.19690,1,0,0.00000,9,,
6,White Screen 2,830,13.63562,91963610533,0.51498,0.38688,13.42200,0.21362,41,1,0.51381,0.28753,1,0.53021,0.13889,0,,0.44376,0.61549,10.76232,1.23344,1,0.77265,0.70929,10.86799,1.23344,1,0,0.00000,9,,
6,White Screen 2,851,13.98047,91964819973,0.88069,0.84141,13.75049,0.22998,42,1,0.74804,1.15787,1,0.53021,0.13889,0,,0.44610,0.64769,8.84233,1.24999,1,0.77358,0.73917,11.12759,1.26217,1,0,0.00000,9,,
6,White Screen 2,870,14.29279,91965915352,0.40456,1.73057,14.04639,0.24640,43,1,0.30137,1.78432,1,0.53021,0.13889,0,,0.42734,0.66820,11.79601,1.23344,1,0.75379,0.75922,11.62560,1.23344,1,0,0.00000,9,,
6,White Screen 2,887,14.57208,91966894995,0.41752,1.85611,14.35846,0.21362,44,1,0.52170,1.92738,1,0.53021,0.13889,0,,0.44397,0.67036,12.58248,1.23344,1,0.77023,0.75636,9.81703,1.23344,1,0,0.00000,9,,
6,White Screen 2,903,14.83472,91967816214,0.39034,1.90960,14.58844,0.24628,45,1,0.32745,2.02401,1,0.53021,0.13889,0,,0.43380,0.67597,11.79159,1.23344,1,0.76036,0.75837,9.61830,1.23344,1,0,0.00000,9,,
6,White Screen 2,917,15.06488,91968623686,0.39050,1.99410,14.85120,0.21368,46,1,0.43555,2.03305,1,0.53021,0.13889,0,,0.41615,0.68646,11.67705,1.23344,1,0.75344,0.76128,6.64115,1.23344,0,0,0.00000,9,,
6,White Screen 2,928,15.24548,91969257048,0.43256,1.95415,15.08130,0.16418,47,1,0.38171,1.67729,0,0.53021,0.13889,0,,0.42145,0.66418,7.57015,1.23344,0,0.75344,0.76128,6.64115,1.23344,0,112,0.00000,9,,
6,White Screen 2,959,15.75470,91971043225,0.07282,0.10304,15.50824,0.24646,48,1,0.03428,0.11341,1,0.53021,0.13889,0,,0.39308,0.63732,9.33374,1.08318,1,0.73013,0.69764,10.55522,1.08318,1,0,0.00000,10,,
